,actual,predicted
634,0.0010587958465546722,0.001066132
635,0.0010589986403017212,0.0010656269
636,0.0010592014340487703,0.0010651947
637,0.0010594042277958199,0.0010648256
638,0.001059607021542869,0.001064459
639,0.0010598098152899181,0.0010640874
640,0.001060012609036967,0.0010637182
641,0.0010602154027840162,0.0010633516
642,0.0010604181965310658,0.0010629817
643,0.001060620990278115,0.0010626118
644,0.001060823784025164,0.0010622435
645,0.001061026577772213,0.0010618743
646,0.001061229371519262,0.0010615053
647,0.0010614321652663112,0.0010611345
648,0.0010616349590133608,0.0010607662
649,0.00106183775276041,0.001060398
650,0.0010620405465074589,0.0010600296
651,0.001062243340254508,0.0010596614
652,0.0010624461340015571,0.0010592914
653,0.0010626489277486067,0.0010589232
654,0.0010628517214956558,0.001058554
655,0.0010630545152427047,0.0010581841
656,0.0010632573089897539,0.0010578141
657,0.001063460102736803,0.0010574475
658,0.0010636628964838522,0.0010570767
659,0.0010638656902309017,0.0010567085
660,0.0010640684839779506,0.0010563385
661,0.0010642712777249998,0.0010559711
662,0.001064473786286885,0.001055602
663,0.0010646762948487703,0.0010552336
664,0.0010648788034106555,0.001054863
665,0.0010650813119725407,0.0010544946
666,0.001065283820534426,0.0010541264
667,0.0010654863290963112,0.0010537565
668,0.0010656888376581965,0.0010533873
669,0.0010658913462200817,0.0010530181
670,0.001066093854781967,0.0010526491
671,0.0010662963633438524,0.00105228
672,0.0010664988719057376,0.0010519109
673,0.0010667013804676229,0.0010515418
674,0.0010669038890295081,0.0010511726
675,0.0010671063975913934,0.0010508044
676,0.0010673089061532786,0.0010504352
677,0.0010675114147151638,0.0010500653
678,0.001067713923277049,0.001049697
679,0.0010679164318389343,0.0010493279
680,0.0010681189404008196,0.0010489597
681,0.001068321448962705,0.0010485897
682,0.0010685239575245903,0.0010482197
683,0.0010687264660864755,0.0010478507
684,0.0010689289746483607,0.0010474815
685,0.001069131483210246,0.0010471365
686,0.0010693339917721312,0.0010467649
687,0.0010695365003340165,0.0010468462
688,0.0010697390088959017,0.0010471938
689,0.001069941517457787,0.0010475487
690,0.0010701440260196722,0.0010476706
691,0.0010703465345815574,0.001047868
692,0.0010705490431434424,0.0010481069
693,0.0010707515517053277,0.0010483492
694,0.001070954060267213,0.0010485897
695,0.0010711565688290982,0.001048831
696,0.0010713590773909834,0.0010490733
697,0.0010715615859528686,0.001049313
698,0.0010717640945147539,0.0010495551
699,0.0010719666030766391,0.0010497958
700,0.0010721691116385244,0.0010500363
701,0.0010723716202004096,0.0010502784
702,0.0010725741287622948,0.0010505199
703,0.00107277663732418,0.0010507596
704,0.0010729791458860655,0.0010509993
