,actual,predicted
2495,0.3819672131147541,0.38826728
2496,0.3818340163934426,0.3881304
2497,0.38170081967213115,0.38799328
2498,0.3815676229508197,0.38785604
2499,0.3814344262295082,0.3877191
2500,0.3813012295081967,0.3875821
2501,0.38116803278688527,0.38744497
2502,0.38103483606557376,0.387308
2503,0.3809016393442623,0.38717106
2504,0.38076844262295084,0.38703397
2505,0.38063524590163933,0.3868971
2506,0.3805020491803279,0.38675985
2507,0.3803688524590164,0.38662282
2508,0.3802356557377049,0.3864858
2509,0.38010245901639345,0.38634887
2510,0.379969262295082,0.3862118
2511,0.3798360655737705,0.3860745
2512,0.379702868852459,0.38593757
2513,0.37956967213114756,0.38580045
2514,0.37943647540983605,0.38566348
2515,0.3793032786885246,0.3855264
2516,0.37917008196721314,0.38538954
2517,0.3790368852459016,0.3852524
2518,0.37890368852459017,0.3851152
2519,0.3787704918032787,0.3849785
2520,0.3786372950819672,0.3848414
2521,0.37850409836065574,0.38470435
2522,0.3783709016393443,0.3845672
2523,0.3782377049180328,0.38443014
2524,0.3781045081967213,0.38429314
2525,0.37797131147540985,0.38415626
2526,0.3778381147540984,0.38401917
2527,0.3777049180327869,0.38388216
2528,0.37757172131147543,0.3837451
2529,0.37743852459016397,0.38360795
2530,0.37730532786885246,0.38347113
2531,0.377172131147541,0.38333416
2532,0.37703893442622954,0.38319692
2533,0.37690573770491803,0.3830599
2534,0.3767725409836066,0.38292304
2535,0.3766393442622951,0.38278583
2536,0.3765061475409836,0.38264886
2537,0.37637295081967215,0.38251188
2538,0.3762397540983607,0.38237494
2539,0.3761065573770492,0.38223773
2540,0.3759733606557377,0.3821009
2541,0.37584016393442626,0.38196382
2542,0.37570696721311475,0.38182694
2543,0.3755737704918033,0.38168985
2544,0.37544057377049184,0.38155267
2545,0.3753073770491803,0.3814155
2546,0.37517418032786887,0.38127887
2547,0.3750409836065574,0.38114193
2548,0.3749077868852459,0.38100466
2549,0.37477459016393444,0.38086772
2550,0.374641393442623,0.38073072
2551,0.37450819672131147,0.3805937
2552,0.374375,0.38045675
2553,0.37424180327868856,0.38031957
2554,0.37410860655737704,0.3801829
2555,0.3739754098360656,0.38004598
2556,0.37384221311475413,0.37990886
2557,0.3737090163934426,0.3797716
2558,0.37357581967213116,0.37963468
2559,0.3734426229508197,0.37949783
2560,0.3733094262295082,0.3793608
2561,0.37317622950819673,0.3792237
2562,0.3730430327868853,0.37908664
2563,0.37290983606557376,0.37894964
2564,0.3727766393442623,0.3788126
2565,0.37264344262295085,0.3786758
2566,0.37251024590163934,0.37853867
2567,0.3723770491803279,0.37840158
2568,0.3722438524590164,0.37826476
2569,0.3721106557377049,0.3781277
2570,0.37197745901639345,0.3779907
2571,0.371844262295082,0.37785387
2572,0.3717110655737705,0.37771675
2573,0.371577868852459,0.3775799
2574,0.37144467213114757,0.37744284
2575,0.37131147540983606,0.37730575
2576,0.3711782786885246,0.37716863
2577,0.37104508196721314,0.37703174
2578,0.37091188524590163,0.37689465
2579,0.37077868852459017,0.37675795
2580,0.3706454918032787,0.37662095
2581,0.37051229508196726,0.3764838
2582,0.37037909836065575,0.37634698
2583,0.3702459016393443,0.37620997
2584,0.37011270491803283,0.37607303
2585,0.3699795081967213,0.37593594
2586,0.36984631147540986,0.37579882
2587,0.3697131147540984,0.37566188
2588,0.3695799180327869,0.37552488
2589,0.36944672131147543,0.37538812
2590,0.369313524590164,0.37525085
2591,0.36918032786885246,0.37511396
2592,0.369047131147541,0.37497702
2593,0.36891393442622955,0.37484032
2594,0.36878073770491804,0.3747104
2595,0.3686475409836066,0.37458047
2596,0.3685143442622951,0.37445065
2597,0.3683811475409836,0.37432072
2598,0.36824795081967215,0.37419072
2599,0.3681147540983607,0.37406072
2600,0.3679815573770492,0.3739308
2601,0.3678483606557377,0.37380096
2602,0.36771516393442627,0.37367103
2603,0.36758196721311476,0.37354088
2604,0.3674487704918033,0.37341112
2605,0.36731557377049184,0.37328124
2606,0.36718237704918033,0.37315133
2607,0.3670491803278689,0.37302133
2608,0.3669159836065574,0.37289146
2609,0.3667827868852459,0.3727616
2610,0.36664959016393445,0.3726317
2611,0.366516393442623,0.3725016
2612,0.3663831967213115,0.3723718
2613,0.36625,0.37224206
2614,0.36611680327868856,0.37211192
2615,0.36598360655737705,0.37187457
2616,0.3658504098360656,0.37185973
2617,0.36571721311475414,0.3717461
2618,0.3655840163934426,0.37161198
2619,0.36545081967213117,0.3714751
2620,0.3653176229508197,0.3713375
2621,0.3651844262295082,0.3711996
2622,0.36505122950819674,0.37106112
2623,0.3649180327868853,0.37092236
2624,0.36478483606557377,0.37078342
2625,0.3646516393442623,0.37064442
2626,0.36451844262295086,0.37050554
2627,0.36438524590163934,0.37036705
2628,0.3642520491803279,0.37022844
2629,0.36411885245901643,0.3700901
2630,0.3639856557377049,0.36995196
2631,0.36385245901639346,0.36981374
2632,0.363719262295082,0.3696761
2633,0.3635860655737705,0.36954436
2634,0.36345286885245903,0.3694393
2635,0.3633196721311476,0.3693347
2636,0.36318647540983606,0.36922982
2637,0.3630532786885246,0.36912528
2638,0.36292008196721315,0.36902085
2639,0.36278688524590164,0.3689165
2640,0.3626536885245902,0.3688125
2641,0.3625204918032787,0.3687084
2642,0.3623872950819672,0.3686046
2643,0.36225409836065575,0.3685009
2644,0.3621209016393443,0.36839753
2645,0.36198770491803284,0.3682941
2646,0.3618545081967213,0.36819062
2647,0.36172131147540987,0.3680876
2648,0.3615881147540984,0.3679844
2649,0.3614549180327869,0.36788166
2650,0.36132172131147544,0.36777905
2651,0.361188524590164,0.36767656
2652,0.36105532786885247,0.3675741
2653,0.360922131147541,0.36747187
2654,0.36078893442622956,0.36737
2655,0.36065573770491804,0.36726803
2656,0.3605225409836066,0.36716616
2657,0.36038934426229513,0.36706454
2658,0.3602561475409836,0.36696318
2659,0.36012295081967216,0.3668617
2660,0.3599897540983607,0.36676064
2661,0.3598565573770492,0.36665946
2662,0.35972336065573773,0.36655873
2663,0.3595901639344263,0.3664578
2664,0.35945696721311476,0.36635715
2665,0.3593237704918033,0.36625662
2666,0.35919057377049185,0.36615628
2667,0.35905737704918034,0.36605632
2668,0.3589241803278689,0.3659563
2669,0.3587909836065574,0.36585644
2670,0.3586577868852459,0.36575678
2671,0.35852459016393445,0.36565712
2672,0.358391393442623,0.3655578
2673,0.3582581967213115,0.36545864
2674,0.358125,0.3653595
2675,0.35799180327868857,0.3652604
2676,0.35785860655737706,0.36479068
2677,0.3577254098360656,0.36468923
2678,0.35759221311475414,0.36454523
2679,0.35745901639344263,0.3643416
2680,0.3573258196721312,0.36411577
2681,0.3571926229508197,0.36388597
2682,0.3570594262295082,0.3637063
2683,0.35692622950819675,0.3635963
2684,0.3567930327868853,0.36348897
2685,0.3566598360655738,0.36338428
2686,0.3565266393442623,0.36328006
2687,0.35639344262295086,0.36317644
2688,0.35626024590163935,0.36307353
2689,0.3561270491803279,0.36296162
2690,0.3559938524590164,0.3628244
2691,0.3558606557377049,0.36268815
2692,0.35572745901639347,0.36255205
2693,0.35559426229508195,0.36241677
2694,0.3554610655737705,0.36228216
2695,0.35532786885245904,0.36214823
2696,0.3551946721311475,0.36201492
2697,0.35506147540983607,0.36188212
2698,0.3549282786885246,0.36175022
2699,0.3547950819672131,0.36161873
2700,0.35466188524590164,0.36148772
2701,0.3545286885245902,0.3613577
2702,0.3543954918032787,0.3612284
2703,0.3542622950819672,0.3610994
2704,0.35412909836065576,0.36097118
2705,0.35399590163934425,0.36084366
2706,0.3538627049180328,0.36071667
2707,0.35372950819672133,0.36059034
2708,0.3535963114754098,0.36046472
2709,0.35346311475409836,0.3603396
2710,0.3533299180327869,0.3602153
2711,0.3531967213114754,0.36009142
2712,0.35306352459016394,0.35996833
2713,0.3529303278688525,0.3598459
2714,0.35279713114754097,0.35972404
2715,0.3526639344262295,0.35960263
2716,0.35253073770491805,0.3594821
2717,0.35239754098360654,0.3593621
2718,0.3522643442622951,0.35924268
2719,0.3521311475409836,0.35912427
2720,0.3519979508196721,0.359006
2721,0.35186475409836065,0.35888848
2722,0.35173155737704914,0.35851273
2723,0.3515983606557377,0.35812616
2724,0.35146516393442623,0.35774016
2725,0.3513319672131147,0.35735485
2726,0.35119877049180326,0.35696986
2727,0.3510655737704918,0.3565857
2728,0.3509323770491803,0.35620183
2729,0.35079918032786883,0.35581866
2730,0.3506659836065574,0.35543633
2731,0.35053278688524586,0.3550541
2732,0.3503995901639344,0.35467288
2733,0.35026639344262295,0.35436195
2734,0.35013319672131143,0.3543125
2735,0.35,0.35426337
2736,0.35003278688524586,0.35421446
2737,0.3500655737704918,0.3542901
2738,0.3500983606557377,0.354317
2739,0.35013114754098357,0.35443407
2740,0.3501639344262295,0.35455716
2741,0.3501967213114754,0.3546857
2742,0.3502295081967213,0.35482374
2743,0.3502622950819672,0.35497016
2744,0.3502950819672131,0.35512316
2745,0.350327868852459,0.3552802
2746,0.3503606557377049,0.35543847
2747,0.3503934426229508,0.35559756
2748,0.3504262295081967,0.3557566
2749,0.3504590163934426,0.35591593
2750,0.3504918032786885,0.35607558
2751,0.3505245901639344,0.35623565
2752,0.35055737704918033,0.3563959
2753,0.3505901639344262,0.35655633
2754,0.3506229508196721,0.3567173
2755,0.35065573770491804,0.35687816
2756,0.3506885245901639,0.3570393
2757,0.3507213114754098,0.35720074
2758,0.35075409836065574,0.35736245
2759,0.3507868852459016,0.3575242
2760,0.3508196721311475,0.3576863
2761,0.35085245901639345,0.35784882
2762,0.35088524590163933,0.35801128
2763,0.3509180327868852,0.3581738
2764,0.35095081967213115,0.3583368
2765,0.35098360655737704,0.35849965
2766,0.3510163934426229,0.35866293
2767,0.3510491803278688,0.358826
2768,0.35108196721311474,0.35898966
2769,0.3511147540983606,0.3591533
2770,0.3511475409836065,0.35931703
2771,0.35118032786885245,0.35948068
2772,0.35121311475409833,0.35964498
2773,0.3512459016393442,0.35980898
2774,0.35127868852459015,0.3599731
2775,0.35131147540983604,0.36011326
2776,0.3513442622950819,0.36021787
2777,0.35137704918032786,0.36032218
2778,0.35140983606557374,0.36042666
2779,0.3514426229508196,0.36053145
2780,0.35147540983606557,0.36063597
2781,0.35150819672131145,0.36074042
2782,0.35154098360655733,0.360845
2783,0.3515737704918033,0.36094964
2784,0.35160655737704916,0.36105415
2785,0.35163934426229504,0.36115858
2786,0.351672131147541,0.36126322
2787,0.35170491803278686,0.3613676
2788,0.35173770491803275,0.36147198
2789,0.3517704918032787,0.36157617
2790,0.35180327868852457,0.36168054
2791,0.35183606557377045,0.36178464
2792,0.3518688524590164,0.3618888
2793,0.3519016393442623,0.36199275
2794,0.35193442622950816,0.36209676
2795,0.3519672131147541,0.36220056
2796,0.352,0.36230424
2797,0.35203278688524586,0.36240792
2798,0.3520655737704918,0.3623932
2799,0.3520983606557377,0.36246842
2800,0.35213114754098357,0.36252034
2801,0.3521639344262295,0.36260453
2802,0.3521967213114754,0.3626996
2803,0.3522295081967213,0.36279264
2804,0.3522622950819672,0.36288136
2805,0.3522950819672131,0.3629678
2806,0.352327868852459,0.36305386
2807,0.3523606557377049,0.36314324
2808,0.3523934426229508,0.36323312
2809,0.3524262295081967,0.3633232
2810,0.3524590163934426,0.3634136
2811,0.3524918032786885,0.36350405
2812,0.3525245901639344,0.3635947
2813,0.35255737704918033,0.36368567
2814,0.3525901639344262,0.36377677
2815,0.3526229508196721,0.3638681
2816,0.35265573770491804,0.36395955
2817,0.3526885245901639,0.3640515
2818,0.3527213114754098,0.36414343
2819,0.35275409836065574,0.36423573
2820,0.3527868852459016,0.3643283
2821,0.3528196721311475,0.36442095
2822,0.35285245901639345,0.3645139
2823,0.35288524590163933,0.3646069
2824,0.3529180327868852,0.36470026
2825,0.35295081967213116,0.36479402
2826,0.35298360655737704,0.36488762
2827,0.3530163934426229,0.3649818
2828,0.3530491803278688,0.36507604
2829,0.35308196721311474,0.36517045
2830,0.35311475409836063,0.365265
2831,0.3531475409836065,0.36536005
2832,0.35318032786885245,0.36545497
2833,0.35321311475409833,0.36555037
2834,0.3532459016393442,0.36564597
2835,0.35327868852459016,0.36574164
2836,0.35331147540983604,0.36583766
2837,0.3533442622950819,0.36593363
2838,0.35337704918032786,0.36603022
2839,0.35340983606557375,0.36612666
2840,0.35344262295081963,0.36622366
2841,0.35347540983606557,0.36632055
2842,0.35350819672131145,0.36641794
2843,0.35354098360655734,0.36651528
2844,0.3535737704918033,0.36661294
2845,0.35360655737704916,0.36671087
2846,0.35363934426229504,0.36680892
2847,0.353672131147541,0.36690706
2848,0.35370491803278686,0.36700583
2849,0.35373770491803275,0.36710432
2850,0.3537704918032787,0.36720324
2851,0.35380327868852457,0.36730233
2852,0.35383606557377045,0.36740202
2853,0.3538688524590164,0.36750132
2854,0.3539016393442623,0.36760116
2855,0.35393442622950816,0.36770108
2856,0.3539672131147541,0.3678014
2857,0.354,0.36790177
2858,0.35403278688524586,0.36800236
2859,0.3540655737704918,0.3678246
2860,0.3540983606557377,0.36761817
2861,0.35413114754098357,0.36746046
2862,0.3541639344262295,0.36733207
2863,0.3541967213114754,0.36721164
2864,0.3542295081967213,0.36709154
2865,0.3542622950819672,0.3669703
2866,0.3542950819672131,0.36684883
2867,0.354327868852459,0.3667281
2868,0.3543606557377049,0.36660895
2869,0.3543934426229508,0.36648986
2870,0.3544262295081967,0.3663708
2871,0.3544590163934426,0.36625198
2872,0.3544918032786885,0.3661328
2873,0.3545245901639344,0.3660138
2874,0.35455737704918033,0.36589488
2875,0.3545901639344262,0.36577588
2876,0.3546229508196721,0.36565706
2877,0.35465573770491804,0.36553806
2878,0.3546885245901639,0.36541915
2879,0.3547213114754098,0.36530033
2880,0.35475409836065575,0.36518145
2881,0.35478688524590163,0.36506262
2882,0.3548196721311475,0.36494386
2883,0.35485245901639345,0.3648253
2884,0.35488524590163933,0.36470634
2885,0.3549180327868852,0.36458763
2886,0.35495081967213116,0.36446887
2887,0.35498360655737704,0.3643501
2888,0.3550163934426229,0.3642317
2889,0.3550491803278688,0.36411294
2890,0.35508196721311475,0.36399436
2891,0.35511475409836063,0.36387578
2892,0.3551475409836065,0.36375707
2893,0.35518032786885245,0.3636385
2894,0.35521311475409834,0.36352012
2895,0.3552459016393442,0.36340162
2896,0.35527868852459016,0.36328307
2897,0.35531147540983604,0.36316466
2898,0.3553442622950819,0.36304605
2899,0.35537704918032786,0.36292788
2900,0.35540983606557375,0.36298308
2901,0.35544262295081963,0.36328506
2902,0.35547540983606557,0.36358705
2903,0.35550819672131145,0.3638888
2904,0.35554098360655734,0.36419064
2905,0.3555737704918033,0.3644921
2906,0.35560655737704916,0.3647936
2907,0.35563934426229504,0.36509517
2908,0.355672131147541,0.3653964
2909,0.35570491803278687,0.36569768
2910,0.35573770491803275,0.365999
2911,0.3557704918032787,0.36629996
2912,0.35580327868852457,0.3666011
2913,0.35583606557377045,0.36690202
2914,0.3558688524590164,0.36720285
2915,0.3559016393442623,0.36750355
2916,0.35593442622950816,0.36780426
2917,0.3559672131147541,0.36810482
2918,0.356,0.36840513
2919,0.35603278688524587,0.3687057
2920,0.3560655737704918,0.36885852
2921,0.3560983606557377,0.36877653
2922,0.3561311475409836,0.36863086
2923,0.3561639344262295,0.36853364
2924,0.3561967213114754,0.36846232
2925,0.3562295081967213,0.36839488
2926,0.3562622950819672,0.3683235
2927,0.3562950819672131,0.36824742
2928,0.356327868852459,0.36816758
2929,0.3563606557377049,0.36808613
2930,0.3563934426229508,0.36800522
2931,0.3564262295081967,0.36792475
2932,0.35645901639344263,0.36784506
2933,0.3564918032786885,0.36776602
2934,0.3565245901639344,0.3676876
2935,0.35655737704918034,0.36760962
2936,0.3565901639344262,0.3675325
2937,0.3566229508196721,0.3674559
2938,0.35665573770491804,0.36737967
2939,0.3566885245901639,0.36730438
2940,0.3567213114754098,0.36722934
2941,0.35675409836065575,0.36715522
2942,0.35678688524590163,0.36708152
2943,0.3568196721311475,0.3670086
2944,0.35685245901639345,0.36693615
2945,0.35688524590163934,0.3668643
2946,0.3569180327868852,0.36679322
2947,0.35695081967213116,0.36672255
2948,0.35698360655737704,0.36665255
2949,0.3570163934426229,0.3665833
2950,0.3570491803278688,0.36651447
2951,0.35708196721311475,0.36644635
2952,0.35711475409836063,0.36637872
2953,0.3571475409836065,0.3663119
2954,0.35718032786885245,0.3662456
2955,0.35721311475409834,0.36618
2956,0.3572459016393442,0.36611506
2957,0.35727868852459016,0.3660505
2958,0.35731147540983604,0.36598662
2959,0.3573442622950819,0.36592332
2960,0.35737704918032787,0.3658608
2961,0.35740983606557375,0.36579886
2962,0.35744262295081963,0.3657375
2963,0.35747540983606557,0.3656768
2964,0.35750819672131146,0.36561653
2965,0.35754098360655734,0.3655571
2966,0.3575737704918033,0.36549827
2967,0.35760655737704916,0.36543998
2968,0.35763934426229504,0.36538228
2969,0.357672131147541,0.36543542
2970,0.35770491803278687,0.36553803
2971,0.35773770491803275,0.36564043
2972,0.3577704918032787,0.36574286
2973,0.3578032786885246,0.36584532
2974,0.35783606557377046,0.36594757
2975,0.3578688524590164,0.3660499
2976,0.3579016393442623,0.36615244
2977,0.35793442622950816,0.36625478
2978,0.3579672131147541,0.366357
2979,0.358,0.36645943
2980,0.35803278688524587,0.3665617
2981,0.3580655737704918,0.36693084
2982,0.3580983606557377,0.36686876
2983,0.3581311475409836,0.3668815
2984,0.3581639344262295,0.36686996
2985,0.3581967213114754,0.3668421
2986,0.3582295081967213,0.36680916
2987,0.3582622950819672,0.36677593
2988,0.3582950819672131,0.36674267
2989,0.358327868852459,0.36670873
2990,0.3583606557377049,0.3666728
2991,0.3583934426229508,0.36663693
2992,0.3584262295081967,0.36660096
2993,0.35845901639344263,0.36656517
2994,0.3584918032786885,0.36652887
2995,0.3585245901639344,0.36649257
2996,0.35855737704918034,0.36645642
2997,0.3585901639344262,0.3664199
2998,0.3586229508196721,0.36638355
2999,0.35865573770491804,0.36634687
3000,0.3586885245901639,0.3663102
3001,0.3587213114754098,0.3662736
3002,0.35875409836065575,0.3662369
3003,0.35878688524590163,0.36619994
3004,0.3588196721311475,0.36616287
3005,0.35885245901639345,0.36612597
3006,0.35888524590163934,0.36608902
3007,0.3589180327868852,0.3660516
3008,0.35895081967213116,0.36601436
3009,0.35898360655737704,0.36597723
3010,0.3590163934426229,0.36593983
3011,0.3590491803278688,0.3659024
3012,0.35908196721311475,0.36586493
3013,0.35911475409836063,0.36582732
3014,0.3591475409836065,0.36601198
3015,0.35918032786885246,0.3663251
3016,0.35921311475409834,0.3666381
3017,0.3592459016393442,0.36695117
3018,0.35927868852459016,0.36726418
3019,0.35931147540983605,0.3675774
3020,0.35934426229508193,0.3678905
3021,0.35937704918032787,0.36820373
3022,0.35940983606557375,0.3685167
3023,0.35944262295081963,0.36882988
3024,0.3594754098360656,0.3691575
3025,0.35950819672131146,0.369511
3026,0.35954098360655734,0.36986458
3027,0.3595737704918033,0.3702181
3028,0.35960655737704916,0.370572
3029,0.35963934426229505,0.3709255
3030,0.359672131147541,0.37127924
3031,0.35970491803278687,0.371633
3032,0.35973770491803275,0.3719868
3033,0.3597704918032787,0.3723408
3034,0.3598032786885246,0.37269473
3035,0.35983606557377046,0.37304854
3036,0.3598688524590164,0.37340257
3037,0.3599016393442623,0.37375647
3038,0.35993442622950816,0.37411052
3039,0.3599672131147541,0.37446478
3040,0.36,0.3748188
3041,0.3659534081147541,0.37517333
3042,0.37190681622950816,0.3802062
3043,0.3778602243442623,0.38574797
3044,0.3838136324590164,0.39125207
3045,0.3897670405737705,0.3966355
3046,0.3957204486885246,0.40196547
3047,0.40167385680327866,0.40727967
3048,0.4076272649180328,0.41258988
3049,0.4135806730327869,0.4178997
3050,0.419534081147541,0.42383766
3051,0.42548748926229507,0.4298783
3052,0.43144089737704916,0.43591988
3053,0.4373943054918033,0.44196215
3054,0.4433477136065574,0.4480054
3055,0.4493011217213115,0.45404938
3056,0.45525452983606557,0.4600942
3057,0.4612079379508197,0.46614
3058,0.4671613460655738,0.47218648
3059,0.4731147541803279,0.47823372
3060,0.479068162295082,0.484282
3061,0.4850215704098361,0.49033114
3062,0.49097497852459016,0.4963809
3063,0.4969283866393443,0.5024316
3064,0.5028817947540984,0.50848293
3065,0.5088352028688525,0.514535
3066,0.5147886109836066,0.52058804
3067,0.5207420190983607,0.5266418
3068,0.5266954272131148,0.5326966
3069,0.5326488353278689,0.53875226
3070,0.538602243442623,0.5448083
3071,0.5445556515573771,0.5508656
3072,0.5505090596721312,0.5569234
3073,0.5564624677868852,0.5629822
3074,0.5624158759016393,0.5690418
3075,0.5683692840163934,0.5751021
3076,0.5743226921311476,0.5811633
3077,0.5802761002459017,0.58722526
3078,0.5862295083606558,0.5932879
3079,0.5921829164754099,0.5993514
3080,0.598136324590164,0.6054159
3081,0.6040897327049181,0.6114809
3082,0.6100431408196723,0.61754686
3083,0.6159965489344263,0.6236135
3084,0.6219499570491804,0.629681
3085,0.6279033651639345,0.63574904
3086,0.6338567732786886,0.6418182
3087,0.6398101813934427,0.6478883
3088,0.6457635895081968,0.65395886
3089,0.6517169976229509,0.66003007
3090,0.657670405737705,0.6661023
3091,0.663623813852459,0.67217535
3092,0.6695772219672131,0.6782491
3093,0.6755306300819672,0.68432367
3094,0.6814840381967213,0.690399
3095,0.6874374463114754,0.69647515
3096,0.6933908544262295,0.70255196
3097,0.6993442625409837,0.70862967
3098,0.7052976706557378,0.714708
3099,0.7112510787704919,0.7207871
3100,0.717204486885246,0.7268671
3101,0.723157895,0.7329476
3102,0.7291113030983607,0.7390292
3103,0.7350647111967213,0.7445851
3104,0.741018119295082,0.7499417
3105,0.7469715273934426,0.7554627
3106,0.7529249354918033,0.76106834
3107,0.7588783435901639,0.7667094
3108,0.7648317516885246,0.77236515
3109,0.7707851597868853,0.7780279
3110,0.776738567885246,0.78369457
3111,0.7826919759836066,0.78936327
3112,0.7886453840819673,0.79503095
3113,0.7945987921803279,0.80069876
3114,0.8005522002786886,0.8063673
3115,0.8065056083770492,0.81203604
3116,0.8124590164754099,0.8177054
3117,0.8184124245737705,0.82337505
3118,0.8243658326721311,0.8290452
3119,0.8303192407704918,0.8347157
3120,0.8362726488688524,0.840387
3121,0.8422260569672131,0.8460583
3122,0.8481794650655737,0.85173017
3123,0.8541328731639344,0.8574026
3124,0.8600862812622951,0.8630753
3125,0.8660396893606557,0.86874866
3126,0.8719930974590164,0.87481976
3127,0.877946505557377,0.8809357
3128,0.8838999136557377,0.8870521
3129,0.8898533217540984,0.89316916
3130,0.895806729852459,0.89928627
3131,0.9017601379508197,0.9054043
3132,0.9077135460491803,0.91152287
3133,0.913666954147541,0.9176417
3134,0.9196203622459016,0.92376095
3135,0.9255737703442622,0.929881
3136,0.9315271784426229,0.9360015
3137,0.9374805865409835,0.9421223
3138,0.9434339946393442,0.9482436
3139,0.9493874027377049,0.9543654
3140,0.9553408108360655,0.9604877
3141,0.9612942189344263,0.96661055
3142,0.9672476270327867,0.9727338
3143,0.9732010351311475,0.9788575
3144,0.9791544432295081,0.98498166
3145,0.9851078513278689,0.9911062
3146,0.9910612594262295,0.9972316
3147,0.9970146675245901,1.0032444
3148,1.0029680756229506,1.0092179
3149,1.0089214837213114,1.0151916
3150,1.0148748918196722,1.0211661
3151,1.0208282999180327,1.0271407
3152,1.0267817080163932,1.0331161
3153,1.032735116114754,1.0390918
3154,1.0386885242131147,1.0450678
3155,1.0446419323114753,1.0510443
3156,1.050595340409836,1.0570217
3157,1.0565487485081966,1.0629991
3158,1.0625021566065573,1.0689772
3159,1.0684555647049179,1.0749555
3160,1.0744089728032786,1.0809346
3161,1.0803623809016392,1.0869142
3162,1.086315789,1.0928935
3163,1.092269197114754,1.0988737
3164,1.098222605229508,1.1048212
3165,1.1041760133442622,1.1106422
3166,1.1101294214590163,1.116478
3167,1.1160828295737704,1.1223758
3168,1.1220362376885245,1.1283128
3169,1.1279896458032785,1.1342684
3170,1.1339430539180326,1.1402318
3171,1.1398964620327867,1.1462
3172,1.1458498701475408,1.1521707
3173,1.1518032782622951,1.1581417
3174,1.1577566863770492,1.1641138
3175,1.1637100944918033,1.1700854
3176,1.1696635026065574,1.1760573
3177,1.1756169107213115,1.1820294
3178,1.1815703188360656,1.1880019
3179,1.1875237269508196,1.1939745
3180,1.1934771350655737,1.1999474
3181,1.1994305431803278,1.2059201
3182,1.205383951295082,1.2118932
3183,1.211337359409836,1.2178667
3184,1.21729076752459,1.2238401
3185,1.2232441756393442,1.2298136
3186,1.2291975837540983,1.2357875
3187,1.2351509918688524,1.2417139
3188,1.2411043999836064,1.2475747
3189,1.2470578080983605,1.2534356
3190,1.2530112162131146,1.2592971
3191,1.2589646243278687,1.2651584
3192,1.264918032442623,1.2710202
3193,1.270871440557377,1.2768819
3194,1.2768248486721312,1.2827439
3195,1.2827782567868853,1.2886062
3196,1.2887316649016394,1.2944684
3197,1.2946850730163935,1.3003311
3198,1.3006384811311476,1.3061937
3199,1.3065918892459016,1.3120567
3200,1.3125452973606557,1.3179199
3201,1.3184987054754098,1.3237832
3202,1.324452113590164,1.3296465
3203,1.330405521704918,1.3355106
3204,1.336358929819672,1.3413743
3205,1.3423123379344262,1.3472382
3206,1.3482657460491803,1.3531022
3207,1.3542191541639343,1.3589667
3208,1.3601725622786884,1.3648313
3209,1.3661259703934427,1.3706958
3210,1.3720793785081966,1.3765608
3211,1.378032786622951,1.3824259
3212,1.3839861947377048,1.3882911
3213,1.389939602852459,1.3941565
3214,1.3958930109672132,1.4000219
3215,1.4018464190819673,1.405888
3216,1.4077998271967214,1.4117537
3217,1.4137532353114755,1.4176198
3218,1.4197066434262295,1.423486
3219,1.4256600515409836,1.4293524
3220,1.4316134596557377,1.4352189
3221,1.4375668677704918,1.4410857
3222,1.443520275885246,1.4469525
3223,1.449473684,1.4528193
3224,1.455427092114754,1.4586865
3225,1.4613805002295082,1.4649165
3226,1.4673339083442622,1.4705966
3227,1.4732873164590163,1.476374
3228,1.4792407245737704,1.4822656
3229,1.4851941326885245,1.4882095
3230,1.4911475408032786,1.4941726
3231,1.4971009489180327,1.5001445
3232,1.5030543570327868,1.506121
3233,1.5090077651475409,1.512101
3234,1.5149611732622952,1.5180836
3235,1.5209145813770493,1.5240672
3236,1.5268679894918034,1.5300509
3237,1.5328213976065574,1.5360358
3238,1.5387748057213115,1.5420207
3239,1.5447282138360656,1.5480069
3240,1.5506816219508197,1.5539932
3241,1.5566350300655738,1.5599806
3242,1.5625884381803279,1.5659684
3243,1.568541846295082,1.5719568
3244,1.574495254409836,1.5779457
3245,1.5804486625245902,1.5839359
3246,1.5864020706393442,1.589926
3247,1.5923554787540983,1.5959169
3248,1.5983088868688524,1.6019083
3249,1.6042622949836065,1.6079007
3250,1.6102157030983606,1.6138936
3251,1.6161691112131147,1.6198869
3252,1.6221225193278688,1.6258808
3253,1.628075927442623,1.6318754
3254,1.6340293355573772,1.6378704
3255,1.6399827436721313,1.6438662
3256,1.6459361517868853,1.6498628
3257,1.6518895599016394,1.6558597
3258,1.6578429680163935,1.6618569
3259,1.6637963761311476,1.6678548
3260,1.6697497842459017,1.6738539
3261,1.6757031923606558,1.6798528
3262,1.6816566004754099,1.6858525
3263,1.687610008590164,1.6918528
3264,1.693563416704918,1.6978534
3265,1.6995168248196721,1.7038549
3266,1.7054702329344262,1.7098567
3267,1.7114236410491803,1.7158594
3268,1.7173770491639344,1.7218623
3269,1.7233304572786885,1.7278657
3270,1.7292838653934428,1.73387
3271,1.7352372735081967,1.7398744
3272,1.741190681622951,1.7459676
3273,1.7471440897377049,1.7520977
3274,1.7530974978524592,1.7582288
3275,1.7590509059672133,1.7643598
3276,1.7650043140819673,1.770492
3277,1.7709577221967214,1.776624
3278,1.7769111303114755,1.7827564
3279,1.7828645384262296,1.7888896
