,timestamp,t_room,rh_room,t_out,rh_out,t_offset,office_hour,ac_state,rh_offset,setpoint,tsp_setpoint,energy,tsp_offset
22479,2024-07-09 01:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.352941176470587,0.0007848195964470506,0.3327272727272721
22480,2024-07-09 02:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.352941176470587,0.0007872667047195137,0.3327272727272721
22481,2024-07-09 03:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.352941176470587,0.0007874411530792713,0.3327272727272721
22482,2024-07-09 04:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.352941176470587,0.00078784697689116,0.3327272727272721
22483,2024-07-09 05:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.352941176470587,0.0007879868499003351,0.3327272727272721
22484,2024-07-09 06:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.352941176470587,0.0007877605967223644,0.3327272727272721
22485,2024-07-09 07:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.3176470588235318,0.0007882849313318729,0.3327272727272721
22486,2024-07-09 08:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.3176470588235318,0.000788091158028692,0.3327272727272721
22487,2024-07-09 09:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007882353966124356,0.3327272727272721
22488,2024-07-09 10:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007880019838921726,0.3327272727272721
22489,2024-07-09 11:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007882300997152925,0.3327272727272721
22490,2024-07-09 12:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007882274803705513,0.3327272727272721
22491,2024-07-09 13:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007882240461185575,0.3327272727272721
22492,2024-07-09 14:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007882234640419483,0.3327272727272721
22493,2024-07-09 15:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007882195641286671,0.3327272727272721
22494,2024-07-09 16:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007882196805439889,0.3327272727272721
22495,2024-07-09 17:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007857736782170832,0.3327272727272721
22496,2024-07-09 18:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007855938747525215,0.3327272727272721
22497,2024-07-09 19:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007851857808418572,0.3327272727272721
22498,2024-07-09 20:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007850480615161359,0.3327272727272721
22499,2024-07-09 21:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007852725102566183,0.3327272727272721
22500,2024-07-09 22:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007847486413083971,0.3327272727272721
22501,2024-07-09 23:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007849429384805262,0.3327272727272721
22502,2024-07-10 00:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007847988163121045,0.3327272727272721
22503,2024-07-10 01:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007850330439396203,0.3327272727272721
22504,2024-07-10 02:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007848049281165004,0.3327272727272721
22505,2024-07-10 03:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.000784807896707207,0.3327272727272721
22506,2024-07-10 04:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007848114473745227,0.3327272727272721
22507,2024-07-10 05:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2470588235294109,0.0007848119712434709,0.3327272727272721
22508,2024-07-10 06:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2470588235294109,0.0007848158129490912,0.3327272727272721
22509,2024-07-10 07:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848157547414303,0.3327272727272721
22510,2024-07-10 08:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848192472010851,0.3327272727272721
22511,2024-07-10 09:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.3176470588235318,0.0007848177920095623,0.3327272727272721
22512,2024-07-10 10:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.3176470588235318,0.0007848190725781024,0.3327272727272721
22513,2024-07-10 11:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.352941176470587,0.0007848188979551196,0.3327272727272721
22514,2024-07-10 12:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.3176470588235318,0.0007848197128623724,0.3327272727272721
22515,2024-07-10 13:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.3176470588235318,0.0007848197710700333,0.3327272727272721
22516,2024-07-10 14:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.3176470588235318,0.0007872668793424964,0.3327272727272721
22517,2024-07-10 15:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.352941176470587,0.0007874410948716104,0.3327272727272721
22518,2024-07-10 16:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.3176470588235318,0.0007878470350988209,0.3327272727272721
22519,2024-07-10 17:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.3176470588235318,0.0007879869663156569,0.3327272727272721
22520,2024-07-10 18:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.0007902157376520336,0.3327272727272721
22521,2024-07-10 19:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.0007909172563813627,0.3327272727272721
22522,2024-07-10 20:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007911321590654552,0.3327272727272721
22523,2024-07-10 21:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007889640401117504,0.3327272727272721
22524,2024-07-10 22:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007883232901804149,0.3327272727272721
22525,2024-07-10 23:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007886688108555973,0.3327272727272721
22526,2024-07-11 00:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007883341750130057,0.3327272727272721
22527,2024-07-11 01:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007887016399763525,0.3327272727272721
22528,2024-07-11 02:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007879402255639434,0.3327272727272721
22529,2024-07-11 03:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.000788359553553164,0.3327272727272721
22530,2024-07-11 04:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007857705932110548,0.3327272727272721
22531,2024-07-11 05:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007858152966946363,0.3327272727272721
22532,2024-07-11 06:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.000785179843660444,0.3327272727272721
22533,2024-07-11 07:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007850400288589299,0.3327272727272721
22534,2024-07-11 08:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007852690177969635,0.3327272727272721
22535,2024-07-11 09:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007847414817661047,0.3327272727272721
22536,2024-07-11 10:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007849409012123942,0.3327272727272721
22537,2024-07-11 11:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.000784795731306076,0.3327272727272721
22538,2024-07-11 12:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007850336260162294,0.3327272727272721
22539,2024-07-11 13:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007848030072636902,0.3327272727272721
22540,2024-07-11 14:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007848070817999542,0.3327272727272721
22541,2024-07-11 15:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007848105160519481,0.3327272727272721
22542,2024-07-11 16:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007848119712434709,0.3327272727272721
22543,2024-07-11 17:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007848159875720739,0.3327272727272721
22544,2024-07-11 18:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007848158129490912,0.3327272727272721
22545,2024-07-11 19:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007848194218240678,0.3327272727272721
22546,2024-07-11 20:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.000784817966632545,0.3327272727272721
22547,2024-07-11 21:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2470588235294109,0.0007848189561627805,0.3327272727272721
22548,2024-07-11 22:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848188397474587,0.3327272727272721
22549,2024-07-11 23:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848197128623724,0.3327272727272721
22550,2024-07-12 00:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848197128623724,0.3327272727272721
22551,2024-07-12 01:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007848197710700333,0.3327272727272721
22552,2024-07-12 02:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007872668793424964,0.3327272727272721
22553,2024-07-12 03:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007874411530792713,0.3327272727272721
22554,2024-07-12 04:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.00078784697689116,0.3327272727272721
22555,2024-07-12 05:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.0007904426893219352,0.3327272727272721
22556,2024-07-12 06:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.0007903929217718542,0.3327272727272721
22557,2024-07-12 07:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.0007913254667073488,0.3327272727272721
22558,2024-07-12 08:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.000791272206697613,0.3327272727272721
22559,2024-07-12 09:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007911901921033859,0.3327272727272721
22560,2024-07-12 10:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007890341221354902,0.3327272727272721
22561,2024-07-12 11:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007888843538239598,0.3327272727272721
22562,2024-07-12 12:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.000788617180660367,0.3327272727272721
22563,2024-07-12 13:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007882420322857797,0.3327272727272721
22564,2024-07-12 14:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007886955281719565,0.3327272727272721
22565,2024-07-12 15:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.000788163160905242,0.3327272727272721
22566,2024-07-12 16:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.000788353499956429,0.3327272727272721
22567,2024-07-12 17:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007857629680074751,0.3327272727272721
22568,2024-07-12 18:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007858123281039298,0.3327272727272721
22569,2024-07-12 19:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007851750124245882,0.3327272727272721
22570,2024-07-12 20:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007850367110222578,0.3327272727272721
22571,2024-07-12 21:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.000785265990998596,0.3327272727272721
22572,2024-07-12 22:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007847417145967484,0.3327272727272721
22573,2024-07-12 23:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007849402027204633,0.3327272727272721
22574,2024-07-13 00:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007847947417758405,0.3327272727272721
22575,2024-07-13 01:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007850326364859939,0.3327272727272721
22576,2024-07-13 02:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007848030654713511,0.3327272727272721
22577,2024-07-13 03:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007848070817999542,0.3327272727272721
22578,2024-07-13 04:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.000784810574259609,0.3327272727272721
22579,2024-07-13 05:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007848120876587927,0.3327272727272721
22580,2024-07-13 06:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007848160457797348,0.3327272727272721
22581,2024-07-13 07:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007848158129490912,0.3327272727272721
22582,2024-07-13 08:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2470588235294109,0.0007848194218240678,0.3327272727272721
22583,2024-07-13 09:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2470588235294109,0.000784817966632545,0.3327272727272721
22584,2024-07-13 10:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848190725781024,0.3327272727272721
22585,2024-07-13 11:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848188397474587,0.3327272727272721
22586,2024-07-13 12:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.3176470588235318,0.0007848197710700333,0.3327272727272721
22587,2024-07-13 13:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.3176470588235318,0.0007848197128623724,0.3327272727272721
22588,2024-07-13 14:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.3176470588235318,0.0007848197128623724,0.3327272727272721
22589,2024-07-13 15:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.352941176470587,0.0007848196546547115,0.3327272727272721
22590,2024-07-13 16:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.352941176470587,0.0007848196546547115,0.3327272727272721
22591,2024-07-13 17:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.352941176470587,0.0007848195964470506,0.3327272727272721
22592,2024-07-13 18:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.3176470588235318,0.0007872667047195137,0.3327272727272721
22593,2024-07-13 19:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.3176470588235318,0.0007874411530792713,0.3327272727272721
22594,2024-07-13 20:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.00078784697689116,0.3327272727272721
22595,2024-07-13 21:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.000787986908107996,0.3327272727272721
22596,2024-07-13 22:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007877605967223644,0.3327272727272721
22597,2024-07-13 23:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007882849313318729,0.3327272727272721
22598,2024-07-14 00:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.000788091158028692,0.3327272727272721
22599,2024-07-14 01:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007882353384047747,0.3327272727272721
22600,2024-07-14 02:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007880019838921726,0.3327272727272721
22601,2024-07-14 03:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2470588235294109,0.0007882301579229534,0.3327272727272721
22602,2024-07-14 04:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007882274803705513,0.3327272727272721
22603,2024-07-14 05:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007882239879108965,0.3327272727272721
22604,2024-07-14 06:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007857808377593756,0.3327272727272721
22605,2024-07-14 07:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007855959120206535,0.3327272727272721
22606,2024-07-14 08:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007851890404708683,0.3327272727272721
22607,2024-07-14 09:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007850476540625095,0.3327272727272721
22608,2024-07-14 10:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007852743729017675,0.3327272727272721
22609,2024-07-14 11:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007847495144233108,0.3327272727272721
22610,2024-07-14 12:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007849438698031008,0.3327272727272721
22611,2024-07-14 13:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007847988745197654,0.3327272727272721
22612,2024-07-14 14:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007850329857319593,0.3327272727272721
22613,2024-07-14 15:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007848048699088395,0.3327272727272721
22614,2024-07-14 16:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.000784807896707207,0.3327272727272721
22615,2024-07-14 17:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1764705882352935,0.0007848113891668618,0.3327272727272721
22616,2024-07-14 18:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.00078481191303581,0.3327272727272721
22617,2024-07-14 19:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007848159875720739,0.3327272727272721
22618,2024-07-14 20:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2117647058823522,0.0007848156965337694,0.3327272727272721
22619,2024-07-14 21:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2470588235294109,0.000784819305408746,0.3327272727272721
22620,2024-07-14 22:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2470588235294109,0.0007848178502172232,0.3327272727272721
22621,2024-07-14 23:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848189561627805,0.3327272727272721
22622,2024-07-15 00:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848188979551196,0.3327272727272721
22623,2024-07-15 01:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848197710700333,0.3327272727272721
22624,2024-07-15 02:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.2823529411764696,0.0007848197128623724,0.3327272727272721
22625,2024-07-15 03:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007848196546547115,0.3327272727272721
22626,2024-07-15 04:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007872668211348355,0.3327272727272721
22627,2024-07-15 05:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2823529411764696,0.0007874412112869322,0.3327272727272721
22628,2024-07-15 06:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.0007878470350988209,0.3327272727272721
22629,2024-07-15 07:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2823529411764696,0.0007904426893219352,0.3327272727272721
22630,2024-07-15 08:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2470588235294109,0.0007903928635641932,0.3327272727272721
22631,2024-07-15 09:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2470588235294109,0.0007913254667073488,0.3327272727272721
22632,2024-07-15 10:00:00,28.332727272727272,46.0,38.98,70,10.647272727272725,Yes,On,24.0,28.0,1.2470588235294109,0.0007912722649052739,0.3327272727272721
22633,2024-07-15 11:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007911901921033859,0.3327272727272721
22634,2024-07-15 12:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.2117647058823522,0.0007890340057201684,0.3327272727272721
22635,2024-07-15 13:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.1764705882352935,0.0007888843538239598,0.3327272727272721
22636,2024-07-15 14:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.1764705882352935,0.0007886171224527061,0.3327272727272721
22637,2024-07-15 15:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.1764705882352935,0.0007882420322857797,0.3327272727272721
22638,2024-07-15 16:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.1764705882352935,0.0007886954699642956,0.3327272727272721
22639,2024-07-15 17:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.1411764705882348,0.000788163160905242,0.3327272727272721
22640,2024-07-15 18:00:00,28.332727272727272,45.0,38.98,70,10.647272727272725,Yes,On,25.0,28.0,1.1411764705882348,0.0007883534417487681,0.3327272727272721
22641,2024-07-15 19:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.000788204139098525,0.3327272727272721
22642,2024-07-15 20:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.0007859945180825889,0.3327272727272721
22643,2024-07-15 21:00:00,28.332727272727272,44.0,38.98,70,10.647272727272725,Yes,On,26.0,28.0,1.1411764705882348,0.000785582116805017,0.3327272727272721
22644,2024-07-15 22:00:00,28.332727272727272,44.0,38.95,66,10.61727272727273,Yes,On,22.0,28.0,1.1411764705882348,0.00078517448855564,0.3327272727272721
