,actual,predicted
879,0.29750819672131146,0.2967155
880,0.2975655737704918,0.2968294
881,0.2976229508196721,0.29694325
882,0.29768032786885246,0.2970575
883,0.29773770491803275,0.29717174
884,0.2977950819672131,0.29728642
885,0.29785245901639346,0.29740095
886,0.29790983606557375,0.29751554
887,0.2979672131147541,0.29763076
888,0.2980245901639344,0.2977459
889,0.29808196721311475,0.29786116
890,0.29813934426229505,0.2979766
891,0.2981967213114754,0.29809216
892,0.29825409836065575,0.29820797
893,0.29831147540983605,0.2983237
894,0.2983688524590164,0.29843983
895,0.2984262295081967,0.29855594
896,0.29848360655737705,0.29867226
897,0.29854098360655734,0.2987888
898,0.2985983606557377,0.29890555
899,0.29865573770491805,0.29902226
900,0.29871311475409834,0.29913917
901,0.2987704918032787,0.2992559
902,0.298827868852459,0.29934603
903,0.29888524590163934,0.29943615
904,0.29894262295081964,0.29952636
905,0.299,0.29961672
906,0.29905737704918034,0.29970738
907,0.29911475409836064,0.29979792
908,0.299172131147541,0.29988897
909,0.2992295081967213,0.29997987
910,0.29928688524590163,0.3000711
911,0.29934426229508193,0.3001626
912,0.2994016393442623,0.3002542
913,0.29945901639344263,0.30034572
914,0.29951639344262293,0.30043778
915,0.2995737704918033,0.30052963
916,0.2996311475409836,0.30062187
917,0.29968852459016393,0.30071408
918,0.2997459016393442,0.30080667
919,0.2998032786885246,0.3008993
920,0.29986065573770493,0.30099192
921,0.2999180327868852,0.301085
922,0.2999754098360656,0.30117798
923,0.3000327868852459,0.30127135
924,0.3000901639344262,0.3013916
925,0.3001475409836065,0.30151713
926,0.30020491803278687,0.30165192
927,0.3002622950819672,0.30178875
928,0.3003196721311475,0.30193114
929,0.30037704918032787,0.30207464
930,0.30043442622950817,0.30222186
931,0.3004918032786885,0.3023699
932,0.3005491803278688,0.30251813
933,0.30060655737704917,0.30266643
934,0.3006639344262295,0.3028152
935,0.3007213114754098,0.3029637
936,0.30077868852459017,0.30311257
937,0.30083606557377046,0.30326185
938,0.3008934426229508,0.3034109
939,0.30095081967213116,0.30356058
940,0.30100819672131146,0.3037102
941,0.3010655737704918,0.30385977
942,0.3011229508196721,0.30399457
943,0.30118032786885246,0.3041291
944,0.30123770491803276,0.3042381
945,0.3012950819672131,0.304347
946,0.30135245901639346,0.3044269
947,0.30140983606557376,0.3045064
948,0.3014672131147541,0.3045571
949,0.3015245901639344,0.3046079
950,0.30158196721311475,0.30465913
951,0.30163934426229505,0.30471015
952,0.3016967213114754,0.3047618
953,0.30175409836065575,0.30481327
954,0.30181147540983605,0.30486503
955,0.3018688524590164,0.30491692
956,0.3019262295081967,0.30496913
957,0.30198360655737705,0.30502474
958,0.30204098360655735,0.30509055
959,0.3020983606557377,0.3051564
960,0.30215573770491805,0.30522275
961,0.30221311475409834,0.30528894
962,0.3022704918032787,0.30535567
963,0.302327868852459,0.30542207
964,0.30238524590163934,0.30548927
965,0.30244262295081964,0.30555633
966,0.3025,0.30562374
967,0.30255737704918034,0.305691
968,0.30261475409836064,0.30575892
969,0.302672131147541,0.30582651
970,0.3027295081967213,0.30589455
971,0.30278688524590164,0.30596277
972,0.30284426229508193,0.30603158
973,0.3029016393442623,0.3060997
974,0.30295901639344264,0.30616897
975,0.30301639344262293,0.30623773
976,0.3030737704918033,0.3063071
977,0.3031311475409836,0.30637625
978,0.30318852459016393,0.30644593
979,0.30324590163934423,0.3065156
980,0.3033032786885246,0.3065856
981,0.30336065573770493,0.30665573
982,0.30341803278688523,0.30672598
983,0.3034754098360656,0.30679634
984,0.3035327868852459,0.3068671
985,0.3035901639344262,0.30693805
986,0.3036475409836065,0.30700913
987,0.3037049180327869,0.30708024
988,0.3037622950819672,0.30715176
989,0.3038196721311475,0.30722335
990,0.3038770491803279,0.3072953
991,0.30393442622950817,0.30736712
992,0.3039918032786885,0.30743948
993,0.3040491803278688,0.3075116
994,0.30410655737704917,0.30758438
995,0.3041639344262295,0.30765712
996,0.3042213114754098,0.30772975
997,0.30427868852459017,0.30780303
998,0.30433606557377046,0.30787614
999,0.3043934426229508,0.3079497
1000,0.30445081967213117,0.3080234
1001,0.30450819672131146,0.30809727
1002,0.3045655737704918,0.30817127
1003,0.3046229508196721,0.3082457
1004,0.30468032786885246,0.30831972
1005,0.30473770491803276,0.30839458
1006,0.3047950819672131,0.3084692
1007,0.30485245901639346,0.3085444
1008,0.30490983606557376,0.30861953
1009,0.3049672131147541,0.30869496
1010,0.3050245901639344,0.3087703
1011,0.30508196721311476,0.30884606
1012,0.30513934426229505,0.30892202
1013,0.3051967213114754,0.308998
1014,0.30525409836065576,0.3090744
1015,0.30531147540983605,0.30915067
1016,0.3053688524590164,0.3092273
1017,0.3054262295081967,0.3093043
1018,0.30548360655737705,0.30938125
1019,0.30554098360655735,0.30945855
1020,0.3055983606557377,0.30953583
1021,0.30565573770491805,0.30961367
1022,0.30571311475409835,0.30969128
1023,0.3057704918032787,0.30976933
1024,0.305827868852459,0.3098474
1025,0.30588524590163935,0.30992568
1026,0.30594262295081964,0.31000432
1027,0.306,0.31008288
1028,0.30605737704918035,0.3101617
1029,0.30611475409836064,0.31024072
1030,0.306172131147541,0.31032
1031,0.3062295081967213,0.31039944
1032,0.30628688524590164,0.310479
1033,0.30634426229508194,0.3105589
1034,0.3064016393442623,0.31063882
1035,0.30645901639344264,0.31071907
1036,0.30651639344262294,0.31079945
1037,0.3065737704918033,0.31088006
1038,0.3066311475409836,0.31096062
1039,0.30668852459016394,0.31104162
1040,0.30674590163934423,0.3111229
1041,0.3068032786885246,0.3112042
1042,0.30686065573770493,0.31128535
1043,0.30691803278688523,0.31136706
1044,0.3069754098360656,0.3114489
1045,0.3070327868852459,0.31153107
1046,0.30709016393442623,0.31161302
1047,0.3071475409836065,0.3116955
1048,0.3072049180327869,0.31177807
1049,0.30726229508196723,0.31186095
1050,0.3073196721311475,0.31194413
1051,0.3073770491803279,0.3120271
1052,0.3074344262295082,0.31211054
1053,0.3074918032786885,0.31219414
1054,0.3075491803278688,0.31227773
1055,0.3076065573770492,0.31236172
1056,0.3076639344262295,0.31244576
1057,0.3077213114754098,0.3125297
1058,0.30777868852459017,0.3126142
1059,0.30783606557377047,0.31269893
1060,0.3078934426229508,0.31278378
1061,0.30795081967213117,0.3128686
1062,0.30800819672131147,0.31295377
1063,0.3080655737704918,0.31303912
1064,0.3081229508196721,0.31312484
1065,0.30818032786885247,0.31321052
1066,0.30823770491803276,0.3132966
1067,0.3082950819672131,0.3133824
1068,0.30835245901639347,0.3134687
1069,0.30840983606557376,0.31355506
1070,0.3084672131147541,0.31364173
1071,0.3085245901639344,0.31372845
1072,0.30858196721311476,0.3138157
1073,0.30863934426229506,0.31390288
1074,0.3086967213114754,0.31399012
1075,0.30875409836065576,0.3140777
1076,0.30881147540983606,0.3141656
1077,0.3088688524590164,0.31425357
1078,0.3089262295081967,0.3143416
1079,0.30898360655737706,0.31442982
1080,0.30904098360655735,0.3145184
1081,0.3090983606557377,0.31460688
1082,0.30915573770491805,0.31469572
1083,0.30921311475409835,0.31478474
1084,0.3092704918032787,0.31487402
1085,0.309327868852459,0.31496325
1086,0.30938524590163935,0.3150529
1087,0.30944262295081965,0.3151428
1088,0.3095,0.31523278
1089,0.30955737704918035,0.31532282
1090,0.30961475409836064,0.315413
1091,0.309672131147541,0.31550363
1092,0.3097295081967213,0.3155942
1093,0.30978688524590164,0.31568512
1094,0.30984426229508194,0.31577632
1095,0.3099016393442623,0.3158674
1096,0.30995901639344264,0.3159589
1097,0.31001639344262294,0.31605056
1098,0.3100737704918033,0.31608585
1099,0.3101311475409836,0.3161068
1100,0.31018852459016394,0.31612787
1101,0.31024590163934423,0.31614897
1102,0.3103032786885246,0.31617016
1103,0.31036065573770494,0.31619206
1104,0.31041803278688523,0.31621385
1105,0.3104754098360656,0.31623626
1106,0.3105327868852459,0.31625834
1107,0.31059016393442623,0.31628102
1108,0.31064754098360653,0.3163036
1109,0.3107049180327869,0.31632686
1110,0.31076229508196723,0.31635
1111,0.31081967213114753,0.31637353
1112,0.3108770491803279,0.3163972
1113,0.3109344262295082,0.31642127
1114,0.31099180327868853,0.31644517
1115,0.3110491803278688,0.3164698
1116,0.3111065573770492,0.3164942
1117,0.3111639344262295,0.31651926
1118,0.3112213114754098,0.31654406
1119,0.3112786885245902,0.3165696
1120,0.31133606557377047,0.31659493
1121,0.3113934426229508,0.31662095
1122,0.3114508196721312,0.3166466
1123,0.31150819672131147,0.31667292
1124,0.3115655737704918,0.31669933
1125,0.3116229508196721,0.31672615
1126,0.31168032786885247,0.31675267
1127,0.31173770491803277,0.31677988
1128,0.3117950819672131,0.31680706
1129,0.31185245901639347,0.31683478
1130,0.31190983606557376,0.31686255
1131,0.3119672131147541,0.31689066
1132,0.3120245901639344,0.3169186
1133,0.31208196721311476,0.31694695
1134,0.31213934426229506,0.31697565
1135,0.3121967213114754,0.31700468
1136,0.31225409836065576,0.31703374
1137,0.31231147540983606,0.31706288
1138,0.3123688524590164,0.31709263
1139,0.3124262295081967,0.31715077
1140,0.31248360655737706,0.31721622
1141,0.31254098360655735,0.31728166
1142,0.3125983606557377,0.3173476
1143,0.31265573770491806,0.31741303
1144,0.31271311475409835,0.3174796
1145,0.3127704918032787,0.31754577
1146,0.312827868852459,0.31761277
1147,0.31288524590163935,0.31767932
1148,0.31294262295081965,0.3177468
1149,0.313,0.3178137
1150,0.31305737704918035,0.31788152
1151,0.31311475409836065,0.31827506
1152,0.313172131147541,0.31909913
1153,0.3132295081967213,0.31911343
1154,0.31328688524590165,0.31942976
1155,0.31334426229508194,0.31911865
1156,0.3134016393442623,0.3190805
1157,0.31345901639344265,0.31853762
1158,0.31351639344262294,0.31824192
1159,0.3135737704918033,0.31743422
1160,0.3136311475409836,0.31657892
1161,0.31368852459016394,0.31581238
1162,0.31374590163934424,0.31504637
1163,0.3138032786885246,0.314281
1164,0.31386065573770494,0.31351647
1165,0.31391803278688524,0.31275243
1166,0.3139754098360656,0.31194326
1167,0.3140327868852459,0.31084925
1168,0.31409016393442624,0.30956092
1169,0.31414754098360653,0.30827382
1170,0.3142049180327869,0.30698678
1171,0.31426229508196724,0.3057007
1172,0.31431967213114753,0.30441505
1173,0.3143770491803279,0.30314076
1174,0.3144344262295082,0.30214578
1175,0.31449180327868853,0.301159
1176,0.3145491803278688,0.30037403
1177,0.3146065573770492,0.29959553
1178,0.31466393442622953,0.29897565
1179,0.3147213114754098,0.29836085
1180,0.3147786885245902,0.2978692
1181,0.3148360655737705,0.29737806
1182,0.3148934426229508,0.29688764
1183,0.3149508196721312,0.29639763
1184,0.3150081967213115,0.29590833
1185,0.3150655737704918,0.29541954
1186,0.3151229508196721,0.29493156
1187,0.3151803278688525,0.29444394
1188,0.31523770491803277,0.29395682
1189,0.3152950819672131,0.2934705
1190,0.31535245901639347,0.29298487
1191,0.31540983606557377,0.29249945
1192,0.3154672131147541,0.29225457
1193,0.3155245901639344,0.29214445
1194,0.31558196721311477,0.29219428
1195,0.31563934426229506,0.29233366
1196,0.3156967213114754,0.29258376
1197,0.31575409836065577,0.2928954
1198,0.31581147540983606,0.29328045
1199,0.3158688524590164,0.293706
1200,0.3159262295081967,0.29413265
1201,0.31598360655737706,0.29455963
1202,0.31604098360655736,0.2949871
1203,0.3160983606557377,0.295415
1204,0.31615573770491806,0.2958438
1205,0.31621311475409836,0.29627284
1206,0.3162704918032787,0.29670265
1207,0.316327868852459,0.29713282
1208,0.31638524590163936,0.29750264
1209,0.31644262295081965,0.29784387
1210,0.3165,0.29816058
1211,0.31655737704918036,0.29846537
1212,0.31661475409836065,0.2984271
1213,0.316672131147541,0.2986544
1214,0.3167295081967213,0.29877847
1215,0.31678688524590165,0.29902956
1216,0.31684426229508195,0.29918215
1217,0.3169016393442623,0.29941168
1218,0.31695901639344265,0.29955074
1219,0.31701639344262295,0.29973182
1220,0.3170737704918033,0.2999133
1221,0.3171311475409836,0.3000135
1222,0.31718852459016394,0.30011475
1223,0.31724590163934424,0.30021763
1224,0.3173032786885246,0.3003213
1225,0.31736065573770494,0.30042642
1226,0.31741803278688524,0.3005324
1227,0.3174754098360656,0.30064008
1228,0.3175327868852459,0.30074844
1229,0.31759016393442624,0.30085838
1230,0.31764754098360654,0.30096936
1231,0.3177049180327869,0.3010815
1232,0.31776229508196724,0.301195
1233,0.31781967213114753,0.30130956
1234,0.3178770491803279,0.3014253
1235,0.3179344262295082,0.3015421
1236,0.31799180327868853,0.30166057
1237,0.31804918032786883,0.30177996
1238,0.3181065573770492,0.3019005
1239,0.31816393442622953,0.30202204
1240,0.31822131147540983,0.30214524
1241,0.3182786885245902,0.30226937
1242,0.3183360655737705,0.3023946
1243,0.31839344262295083,0.30258253
1244,0.3184508196721312,0.3028006
1245,0.3185081967213115,0.3030795
1246,0.31856557377049183,0.30333647
1247,0.3186229508196721,0.3036283
1248,0.3186803278688525,0.3038767
1249,0.31873770491803277,0.30414656
1250,0.3187950819672131,0.30436808
1251,0.3188524590163935,0.30456075
1252,0.31890983606557377,0.304684
1253,0.3189672131147541,0.30478016
1254,0.3190245901639344,0.30487671
1255,0.31908196721311477,0.30497405
1256,0.31913934426229507,0.30507216
1257,0.3191967213114754,0.30517069
1258,0.31925409836065577,0.30527037
1259,0.31931147540983607,0.30537024
1260,0.3193688524590164,0.30547127
1261,0.3194262295081967,0.3055727
1262,0.31948360655737706,0.30567512
1263,0.31954098360655736,0.3057781
1264,0.3195983606557377,0.30588162
1265,0.31965573770491806,0.30598655
1266,0.31971311475409836,0.3060914
1267,0.3197704918032787,0.3061975
1268,0.319827868852459,0.30638695
1269,0.31988524590163936,0.3068185
1270,0.31994262295081966,0.30725068
1271,0.32,0.30768377
1272,0.3202049180327869,0.30811757
1273,0.32040983606557377,0.30827942
1274,0.32061475409836065,0.30718258
1275,0.32081967213114754,0.30737716
1276,0.3210245901639344,0.30654088
1277,0.3212295081967213,0.30696437
1278,0.3214344262295082,0.30662313
1279,0.32163934426229507,0.30747518
1280,0.32184426229508195,0.3077892
1281,0.32204918032786883,0.309174
1282,0.32225409836065577,0.31061253
1283,0.32245901639344265,0.3120545
1284,0.32266393442622954,0.31350014
1285,0.3228688524590164,0.3148059
1286,0.3230737704918033,0.3160597
1287,0.3232786885245902,0.31710872
1288,0.32348360655737707,0.31808022
1289,0.32368852459016395,0.31883693
1290,0.32389344262295083,0.3195125
1291,0.3240983606557377,0.3199808
1292,0.3243032786885246,0.32037097
1293,0.3245081967213115,0.3207647
1294,0.32471311475409836,0.32116216
1295,0.32491803278688525,0.32156277
1296,0.32512295081967213,0.32196677
1297,0.325327868852459,0.3219531
1298,0.3255327868852459,0.32189494
1299,0.3257377049180328,0.3218396
1300,0.32594262295081966,0.32174805
1301,0.32614754098360654,0.3214924
1302,0.3263524590163935,0.32121184
1303,0.32655737704918036,0.3210999
1304,0.32676229508196725,0.32102364
1305,0.32696721311475413,0.32113704
1306,0.327172131147541,0.32129186
1307,0.3273770491803279,0.32160953
1308,0.3275819672131148,0.32197362
1309,0.32778688524590166,0.32252696
1310,0.32799180327868854,0.32311943
1311,0.3281967213114754,0.32371596
1312,0.3284016393442623,0.32431608
1313,0.3286065573770492,0.32492015
1314,0.3288114754098361,0.32552817
1315,0.32901639344262296,0.32614005
1316,0.32922131147540984,0.326785
1317,0.3294262295081967,0.32749128
1318,0.3296311475409836,0.32820815
1319,0.3298360655737705,0.32894257
1320,0.33004098360655737,0.32968432
1321,0.33024590163934425,0.33043697
1322,0.3304508196721312,0.33110547
1323,0.3306557377049181,0.33148944
1324,0.33086065573770496,0.3317982
1325,0.33106557377049184,0.33185494
1326,0.3312704918032787,0.33185586
1327,0.3314754098360656,0.33166724
1328,0.3316803278688525,0.33143684
1329,0.33188524590163937,0.3314277
1330,0.33209016393442625,0.3315332
1331,0.33229508196721314,0.3316436
1332,0.3325,0.33175856
1333,0.3327049180327869,0.3318783
1334,0.3329098360655738,0.33256564
1335,0.33311475409836067,0.33403206
1336,0.33331967213114755,0.33364433
1337,0.33352459016393443,0.33535346
1338,0.3337295081967213,0.3354534
1339,0.3339344262295082,0.33711404
1340,0.3341393442622951,0.33734947
1341,0.33434426229508196,0.33870488
1342,0.33454918032786884,0.33922997
1343,0.3347540983606557,0.34013915
1344,0.3349590163934426,0.34099296
1345,0.3351639344262295,0.34185243
1346,0.3353688524590164,0.34271342
1347,0.33557377049180326,0.3436168
1348,0.3357786885245902,0.34466645
1349,0.3359836065573771,0.34575287
1350,0.33618852459016396,0.34682912
1351,0.33639344262295084,0.3476957
1352,0.3365983606557377,0.34830526
1353,0.3368032786885246,0.3487102
1354,0.3370081967213115,0.34890315
1355,0.3372131147540984,0.34893534
1356,0.33741803278688526,0.34874347
1357,0.33762295081967214,0.34842685
1358,0.337827868852459,0.34796488
1359,0.3380327868852459,0.34750244
1360,0.3382377049180328,0.347039
1361,0.33844262295081967,0.3465748
1362,0.33864754098360655,0.3461095
1363,0.33885245901639344,0.3456437
1364,0.3390573770491803,0.3451767
1365,0.3392622950819672,0.3448257
1366,0.3394672131147541,0.34461883
1367,0.33967213114754097,0.34451345
1368,0.33987704918032785,0.3445581
1369,0.34008196721311473,0.3446902
1370,0.3402868852459016,0.3449602
1371,0.3404918032786885,0.34530446
1372,0.3406967213114754,0.34577098
1373,0.34090163934426226,0.34623638
1374,0.34110655737704915,0.34670067
1375,0.34131147540983603,0.34716374
1376,0.3415163934426229,0.34762546
1377,0.3417213114754098,0.34810382
1378,0.34192622950819673,0.34871548
1379,0.3421311475409836,0.34932598
1380,0.3423360655737705,0.3499352
1381,0.3425409836065574,0.3505429
1382,0.34274590163934426,0.3511495
1383,0.34295081967213115,0.35175464
1384,0.34315573770491803,0.35235876
1385,0.3433606557377049,0.35296115
1386,0.3435655737704918,0.35356277
