,actual,predicted
33799,1.1739384763606557,1.6595515
33800,1.1733022179180328,1.6563476
33801,1.1726659594754099,1.653145
33802,1.172029701032787,1.6499431
33803,1.171393442590164,1.646742
33804,1.170757184147541,1.6435412
33805,1.170120925704918,1.640341
33806,1.1694846672622952,1.6371423
33807,1.1688484088196722,1.6339444
33808,1.1682121503770493,1.6307466
33809,1.1675758919344263,1.6275498
33810,1.1669396334918034,1.6243538
33811,1.1663033750491805,1.6211587
33812,1.1656671166065575,1.6179641
33813,1.1650308581639346,1.6147707
33814,1.1643945997213117,1.6115776
33815,1.1637583412786885,1.6083856
33816,1.1631220828360656,1.6051942
33817,1.1624858243934426,1.6020039
33818,1.1618495659508197,1.5988144
33819,1.1612133075081967,1.5956252
33820,1.1605770490655738,1.5924373
33821,1.1599407906229509,1.5892501
33822,1.159304532180328,1.586064
33823,1.158668273737705,1.5828782
33824,1.158032015295082,1.5796934
33825,1.157395756852459,1.5765095
33826,1.1567594984098362,1.573326
33827,1.1561232399672132,1.5701439
33828,1.1554869815245903,1.5669627
33829,1.1548507230819673,1.5637821
33830,1.1542144646393444,1.5606021
33831,1.1535782061967215,1.5574234
33832,1.1529419477540985,1.5542451
33833,1.1523056893114756,1.5510678
33834,1.1516694308688527,1.5478915
33835,1.1510331724262297,1.5447162
33836,1.1503969139836066,1.5415415
33837,1.1497606555409836,1.5383673
33838,1.1491243970983607,1.53534
33839,1.1484881386557377,1.5323441
33840,1.1478518802131148,1.529349
33841,1.1472156217704919,1.5263544
33842,1.146579363327869,1.5233612
33843,1.145943104885246,1.5203689
33844,1.145306846442623,1.5173776
33845,1.144670588,1.5143867
33846,1.1440343295737705,1.5113969
33847,1.143398071147541,1.5076975
33848,1.1427618127213115,1.5037632
33849,1.1421255542950821,1.4997892
33850,1.1414892958688525,1.4958676
33851,1.1408530374426231,1.4920255
33852,1.1402167790163935,1.4882416
33853,1.1395805205901641,1.4844476
33854,1.1389442621639345,1.4805176
33855,1.138308003737705,1.4762499
33856,1.1376717453114755,1.4713544
33857,1.137035486885246,1.4664625
33858,1.1363992284590165,1.4615736
33859,1.135762970032787,1.4566888
33860,1.1351267116065575,1.4518067
33861,1.134490453180328,1.4469286
33862,1.1338541947540985,1.4420538
33863,1.133217936327869,1.4371824
33864,1.1325816779016393,1.4323149
33865,1.13194541947541,1.4274508
33866,1.1313091610491803,1.4225894
33867,1.130672902622951,1.4177316
33868,1.1300366441967213,1.4128772
33869,1.129400385770492,1.4080266
33870,1.1287641273442623,1.4031789
33871,1.1281278689180327,1.3983349
33872,1.1274916104918034,1.3934935
33873,1.1268553520655737,1.3886559
33874,1.1262190936393444,1.3838216
33875,1.1255828352131148,1.3789907
33876,1.1249465767868854,1.3741629
33877,1.1243103183606558,1.3693384
33878,1.1236740599344264,1.3645169
33879,1.1230378015081968,1.359699
33880,1.1224015430819672,1.3548837
33881,1.1217652846557378,1.3513349
33882,1.1211290262295082,1.3480023
33883,1.1204927678032788,1.3446728
33884,1.1198565093770492,1.3413471
33885,1.1192202509508198,1.3378917
33886,1.1185839925245902,1.3342162
33887,1.1179477340983608,1.3305427
33888,1.1173114756721312,1.3268722
33889,1.1166752172459016,1.3232037
33890,1.1160389588196722,1.3195376
33891,1.1154027003934426,1.317092
33892,1.1147664419672132,1.3151739
33893,1.1141301835409836,1.3132578
33894,1.1134939251147542,1.3113451
33895,1.1128576666885246,1.3094345
33896,1.1122214082622952,1.3075264
33897,1.1115851498360656,1.3056204
33898,1.110948891409836,1.303717
33899,1.1103126329836066,1.301816
33900,1.109676374557377,1.2999173
33901,1.1090401161311476,1.298021
33902,1.108403857704918,1.296127
33903,1.1077675992786886,1.2942353
33904,1.107131340852459,1.2923456
33905,1.1064950824262296,1.2904588
33906,1.105858824,1.2885739
33907,1.105222565557377,1.2866905
33908,1.1045863071147541,1.2822369
33909,1.1039500486721312,1.2768613
33910,1.1033137902295083,1.2715615
33911,1.1026775317868853,1.2664331
33912,1.1020412733442624,1.2613964
33913,1.1014050149016394,1.2564281
33914,1.1007687564590165,1.2516177
33915,1.1001324980163936,1.247259
33916,1.0994962395737706,1.2440513
33917,1.0988599811311475,1.2436129
33918,1.0982237226885245,1.2431755
33919,1.0975874642459016,1.2427393
33920,1.0969512058032787,1.2423043
33921,1.0963149473606557,1.2418703
33922,1.0956786889180328,1.2414372
33923,1.0950424304754098,1.2410054
33924,1.094406172032787,1.2405744
33925,1.093769913590164,1.2401445
33926,1.093133655147541,1.2397157
33927,1.092497396704918,1.2392879
33928,1.0918611382622951,1.2388614
33929,1.0912248798196722,1.2384355
33930,1.0905886213770493,1.2380109
33931,1.0899523629344263,1.2375872
33932,1.0893161044918034,1.2371651
33933,1.0886798460491804,1.2367554
33934,1.0880435876065575,1.2363583
33935,1.0874073291639346,1.2359618
33936,1.0867710707213116,1.235566
33937,1.0861348122786885,1.2351719
33938,1.0854985538360655,1.2347783
33939,1.0848622953934426,1.2343861
33940,1.0842260369508196,1.2340865
33941,1.0835897785081967,1.234859
33942,1.0829535200655738,1.2356329
33943,1.0823172616229508,1.2364075
33944,1.081681003180328,1.2371836
33945,1.081044744737705,1.2379605
33946,1.080408486295082,1.238739
33947,1.079772227852459,1.2394538
33948,1.0791359694098361,1.2398742
33949,1.0784997109672132,1.2402954
33950,1.0778634525245903,1.2407186
33951,1.0772271940819673,1.2411422
33952,1.0765909356393444,1.2415669
33953,1.0759546771967214,1.2419927
33954,1.0753184187540985,1.2424197
33955,1.0746821603114756,1.2428473
33956,1.0740459018688526,1.2432765
33957,1.0734096434262295,1.2437063
33958,1.0727733849836065,1.2441375
33959,1.0721371265409836,1.2445693
33960,1.0715008680983606,1.2454593
33961,1.0708646096557377,1.246806
33962,1.0702283512131148,1.2481537
33963,1.0695920927704918,1.2495023
33964,1.068955834327869,1.2508526
33965,1.068319575885246,1.2522035
33966,1.067683317442623,1.2535557
33967,1.067047059,1.2549089
33968,1.0664108005573771,1.2562633
33969,1.0657745421147542,1.257641
33970,1.0651382836721313,1.2589681
33971,1.0645020252295083,1.2602195
33972,1.0638657667868854,1.2614021
33973,1.0632295083442624,1.262535
33974,1.0625932499016395,1.2636341
33975,1.0619569914590163,1.2647077
33976,1.0613207330163934,1.2657413
33977,1.0606844745737705,1.2666694
33978,1.0600482161311475,1.2672905
33979,1.0594119576885246,1.2679119
33980,1.0587756992459016,1.2685338
33981,1.0581394408032787,1.2691559
33982,1.0575031823606558,1.2697781
33983,1.0568669239180328,1.2704006
33984,1.05623066547541,1.2710234
33985,1.055594407032787,1.2716465
33986,1.054958148590164,1.2722702
33987,1.054321890147541,1.2728939
33988,1.0536856317049181,1.2735174
33989,1.0530493732622952,1.274142
33990,1.052413114819672,1.2747666
33991,1.051776856377049,1.2753913
33992,1.0511405979344262,1.276016
33993,1.0505043394918032,1.2766411
33994,1.0498680810491803,1.2772672
33995,1.0492318226065573,1.277893
33996,1.0485955641639344,1.2785192
33997,1.0479593057213115,1.2791456
33998,1.0473230472786885,1.2797719
33999,1.0466867888360656,1.2803992
34000,1.0460505303934426,1.2810264
34001,1.0454142719508197,1.2816538
34002,1.0447780135081968,1.2822815
34003,1.0441417550655738,1.2829095
34004,1.043505496622951,1.2835377
34005,1.042869238180328,1.2841662
34006,1.0422329797377048,1.2847953
34007,1.0415967212950819,1.2854244
34008,1.040960462852459,1.2860539
34009,1.040324204409836,1.2866832
34010,1.039687945967213,1.287313
34011,1.03905168752459,1.2879431
34012,1.0384154290819672,1.2885735
34013,1.0377791706393442,1.2892044
34014,1.0371429121967213,1.2898351
34015,1.0365066537540983,1.2904662
34016,1.0358703953114754,1.2910981
34017,1.0352341368688525,1.2917292
34018,1.0345978784262295,1.2923615
34019,1.0339616199836066,1.2929934
34020,1.0333253615409836,1.2936261
34021,1.0326891030983605,1.2942592
34022,1.0320528446557375,1.2948917
34023,1.0314165862131146,1.2955247
34024,1.0307803277704917,1.2961586
34025,1.0301440693278687,1.2967924
34026,1.0295078108852458,1.2974266
34027,1.0288715524426228,1.2980608
34028,1.028235294,1.298695
34029,1.027599035557377,1.2993296
34030,1.026962777114754,1.3013858
34031,1.026326518672131,1.3038968
34032,1.0256902602295082,1.306526
34033,1.0250540017868852,1.3091391
34034,1.0244177433442623,1.311699
34035,1.0237814849016393,1.3141842
34036,1.0231452264590164,1.3154154
34037,1.0225089680163935,1.3167852
34038,1.0218727095737705,1.3185033
34039,1.0212364511311474,1.3208349
34040,1.0206001926885244,1.3231674
34041,1.0199639342459015,1.3255012
34042,1.0193276758032785,1.3278359
34043,1.0186914173606556,1.3301723
34044,1.0180551589180327,1.3325094
34045,1.0174189004754097,1.3348476
34046,1.0167826420327868,1.3371866
34047,1.0161463835901638,1.3395272
34048,1.015510125147541,1.3418685
34049,1.014873866704918,1.3442113
34050,1.014237608262295,1.3465554
34051,1.013601349819672,1.3489002
34052,1.0129650913770492,1.351246
34053,1.0123288329344262,1.3535935
34054,1.0116925744918033,1.3559424
34055,1.0110563160491803,1.3582921
34056,1.0104200576065574,1.3606431
34057,1.0097837991639345,1.3629954
34058,1.0091475407213115,1.3653488
34059,1.0085112822786884,1.3677037
34060,1.0078750238360654,1.3700598
34061,1.0072387653934425,1.3724173
34062,1.0066025069508195,1.3747762
34063,1.0059662485081966,1.377136
34064,1.0053299900655737,1.3794974
34065,1.0046937316229507,1.3819703
34066,1.0040574731803278,1.3845458
34067,1.0034212147377048,1.3871223
34068,1.002784956295082,1.3897003
34069,1.002148697852459,1.3922796
34070,1.001512439409836,1.3948605
34071,1.000876180967213,1.3974427
34072,1.0002399225245902,1.4000264
34073,0.9996036640819671,1.4026116
34074,0.9989674056393442,1.4051981
34075,0.9983311471967213,1.4077863
34076,0.9976948887540983,1.4103758
34077,0.9970586303114753,1.412967
34078,0.9964223718688525,1.4155595
34079,0.9957861134262295,1.4181535
34080,0.9951498549836065,1.4207493
34081,0.9945135965409837,1.4233465
34082,0.9938773380983607,1.4259454
34083,0.9932410796557377,1.4285461
34084,0.9926048212131147,1.4311478
34085,0.9919685627704916,1.4337512
34086,0.9913323043278689,1.4363564
34087,0.9906960458852458,1.4389633
34088,0.9900597874426228,1.441572
34089,0.9894235290000001,1.4441818
34090,0.9887872705737705,1.446794
34091,0.9881510121475409,1.4492639
34092,0.9875147537213115,1.4515804
34093,0.986878495295082,1.453787
34094,0.9862422368688526,1.4559374
34095,0.9856059784426228,1.4580567
34096,0.9849697200163934,1.4601299
34097,0.9843334615901639,1.4620892
34098,0.9836972031639345,1.4637827
34099,0.9830609447377049,1.4648935
34100,0.9824246863114753,1.4647595
34101,0.981788427885246,1.4646256
34102,0.9811521694590164,1.4644917
34103,0.9805159110327868,1.4643579
34104,0.9798796526065574,1.4642242
34105,0.9792433941803279,1.4640902
34106,0.9786071357540983,1.4639567
34107,0.9779708773278687,1.4638234
34108,0.9773346189016393,1.4636902
34109,0.9766983604754098,1.463557
34110,0.9760621020491802,1.4634237
34111,0.9754258436229508,1.4632905
34112,0.9747895851967213,1.4631577
34113,0.9741533267704919,1.463025
34114,0.9735170683442623,1.4628923
34115,0.9728808099180327,1.4627596
34116,0.9722445514918032,1.4626274
34117,0.9716082930655738,1.462495
34118,0.9709720346393442,1.4623628
34119,0.9703357762131146,1.4622307
34120,0.9696995177868853,1.4620986
34121,0.9690632593606557,1.4619666
34122,0.9684270009344261,1.4618344
34123,0.9677907425081967,1.4617026
34124,0.9671544840819672,1.4615711
34125,0.9665182256557376,1.4614393
34126,0.965881967229508,1.4613081
34127,0.9652457088032786,1.4611768
34128,0.9646094503770491,1.4610455
34129,0.9639731919508198,1.4609146
34130,0.9633369335245902,1.4607837
34131,0.9627006750983607,1.4606524
34132,0.9620644166721313,1.4605337
34133,0.9614281582459017,1.4604212
34134,0.9607918998196721,1.4603097
34135,0.9601556413934426,1.4601978
34136,0.9595193829672132,1.4600861
34137,0.9588831245409836,1.4599744
34138,0.958246866114754,1.4598633
34139,0.9576106076885247,1.4597518
34140,0.9569743492622951,1.4596407
34141,0.9563380908360655,1.4595295
34142,0.9557018324098361,1.4594187
34143,0.9550655739836066,1.4593083
34144,0.9544293155573772,1.4591975
34145,0.9537930571311474,1.4590868
34146,0.953156798704918,1.4589767
34147,0.9525205402786885,1.4588664
34148,0.9518842818524591,1.4587564
34149,0.9512480234262295,1.4586465
34150,0.950611765,1.4585364
34151,0.9499755065573771,1.4584266
34152,0.9493392481147541,1.4580295
34153,0.9487029896721312,1.4576057
34154,0.9480667312295082,1.4572145
34155,0.9474304727868853,1.4568735
34156,0.9467942143442623,1.4565861
34157,0.9461579559016393,1.4563476
34158,0.9455216974590164,1.4561384
34159,0.9448854390163934,1.4559218
34160,0.9442491805737705,1.4556416
34161,0.9436129221311476,1.4552525
34162,0.9429766636885246,1.4548633
34163,0.9423404052459017,1.4544744
34164,0.9417041468032787,1.454085
34165,0.9410678883606558,1.4536961
34166,0.9404316299180328,1.4533069
34167,0.9397953714754098,1.4529176
34168,0.9391591130327869,1.4525286
34169,0.9385228545901639,1.4521395
34170,0.937886596147541,1.4517504
34171,0.9372503377049181,1.4513613
34172,0.9366140792622951,1.4509723
34173,0.9359778208196722,1.4505833
34174,0.9353415623770492,1.4501944
34175,0.9347053039344263,1.4498051
34176,0.9340690454918033,1.4494162
34177,0.9334327870491803,1.4490271
34178,0.9327965286065574,1.4486377
34179,0.9321602701639344,1.448249
34180,0.9315240117213115,1.4478601
34181,0.9308877532786886,1.4474705
34182,0.9302514948360656,1.4470818
34183,0.9296152363934427,1.4466928
34184,0.9289789779508197,1.4463038
34185,0.9283427195081968,1.4459149
34186,0.9277064610655738,1.4455258
34187,0.9270702026229508,1.4451364
34188,0.9264339441803279,1.4447473
34189,0.9257976857377049,1.4443586
34190,0.925161427295082,1.4439694
34191,0.9245251688524591,1.4435807
34192,0.9238889104098361,1.4431916
34193,0.9232526519672132,1.4428028
34194,0.9226163935245902,1.4424134
34195,0.9219801350819673,1.4420247
34196,0.9213438766393443,1.4416355
34197,0.9207076181967213,1.4412467
34198,0.9200713597540984,1.4408574
34199,0.9194351013114754,1.4404682
34200,0.9187988428688525,1.44008
34201,0.9181625844262296,1.4396906
34202,0.9175263259836066,1.4393016
34203,0.9168900675409837,1.4389126
34204,0.9162538090983607,1.4385234
34205,0.9156175506557378,1.4381346
34206,0.9149812922131149,1.4377455
34207,0.9143450337704918,1.4373567
34208,0.9137087753278689,1.4369677
34209,0.9130725168852459,1.4365784
34210,0.912436258442623,1.43619
34211,0.9118,1.4358007
34212,0.9111637415573771,1.4354122
34213,0.9105274831147542,1.4350346
34214,0.9098912246721312,1.4346372
34215,0.9092549662295083,1.434219
34216,0.9086187077868852,1.4337825
34217,0.9079824493442623,1.4333315
34218,0.9073461909016394,1.432871
34219,0.9067099324590164,1.432407
34220,0.9060736740163935,1.431949
34221,0.9054374155737706,1.4315063
34222,0.9048011571311476,1.4310813
34223,0.9041648986885247,1.4306566
34224,0.9035286402459017,1.430232
34225,0.9028923818032787,1.4298075
34226,0.9022561233606557,1.4293828
34227,0.9016198649180328,1.428958
34228,0.9009836064754099,1.4285333
34229,0.9003473480327869,1.4281089
34230,0.899711089590164,1.4276845
34231,0.899074831147541,1.4272599
34232,0.8984385727049181,1.4268352
34233,0.8978023142622951,1.4264108
34234,0.8971660558196721,1.4259864
34235,0.8965297973770492,1.4255617
34236,0.8958935389344262,1.4251373
34237,0.8952572804918033,1.4247127
34238,0.8946210220491804,1.4242885
34239,0.8939847636065574,1.423864
34240,0.8933485051639345,1.4234399
34241,0.8927122467213116,1.423015
34242,0.8920759882786885,1.4225905
34243,0.8914397298360656,1.4221668
34244,0.8908034713934426,1.4217421
34245,0.8901672129508197,1.421318
34246,0.8895309545081967,1.4208939
34247,0.8888946960655738,1.4204695
34248,0.8882584376229509,1.4200455
34249,0.8876221791803279,1.419621
34250,0.8869859207377049,1.419197
34251,0.8863496622950819,1.418773
34252,0.885713403852459,1.4183489
34253,0.8850771454098361,1.4179246
34254,0.8844408869672131,1.4175007
34255,0.8838046285245902,1.4170768
34256,0.8831683700819672,1.4166526
34257,0.8825321116393443,1.4162289
34258,0.8818958531967214,1.4158045
34259,0.8812595947540983,1.415381
34260,0.8806233363114754,1.4149569
34261,0.8799870778688524,1.4145331
34262,0.8793508194262295,1.414109
34263,0.8787145609836066,1.4136872
34264,0.8780783025409836,1.4132679
34265,0.8774420440983607,1.4128488
34266,0.8768057856557377,1.4124291
34267,0.8761695272131148,1.4120108
34268,0.8755332687704918,1.4115912
34269,0.8748970103278688,1.4111723
34270,0.8742607518852459,1.410753
34271,0.8736244934426229,1.4103335
34272,0.872988235,1.4099149
34273,0.8723519765737705,1.4094961
34274,0.871715718147541,1.4090766
34275,0.8710794597213115,1.4086578
34276,0.870443201295082,1.4082386
34277,0.8698069428688525,1.4078197
34278,0.8691706844426229,1.4074008
34279,0.8685344260163934,1.406982
34280,0.8678981675901639,1.4065629
34281,0.8672619091639344,1.4061438
34282,0.8666256507377049,1.4057252
34283,0.8659893923114754,1.4053066
34284,0.8653531338852459,1.4048878
34285,0.8647168754590164,1.404469
34286,0.8640806170327869,1.4040504
34287,0.8634443586065574,1.4036314
34288,0.8628081001803278,1.4032129
34289,0.8621718417540983,1.4027941
34290,0.8615355833278688,1.4023752
34291,0.8608993249016393,1.4019567
34292,0.8602630664754098,1.4015378
34293,0.8596268080491803,1.4011195
34294,0.8589905496229508,1.4007012
34295,0.8583542911967214,1.4002825
34296,0.8577180327704919,1.3998638
34297,0.8570817743442624,1.3994453
34298,0.8564455159180328,1.3990271
34299,0.8558092574918033,1.398608
34300,0.8551729990655738,1.3981899
34301,0.8545367406393443,1.3977717
34302,0.8539004822131148,1.3973533
34303,0.8532642237868853,1.3969347
34304,0.8526279653606558,1.3965164
34305,0.8519917069344263,1.396098
34306,0.8513554485081968,1.3956798
34307,0.8507191900819673,1.3952614
34308,0.8500829316557377,1.3948427
34309,0.8494466732295082,1.3944249
34310,0.8488104148032787,1.3940068
34311,0.8481741563770492,1.3935882
34312,0.8475378979508197,1.3931701
34313,0.8469016395245902,1.3927516
34314,0.8462653810983607,1.3923342
34315,0.8456291226721312,1.3919159
34316,0.8449928642459017,1.3914975
34317,0.8443566058196722,1.3910797
34318,0.8437203473934426,1.3906617
34319,0.8430840889672131,1.3902438
34320,0.8424478305409836,1.3898258
34321,0.8418115721147541,1.3894072
34322,0.8411753136885246,1.3889897
34323,0.8405390552622951,1.3885721
34324,0.8399027968360656,1.3881538
34325,0.8392665384098361,1.3877356
34326,0.8386302799836066,1.387318
34327,0.8379940215573771,1.3869004
34328,0.8373577631311475,1.3864824
34329,0.836721504704918,1.3860646
34330,0.8360852462786885,1.3856468
34331,0.835448987852459,1.3852291
34332,0.8348127294262295,1.3848116
34333,0.834176471,1.3843935
34334,0.8335402125573771,1.3839754
34335,0.8329039541147542,1.3835582
34336,0.8322676956721312,1.3831408
34337,0.8316314372295083,1.3827229
34338,0.8309951787868852,1.3823051
34339,0.8303589203442623,1.3818876
34340,0.8297226619016393,1.3814702
34341,0.8290864034590164,1.3810526
34342,0.8284501450163935,1.3806353
34343,0.8278138865737705,1.3802176
34344,0.8271776281311476,1.3797998
34345,0.8265413696885247,1.3793828
34346,0.8259051112459017,1.3789651
34347,0.8252688528032787,1.378548
34348,0.8246325943606557,1.3781304
34349,0.8239963359180328,1.3777128
34350,0.8233600774754098,1.3772961
34351,0.8227238190327869,1.3768786
34352,0.822087560590164,1.3764616
34353,0.821451302147541,1.3760443
34354,0.8208150437049181,1.3756266
34355,0.820178785262295,1.3752095
34356,0.8195425268196721,1.3747922
34357,0.8189062683770492,1.374375
34358,0.8182700099344262,1.3739579
34359,0.8176337514918033,1.3735409
34360,0.8169974930491803,1.3731234
34361,0.8163612346065574,1.3727065
34362,0.8157249761639345,1.3722898
34363,0.8150887177213115,1.3718729
34364,0.8144524592786885,1.3714554
34365,0.8138162008360655,1.3710384
34366,0.8131799423934426,1.3706212
34367,0.8125436839508197,1.3702048
34368,0.8119074255081967,1.3697876
34369,0.8112711670655738,1.3693705
34370,0.8106349086229508,1.3689537
34371,0.8099986501803279,1.368537
34372,0.8093623917377049,1.36812
34373,0.8087261332950819,1.3677033
34374,0.808089874852459,1.3672868
34375,0.807453616409836,1.3668698
34376,0.8068173579672131,1.3664532
34377,0.8061810995245902,1.3660363
34378,0.8055448410819672,1.3656194
34379,0.8049085826393443,1.365203
34380,0.8042723241967213,1.3647864
34381,0.8036360657540983,1.3643693
34382,0.8029998073114754,1.3639528
34383,0.8023635488688524,1.3635365
34384,0.8017272904262295,1.3631197
34385,0.8010910319836065,1.3627034
34386,0.8004547735409836,1.3622868
34387,0.7998185150983607,1.3618704
34388,0.7991822566557377,1.3614539
34389,0.7985459982131148,1.3610371
34390,0.7979097397704917,1.3606207
34391,0.7972734813278688,1.3602049
34392,0.7966372228852459,1.3597881
34393,0.7960009644426229,1.3593719
34394,0.795364706,1.3589551
34395,0.794728447557377,1.3585392
34396,0.7940921891147541,1.3581227
34397,0.7934559306721312,1.3577069
34398,0.7928196722295082,1.3572906
34399,0.7921834137868853,1.3568743
34400,0.7915471553442622,1.3564576
34401,0.7909108969016393,1.3560413
34402,0.7902746384590164,1.3556254
34403,0.7896383800163934,1.3552095
34404,0.7890021215737705,1.3547933
34405,0.7883658631311475,1.3543774
34406,0.7877296046885246,1.353961
34407,0.7870933462459017,1.3535452
34408,0.7864570878032787,1.3531291
34409,0.7858208293606558,1.3527133
34410,0.7851845709180327,1.3522972
34411,0.7845483124754098,1.3518813
34412,0.7839120540327869,1.3514656
34413,0.7832757955901639,1.3510494
34414,0.782639537147541,1.3506331
34415,0.782003278704918,1.3502177
34416,0.7813670202622951,1.3498014
34417,0.7807307618196722,1.3493861
34418,0.7800945033770492,1.3489704
34419,0.7794582449344263,1.3485544
34420,0.7788219864918032,1.3481389
34421,0.7781857280491803,1.3477229
34422,0.7775494696065574,1.3472486
34423,0.7769132111639344,1.346713
34424,0.7762769527213115,1.346177
34425,0.7756406942786885,1.3456409
34426,0.7750044358360656,1.3451049
34427,0.7743681773934427,1.3445696
34428,0.7737319189508197,1.3440337
34429,0.7730956605081968,1.3434978
34430,0.7724594020655737,1.342962
34431,0.7718231436229508,1.3424262
34432,0.7711868851803279,1.3418907
34433,0.7705506267377049,1.3413553
34434,0.769914368295082,1.3408196
34435,0.769278109852459,1.3402841
34436,0.7686418514098361,1.3397486
34437,0.7680055929672132,1.339213
34438,0.7673693345245902,1.3386773
34439,0.7667330760819673,1.3381418
34440,0.7660968176393442,1.3376065
34441,0.7654605591967213,1.337071
34442,0.7648243007540984,1.336536
34443,0.7641880423114754,1.3360004
34444,0.7635517838688525,1.3354653
34445,0.7629155254262295,1.33493
34446,0.7622792669836066,1.3343946
34447,0.7616430085409837,1.3338593
34448,0.7610067500983607,1.3333241
34449,0.7603704916557378,1.332789
34450,0.7597342332131147,1.33224
34451,0.7590979747704918,1.3316537
34452,0.7584617163278689,1.3310678
34453,0.7578254578852459,1.3304818
34454,0.757189199442623,1.3298962
34455,0.756552941,1.3293099
34456,0.7559166825573771,1.328724
34457,0.7552804241147542,1.3281384
34458,0.7546441656721312,1.3275522
34459,0.7540079072295083,1.3269664
34460,0.7533716487868852,1.3263808
34461,0.7527353903442623,1.325795
34462,0.7520991319016394,1.3252093
34463,0.7514628734590164,1.3246241
34464,0.7508266150163935,1.3240387
34465,0.7501903565737705,1.3234528
34466,0.7495540981311476,1.3228673
34467,0.7489178396885247,1.3222814
34468,0.7482815812459016,1.3216959
34469,0.7476453228032787,1.3211099
34470,0.7470090643606557,1.3205247
34471,0.7463728059180328,1.3199395
34472,0.7457365474754098,1.3193538
34473,0.7451002890327869,1.3187684
34474,0.744464030590164,1.3181833
34475,0.743827772147541,1.3175981
34476,0.7431915137049181,1.3170122
34477,0.742555255262295,1.3164275
34478,0.7419189968196721,1.3158419
34479,0.7412827383770492,1.3152567
34480,0.7406464799344262,1.3146716
34481,0.7400102214918033,1.3140863
34482,0.7393739630491803,1.3135015
34483,0.7387377046065574,1.3129163
34484,0.7381014461639345,1.3123311
34485,0.7374651877213115,1.3117461
34486,0.7368289292786885,1.3111609
34487,0.7361926708360655,1.3105758
34488,0.7355564123934426,1.309991
34489,0.7349201539508197,1.3094064
34490,0.7342838955081967,1.3088212
34491,0.7336476370655738,1.3082362
34492,0.7330113786229508,1.3076514
34493,0.7323751201803279,1.3070667
34494,0.731738861737705,1.3064818
34495,0.7311026032950819,1.3058968
34496,0.730466344852459,1.3053125
34497,0.729830086409836,1.3047277
34498,0.7291938279672131,1.3041431
34499,0.7285575695245902,1.303558
34500,0.7279213110819672,1.3029735
34501,0.7272850526393443,1.3023888
34502,0.7266487941967213,1.3018044
34503,0.7260125357540983,1.30122
34504,0.7253762773114754,1.3006356
34505,0.7247400188688524,1.3000509
34506,0.7241037604262295,1.2994668
34507,0.7234675019836065,1.2988822
34508,0.7228312435409836,1.2982978
34509,0.7221949850983607,1.2977134
34510,0.7215587266557377,1.2971295
34511,0.7209224682131148,1.2965446
34512,0.7202862097704917,1.2959603
34513,0.7196499513278688,1.2953761
34514,0.7190136928852459,1.2947916
34515,0.7183774344426229,1.2942079
34516,0.717741176,1.2936234
34517,0.7171049175737705,1.2930397
34518,0.716468659147541,1.2924553
34519,0.7158324007213115,1.291871
34520,0.715196142295082,1.2912871
34521,0.7145598838688525,1.290703
34522,0.7139236254426229,1.2901194
34523,0.7132873670163934,1.2895353
34524,0.7126511085901639,1.2889512
34525,0.7120148501639344,1.288367
34526,0.7113785917377049,1.2877835
34527,0.7107423333114754,1.2871994
34528,0.7101060748852459,1.2866154
34529,0.7094698164590164,1.2860318
34530,0.7088335580327869,1.2854483
34531,0.7081972996065574,1.2848645
34532,0.7075610411803278,1.2842805
34533,0.7069247827540983,1.283697
34534,0.7062885243278688,1.2831131
34535,0.7056522659016393,1.2825297
34536,0.7050160074754098,1.2819462
34537,0.7043797490491803,1.2813627
34538,0.7037434906229508,1.2807792
34539,0.7031072321967213,1.2801957
34540,0.7024709737704918,1.2796122
34541,0.7018347153442623,1.2790285
34542,0.7011984569180327,1.2784451
34543,0.7005621984918032,1.2778618
34544,0.6999259400655737,1.2772789
34545,0.6992896816393442,1.2766949
34546,0.6986534232131147,1.276112
34547,0.6980171647868852,1.2755287
34548,0.6973809063606558,1.2749454
34549,0.6967446479344263,1.274362
34550,0.6961083895081968,1.2737789
34551,0.6954721310819673,1.2731957
34552,0.6948358726557377,1.2726122
34553,0.6941996142295082,1.2720296
34554,0.6935633558032787,1.2714466
34555,0.6929270973770492,1.2708634
34556,0.6922908389508197,1.2702805
34557,0.6916545805245902,1.2696973
34558,0.6910183220983607,1.2691145
34559,0.6903820636721312,1.2685314
34560,0.6897458052459017,1.2679485
34561,0.6891095468196722,1.2673659
34562,0.6884732883934426,1.2667829
34563,0.6878370299672131,1.2662007
34564,0.6872007715409836,1.2656174
34565,0.6865645131147541,1.2650349
34566,0.6859282546885246,1.2644515
34567,0.6852919962622951,1.2638693
34568,0.6846557378360656,1.2632864
34569,0.6840194794098361,1.2627041
34570,0.6833832209836066,1.2621213
34571,0.6827469625573771,1.2615387
34572,0.6821107041311476,1.2609565
34573,0.681474445704918,1.260374
34574,0.6808381872786885,1.2597913
34575,0.680201928852459,1.259209
34576,0.6795656704262295,1.2586267
34577,0.678929412,1.258044
34578,0.6782931535573771,1.2574618
34579,0.6776568951147541,1.2568792
34580,0.6770206366721312,1.256297
34581,0.6763843782295083,1.2557149
34582,0.6757481197868852,1.2551326
34583,0.6751118613442623,1.2545505
34584,0.6744756029016393,1.2539685
34585,0.6738393444590164,1.253386
34586,0.6732030860163934,1.2528038
34587,0.6725668275737705,1.252222
