,actual,predicted
28333,4.651727097377049,4.5778275
28334,4.651090838950819,4.5771475
28335,4.65045458052459,4.576468
28336,4.64981832209836,4.5757875
28337,4.649182063672131,4.5751085
28338,4.648545805245901,4.574428
28339,4.647909546819672,4.573749
28340,4.647273288393443,4.5730686
28341,4.646637029967213,4.572389
28342,4.646000771540983,4.57171
28343,4.645364513114754,4.57103
28344,4.644728254688524,4.57035
28345,4.644091996262294,4.56967
28346,4.6434557378360655,4.568991
28347,4.642819479409836,4.5683117
28348,4.642183220983606,4.5676312
28349,4.641546962557377,4.5669518
28350,4.640910704131147,4.566272
28351,4.640274445704918,4.5655923
28352,4.639638187278688,4.5649123
28353,4.639001928852458,4.5642333
28354,4.6383656704262295,4.563554
28355,4.637729412,4.562874
28356,4.637093153557377,4.562194
28357,4.636456895114754,4.561515
28358,4.635820636672131,4.560835
28359,4.635184378229508,4.560155
28360,4.634548119786885,4.559475
28361,4.633911861344262,4.5587955
28362,4.633275602901639,4.558116
28363,4.632639344459016,4.5574365
28364,4.632003086016393,4.5567575
28365,4.63136682757377,4.556078
28366,4.630730569131147,4.555398
28367,4.630094310688524,4.554718
28368,4.6294580522459015,4.554039
28369,4.6288217938032785,4.5533595
28370,4.628185535360656,4.5526795
28371,4.627549276918033,4.5520005
28372,4.62691301847541,4.55132
28373,4.626276760032787,4.5506415
28374,4.625640501590164,4.549962
28375,4.625004243147541,4.5492826
28376,4.624367984704918,4.548603
28377,4.623731726262295,4.5479226
28378,4.623095467819672,4.5472436
28379,4.622459209377049,4.546564
28380,4.621822950934426,4.5458846
28381,4.621186692491803,4.5452056
28382,4.62055043404918,4.5445256
28383,4.619914175606557,4.543846
28384,4.619277917163934,4.543167
28385,4.6186416587213115,4.5424876
28386,4.6180054002786886,4.541808
28387,4.617369141836066,4.541128
28388,4.616732883393443,4.5404487
28389,4.61609662495082,4.539769
28390,4.615460366508197,4.53909
28391,4.614824108065574,4.5384107
28392,4.614187849622951,4.537731
28393,4.613551591180328,4.537052
28394,4.612915332737705,4.5363727
28395,4.612279074295082,4.535693
28396,4.611642815852459,4.5350137
28397,4.611006557409836,4.534334
28398,4.610370298967213,4.5336547
28399,4.60973404052459,4.532976
28400,4.609097782081967,4.5322967
28401,4.6084615236393445,4.5316167
28402,4.6078252651967215,4.5309377
28403,4.607189006754099,4.5302577
28404,4.606552748311476,4.529579
28405,4.605916489868853,4.5288997
28406,4.60528023142623,4.52822
28407,4.604643972983607,4.52754
28408,4.604007714540984,4.5268617
28409,4.603371456098361,4.526182
28410,4.602735197655738,4.525503
28411,4.602098939213115,4.5248237
28412,4.601462680770492,4.5241446
28413,4.600826422327869,4.523465
28414,4.600190163885246,4.522786
28415,4.599553905442623,4.5221066
28416,4.598917647,4.521427
28417,4.5982813885573774,4.520748
28418,4.5976451301147545,4.520069
28419,4.597008871672132,4.5193896
28420,4.596372613229509,4.51871
28421,4.595736354786886,4.5180316
28422,4.595100096344263,4.517352
28423,4.59446383790164,4.5166726
28424,4.593827579459017,4.5159936
28425,4.593191321016394,4.515314
28426,4.592555062573771,4.5146356
28427,4.591918804131148,4.513956
28428,4.591282545688525,4.5132766
28429,4.590646287245902,4.5125976
28430,4.590010028803279,4.511919
28431,4.589373770360656,4.5112395
28432,4.588737511918033,4.51056
28433,4.58810125347541,4.509881
28434,4.5874649950327875,4.5092025
28435,4.5868287365901645,4.508523
28436,4.586192478147542,4.507844
28437,4.585556219704919,4.5071645
28438,4.584919961262296,4.506486
28439,4.584283702819673,4.5058064
28440,4.58364744437705,4.505128
28441,4.583011185934427,4.504448
28442,4.582374927491804,4.503769
28443,4.581738669049181,4.50309
28444,4.581102410606558,4.5024114
28445,4.580466152163935,4.5017323
28446,4.579829893721312,4.5010533
28447,4.579193635278688,4.500374
28448,4.5785573768360655,4.499695
28449,4.5779211183934425,4.499016
28450,4.57728485995082,4.4983363
28451,4.576648601508197,4.497658
28452,4.576012343065574,4.4969783
28453,4.575376084622951,4.4962997
28454,4.574739826180328,4.4956207
28455,4.574103567737705,4.494942
28456,4.573467309295082,4.494263
28457,4.572831050852459,4.4935837
28458,4.572194792409836,4.492905
28459,4.571558533967213,4.4922256
28460,4.57092227552459,4.4915466
28461,4.570286017081967,4.490867
28462,4.569649758639344,4.490189
28463,4.569013500196721,4.48951
28464,4.568377241754098,4.4888315
28465,4.5677409833114755,4.4881525
28466,4.5671047248688525,4.487473
28467,4.56646846642623,4.4867945
28468,4.565832207983607,4.4861155
28469,4.565195949540984,4.4854364
28470,4.564559691098361,4.484758
28471,4.563923432655738,4.4840784
28472,4.563287174213115,4.4833994
28473,4.562650915770492,4.482721
28474,4.562014657327869,4.482042
28475,4.561378398885246,4.4813633
28476,4.560742140442623,4.480684
28477,4.560105882,4.4800057
28478,4.55946962357377,4.4793262
28479,4.5588333651475414,4.4786477
28480,4.558197106721312,4.4779687
28481,4.557560848295082,4.4772897
28482,4.556924589868853,4.4766116
28483,4.556288331442623,4.4759326
28484,4.555652073016394,4.475254
28485,4.555015814590164,4.474575
28486,4.554379556163934,4.4738965
28487,4.5537432977377055,4.4732175
28488,4.553107039311476,4.472539
28489,4.552470780885246,4.47186
28490,4.551834522459017,4.4711814
28491,4.551198264032787,4.470503
28492,4.550562005606557,4.4698234
28493,4.549925747180328,4.4691453
28494,4.549289488754098,4.468466
28495,4.548653230327869,4.4677877
28496,4.54801697190164,4.467109
28497,4.54738071347541,4.4664307
28498,4.546744455049181,4.465751
28499,4.546108196622951,4.465073
28500,4.545471938196721,4.4643946
28501,4.544835679770492,4.4637156
28502,4.5441994213442625,4.463037
28503,4.543563162918033,4.4623575
28504,4.542926904491804,4.46168
28505,4.542290646065574,4.461001
28506,4.541654387639344,4.460323
28507,4.541018129213115,4.459644
28508,4.540381870786885,4.458965
28509,4.539745612360656,4.4582863
28510,4.5391093539344265,4.4576077
28511,4.538473095508197,4.4569297
28512,4.537836837081968,4.45625
28513,4.537200578655738,4.455572
28514,4.536564320229508,4.454894
28515,4.535928061803279,4.4542146
28516,4.535291803377049,4.453537
28517,4.5346555449508195,4.452858
28518,4.5340192865245905,4.4521794
28519,4.533383028098361,4.451501
28520,4.532746769672132,4.450823
28521,4.532110511245902,4.450144
28522,4.531474252819672,4.4494653
28523,4.530837994393443,4.4487867
28524,4.530201735967213,4.448108
28525,4.5295654775409835,4.44743
28526,4.5289292191147545,4.4467516
28527,4.528292960688525,4.446073
28528,4.527656702262295,4.445395
28529,4.527020443836066,4.4447165
28530,4.526384185409836,4.444038
28531,4.525747926983606,4.443359
28532,4.525111668557377,4.4426813
28533,4.5244754101311475,4.4420023
28534,4.523839151704919,4.441324
28535,4.523202893278689,4.4406457
28536,4.522566634852459,4.439967
28537,4.52193037642623,4.439289
28538,4.521294118,4.43861
28539,4.520657859557377,4.437932
28540,4.520021601114754,4.4372535
28541,4.519385342672131,4.436575
28542,4.518749084229508,4.435897
28543,4.5181128257868854,4.4352183
28544,4.5174765673442625,4.43454
28545,4.51684030890164,4.4338613
28546,4.516204050459017,4.433183
28547,4.515567792016394,4.4325047
28548,4.514931533573771,4.4318266
28549,4.514295275131148,4.431149
28550,4.513659016688525,4.4304695
28551,4.513022758245902,4.429792
28552,4.512386499803279,4.429114
28553,4.511750241360656,4.4284353
28554,4.511113982918033,4.427757
28555,4.51047772447541,4.427079
28556,4.509841466032787,4.4264
28557,4.509205207590164,4.4257226
28558,4.508568949147541,4.425045
28559,4.507932690704918,4.424366
28560,4.5072964322622955,4.4236875
28561,4.5066601738196725,4.42301
28562,4.50602391537705,4.4223313
28563,4.505387656934427,4.4216533
28564,4.504751398491804,4.4209757
28565,4.504115140049181,4.420296
28566,4.503478881606558,4.419619
28567,4.502842623163935,4.4189405
28568,4.502206364721312,4.418263
28569,4.501570106278688,4.4175844
28570,4.500933847836065,4.4169064
28571,4.500297589393442,4.4162273
28572,4.499661330950819,4.4155498
28573,4.499025072508196,4.4148717
28574,4.4983888140655734,4.414194
28575,4.4977525556229505,4.4135165
28576,4.497116297180328,4.4128375
28577,4.496480038737705,4.4121594
28578,4.495843780295082,4.411482
28579,4.495207521852459,4.4108033
28580,4.494571263409836,4.410125
28581,4.493935004967213,4.409447
28582,4.49329874652459,4.408769
28583,4.492662488081967,4.408091
28584,4.492026229639344,4.4074135
28585,4.491389971196721,4.406735
28586,4.490753712754098,4.4060574
28587,4.490117454311475,4.4053793
28588,4.489481195868852,4.404701
28589,4.488844937426229,4.404023
28590,4.488208678983606,4.403345
28591,4.4875724205409835,4.4026675
28592,4.4869361620983605,4.4019895
28593,4.486299903655738,4.401312
28594,4.485663645213115,4.4006333
28595,4.485027386770492,4.3999557
28596,4.484391128327869,4.399278
28597,4.483754869885246,4.398601
28598,4.483118611442623,4.397922
28599,4.482482353,4.3972445
28600,4.481846094557377,4.3965664
28601,4.481209836114754,4.3958883
28602,4.480573577672131,4.3952103
28603,4.479937319229508,4.3945327
28604,4.479301060786885,4.3938546
28605,4.478664802344262,4.3931766
28606,4.478028543901639,4.392499
28607,4.4773922854590165,4.3918214
28608,4.4767560270163935,4.391143
28609,4.476119768573771,4.3904653
28610,4.475483510131148,4.389788
28611,4.474847251688525,4.3891096
28612,4.474210993245902,4.388432
28613,4.473574734803279,4.387755
28614,4.472938476360656,4.387077
28615,4.472302217918033,4.3863993
28616,4.47166595947541,4.385721
28617,4.471029701032787,4.3850436
28618,4.470393442590164,4.384366
28619,4.469757184147541,4.383688
28620,4.469120925704918,4.3830104
28621,4.468484667262295,4.3823323
28622,4.467848408819672,4.3816547
28623,4.467212150377049,4.380978
28624,4.4665758919344265,4.380299
28625,4.465939633491804,4.379623
28626,4.465303375049181,4.378945
28627,4.464667116606558,4.378267
28628,4.464030858163935,4.377589
28629,4.463394599721312,4.376911
28630,4.462758341278688,4.3762336
28631,4.462122082836065,4.3755565
28632,4.461485824393442,4.374878
28633,4.460849565950819,4.3742013
28634,4.460213307508196,4.3735228
28635,4.459577049065573,4.372846
28636,4.45894079062295,4.3721685
28637,4.458304532180327,4.3714905
28638,4.4576682737377045,4.370813
28639,4.4570320152950815,4.3701353
28640,4.456395756852459,4.369458
28641,4.455759498409836,4.3687806
28642,4.455123239967213,4.368103
28643,4.45448698152459,4.3674254
28644,4.453850723081967,4.366748
28645,4.453214464639344,4.3660707
28646,4.452578206196721,4.3653927
28647,4.451941947754098,4.3647156
28648,4.451305689311475,4.3640385
28649,4.450669430868852,4.3633604
28650,4.450033172426229,4.362683
28651,4.449396913983606,4.3620057
28652,4.448760655540983,4.361328
28653,4.44812439709836,4.3606505
28654,4.447488138655737,4.359973
28655,4.4468518802131145,4.3592963
28656,4.446215621770492,4.3586183
28657,4.445579363327869,4.3579416
28658,4.444943104885246,4.357264
28659,4.444306846442623,4.356587
28660,4.443670588,4.3559093
28661,4.44303432957377,4.355232
28662,4.442398071147541,4.354554
28663,4.441761812721311,4.3538775
28664,4.441125554295081,4.3532004
28665,4.440489295868852,4.3525224
28666,4.439853037442623,4.3518453
28667,4.439216779016394,4.351168
28668,4.438580520590164,4.350491
28669,4.437944262163934,4.349813
28670,4.437308003737705,4.349136
28671,4.436671745311475,4.3484592
28672,4.436035486885245,4.3477817
28673,4.4353992284590165,4.3471045
28674,4.434762970032787,4.3464265
28675,4.434126711606557,4.3457503
28676,4.433490453180328,4.3450723
28677,4.432854194754098,4.3443956
28678,4.432217936327868,4.343718
28679,4.431581677901639,4.343041
28680,4.430945419475409,4.3423643
28681,4.4303091610491805,4.341687
28682,4.429672902622951,4.3410096
28683,4.429036644196721,4.3403325
28684,4.428400385770492,4.3396554
28685,4.427764127344262,4.3389783
28686,4.427127868918032,4.338301
28687,4.426491610491803,4.3376236
28688,4.4258553520655735,4.3369465
28689,4.425219093639344,4.3362694
28690,4.424582835213115,4.3355923
28691,4.423946576786885,4.3349156
28692,4.423310318360656,4.3342385
28693,4.422674059934426,4.3335614
28694,4.422037801508196,4.3328843
28695,4.421401543081967,4.3322077
28696,4.4207652846557375,4.3315306
28697,4.420129026229508,4.3308535
28698,4.419492767803279,4.3301764
28699,4.418856509377049,4.3294997
28700,4.418220250950819,4.328822
28701,4.41758399252459,4.3281455
28702,4.41694773409836,4.3274684
28703,4.416311475672131,4.326792
28704,4.4156752172459015,4.3261147
28705,4.415038958819672,4.3254375
28706,4.414402700393443,4.3247604
28707,4.413766441967213,4.3240833
28708,4.413130183540983,4.323406
28709,4.412493925114754,4.32273
28710,4.411857666688524,4.322053
28711,4.4112214082622945,4.321376
28712,4.4105851498360655,4.3206997
28713,4.409948891409836,4.3200226
28714,4.409312632983606,4.319346
28715,4.408676374557377,4.3186693
28716,4.408040116131147,4.3179927
28717,4.407403857704918,4.317315
28718,4.406767599278688,4.316639
28719,4.4061313408524585,4.315962
28720,4.40549508242623,4.315285
28721,4.404858824,4.314607
28722,4.404222565557377,4.3139315
28723,4.403586307114754,4.3132544
28724,4.402950048672131,4.312578
28725,4.402313790229508,4.311901
28726,4.401677531786885,4.3112245
28727,4.401041273344262,4.3105474
28728,4.400405014901639,4.3098702
28729,4.399768756459016,4.309194
28730,4.399132498016393,4.3085175
28731,4.39849623957377,4.3078403
28732,4.397859981131147,4.3071637
28733,4.3972237226885245,4.306487
28734,4.3965874642459015,4.305811
28735,4.395951205803279,4.305134
28736,4.395314947360656,4.3044577
28737,4.394678688918033,4.3037806
28738,4.39404243047541,4.303104
28739,4.393406172032787,4.3024273
28740,4.392769913590164,4.3017507
28741,4.392133655147541,4.301074
28742,4.391497396704918,4.3003974
28743,4.390861138262295,4.2997212
28744,4.390224879819672,4.2990446
28745,4.389588621377049,4.298368
28746,4.388952362934426,4.297691
28747,4.388316104491803,4.2970147
28748,4.38767984604918,4.296338
28749,4.387043587606557,4.2956614
28750,4.3864073291639345,4.2949853
28751,4.385771070721312,4.2943087
28752,4.385134812278688,4.293632
28753,4.384498553836065,4.292956
28754,4.383862295393442,4.2922792
28755,4.383226036950819,4.291603
28756,4.382589778508196,4.2909265
28757,4.381953520065573,4.2902503
28758,4.38131726162295,4.289574
28759,4.380681003180327,4.288897
28760,4.380044744737704,4.288221
28761,4.379408486295081,4.2875443
28762,4.378772227852458,4.2868676
28763,4.378135969409835,4.2861915
28764,4.3774997109672125,4.2855153
28765,4.3768634525245895,4.2848387
28766,4.376227194081967,4.284163
28767,4.375590935639344,4.283486
28768,4.374954677196721,4.28281
28769,4.374318418754098,4.282133
28770,4.373682160311475,4.2814574
28771,4.373045901868852,4.2807813
28772,4.372409643426229,4.280105
28773,4.371773384983606,4.2794285
28774,4.371137126540983,4.2787523
28775,4.37050086809836,4.2780757
28776,4.369864609655737,4.277399
28777,4.369228351213114,4.2767234
28778,4.368592092770491,4.276047
28779,4.367955834327868,4.275371
28780,4.367319575885245,4.274694
28781,4.3666833174426225,4.274019
28782,4.366047059,4.2733426
28783,4.365410800557377,4.2726665
28784,4.364774542114754,4.2719903
28785,4.364138283672131,4.271314
28786,4.363502025229508,4.2706385
28787,4.362865766786885,4.2699614
28788,4.362229508344262,4.269286
28789,4.361593249901639,4.26861
28790,4.360956991459016,4.267933
28791,4.360320733016393,4.2672577
28792,4.35968447457377,4.2665815
28793,4.359048216131147,4.265906
28794,4.358411957688524,4.2652287
28795,4.357775699245901,4.264553
28796,4.357139440803278,4.263877
28797,4.3565031823606555,4.2632008
28798,4.3558669239180325,4.2625246
28799,4.35523066547541,4.261849
28800,4.354594407032787,4.261173
28801,4.353958148590164,4.260497
28802,4.353321890147541,4.2598205
28803,4.352685631704918,4.259145
28804,4.352049373262295,4.258468
28805,4.351413114819672,4.2577934
28806,4.350776856377049,4.257117
28807,4.350140597934426,4.2564406
28808,4.349504339491803,4.2557654
28809,4.34886808104918,4.2550893
28810,4.348231822606557,4.2544136
28811,4.347595564163934,4.2537374
28812,4.346959305721311,4.2530613
28813,4.3463230472786885,4.252386
28814,4.3456867888360655,4.25171
28815,4.345050530393443,4.2510347
28816,4.34441427195082,4.2503586
28817,4.343778013508197,4.2496824
28818,4.343141755065574,4.249007
28819,4.342505496622951,4.248331
28820,4.341869238180328,4.2476554
28821,4.341232979737705,4.246979
28822,4.340596721295082,4.2463036
28823,4.339960462852459,4.245628
28824,4.339324204409836,4.244952
28825,4.338687945967213,4.2442765
28826,4.33805168752459,4.243601
28827,4.337415429081967,4.2429247
28828,4.336779170639344,4.242249
28829,4.336142912196721,4.241574
28830,4.3355066537540985,4.2408977
28831,4.3348703953114756,4.240222
28832,4.334234136868853,4.239547
28833,4.33359787842623,4.2388706
28834,4.332961619983607,4.238195
28835,4.332325361540984,4.2375193
28836,4.331689103098361,4.236844
28837,4.331052844655738,4.236168
28838,4.330416586213115,4.235493
28839,4.329780327770492,4.234817
28840,4.329144069327869,4.234142
28841,4.328507810885246,4.2334666
28842,4.327871552442623,4.232791
28843,4.327235294,4.2321143
28844,4.326599035557377,4.2314396
28845,4.325962777114754,4.230764
28846,4.3253265186721315,4.230088
28847,4.3246902602295085,4.229413
28848,4.324054001786886,4.228738
28849,4.323417743344263,4.228062
28850,4.32278148490164,4.227386
28851,4.322145226459017,4.2267103
28852,4.321508968016394,4.2260356
28853,4.320872709573771,4.2253594
28854,4.320236451131148,4.2246842
28855,4.319600192688525,4.224009
28856,4.318963934245902,4.2233334
28857,4.318327675803279,4.222658
28858,4.317691417360656,4.2219834
28859,4.317055158918033,4.2213073
28860,4.31641890047541,4.220632
28861,4.315782642032787,4.219957
28862,4.3151463835901644,4.219281
28863,4.3145101251475415,4.2186065
28864,4.313873866704919,4.2179313
28865,4.313237608262296,4.2172556
28866,4.312601349819673,4.216581
28867,4.31196509137705,4.215905
28868,4.311328832934427,4.2152295
28869,4.310692574491804,4.214555
28870,4.310056316049181,4.2138796
28871,4.309420057606558,4.213204
28872,4.308783799163935,4.212529
28873,4.308147540721312,4.2118535
28874,4.307511282278688,4.2111783
28875,4.306875023836065,4.2105036
28876,4.306238765393442,4.2098284
28877,4.3056025069508195,4.209153
28878,4.3049662485081965,4.208478
28879,4.304329990065574,4.207803
28880,4.303693731622951,4.207127
28881,4.303057473180328,4.2064524
28882,4.302421214737705,4.2057776
28883,4.301784956295082,4.205102
28884,4.301148697852459,4.2044272
28885,4.300512439409836,4.203752
28886,4.299876180967213,4.2030773
28887,4.29923992252459,4.2024016
28888,4.298603664081967,4.2017274
28889,4.297967405639344,4.2010517
28890,4.297331147196721,4.2003765
28891,4.296694888754098,4.199702
28892,4.296058630311475,4.199027
28893,4.2954223718688525,4.198352
28894,4.2947861134262295,4.1976767
28895,4.294149854983607,4.197002
28896,4.293513596540984,4.1963267
28897,4.292877338098361,4.195652
28898,4.292241079655738,4.194977
28899,4.291604821213115,4.194302
28900,4.290968562770492,4.193627
28901,4.290332304327869,4.192952
28902,4.289696045885246,4.192277
28903,4.289059787442623,4.1916027
28904,4.288423529,4.190928
28905,4.28778727057377,4.190253
28906,4.287151012147541,4.189578
28907,4.2865147537213115,4.188903
28908,4.285878495295082,4.188228
28909,4.285242236868853,4.187553
28910,4.284605978442623,4.186878
28911,4.283969720016394,4.1862035
28912,4.283333461590164,4.185529
28913,4.282697203163934,4.184854
28914,4.282060944737705,4.184179
28915,4.2814246863114755,4.183505
28916,4.280788427885246,4.18283
28917,4.280152169459017,4.1821556
28918,4.279515911032787,4.181481
28919,4.278879652606557,4.1808057
28920,4.278243394180328,4.1801314
28921,4.277607135754098,4.179456
28922,4.2769708773278685,4.1787825
28923,4.27633461890164,4.1781073
28924,4.27569836047541,4.1774325
28925,4.275062102049181,4.176758
28926,4.274425843622951,4.1760836
28927,4.273789585196721,4.175409
28928,4.273153326770492,4.174734
28929,4.272517068344262,4.1740594
28930,4.2718808099180325,4.173385
28931,4.271244551491804,4.172711
28932,4.270608293065574,4.172036
28933,4.269972034639344,4.1713614
28934,4.269335776213115,4.170687
28935,4.268699517786885,4.170012
28936,4.268063259360656,4.1693377
28937,4.267427000934426,4.1686635
28938,4.266790742508197,4.167989
28939,4.266154484081968,4.1673145
28940,4.265518225655738,4.16664
28941,4.264881967229508,4.165966
28942,4.264245708803279,4.1652913
28943,4.263609450377049,4.1646166
28944,4.262973191950819,4.163942
28945,4.26233693352459,4.163268
28946,4.261700675098361,4.1625934
28947,4.261064416672132,4.1619186
28948,4.260428158245902,4.1612444
28949,4.259791899819672,4.16057
28950,4.259155641393443,4.1598964
28951,4.258519382967213,4.159221
28952,4.257883124540983,4.158547
28953,4.2572468661147544,4.157873
28954,4.256610607688525,4.1571984
28955,4.255974349262295,4.1565247
28956,4.255338090836066,4.1558504
28957,4.254701832409836,4.155176
28958,4.254065573983606,4.1545014
28959,4.253429315557377,4.153828
28960,4.252793057131147,4.153153
28961,4.2521567987049185,4.1524787
28962,4.251520540278689,4.1518044
28963,4.250884281852459,4.15113
28964,4.25024802342623,4.1504564
28965,4.249611765,4.149782
28966,4.248975506557377,4.149108
28967,4.248339248114754,4.1484447
28968,4.247702989672131,4.147794
28969,4.247066731229508,4.1471586
28970,4.246430472786885,4.146526
28971,4.245794214344262,4.145901
28972,4.2451579559016395,4.145289
28973,4.2445216974590165,4.1447015
28974,4.243885439016394,4.14413
28975,4.243249180573771,4.1435847
28976,4.242612922131148,4.1430526
28977,4.241976663688525,4.14252
28978,4.241340405245902,4.1419864
28979,4.240704146803279,4.141454
28980,4.240067888360656,4.140921
28981,4.239431629918033,4.1403875
28982,4.23879537147541,4.139855
28983,4.238159113032787,4.139322
28984,4.237522854590164,4.138788
28985,4.236886596147541,4.138255
28986,4.236250337704918,4.1377225
28987,4.235614079262295,4.1371884
28988,4.2349778208196724,4.136656
28989,4.2343415623770495,4.1361227
28990,4.233705303934427,4.1355896
28991,4.233069045491804,4.1350565
28992,4.232432787049181,4.1345234
28993,4.231796528606558,4.13399
28994,4.231160270163935,4.133456
28995,4.230524011721312,4.132923
28996,4.229887753278688,4.1323895
28997,4.229251494836065,4.131856
28998,4.228615236393442,4.131323
28999,4.227978977950819,4.1307893
29000,4.227342719508196,4.130256
29001,4.226706461065573,4.129722
29002,4.22607020262295,4.1291885
29003,4.2254339441803275,4.1286554
29004,4.2247976857377045,4.128122
29005,4.224161427295082,4.1275883
29006,4.223525168852459,4.127054
29007,4.222888910409836,4.1265206
29008,4.222252651967213,4.125987
29009,4.22161639352459,4.125453
29010,4.220980135081967,4.1249194
29011,4.220343876639344,4.124386
29012,4.219707618196721,4.1238527
29013,4.219071359754098,4.123318
29014,4.218435101311475,4.1227846
29015,4.217798842868852,4.1222506
29016,4.217162584426229,4.121717
29017,4.216526325983606,4.121183
29018,4.215890067540983,4.120649
29019,4.2152538090983604,4.1201153
29020,4.2146175506557375,4.1195807
29021,4.213981292213115,4.119047
29022,4.213345033770492,4.1185126
29023,4.212708775327869,4.1179786
29024,4.212072516885246,4.117445
29025,4.211436258442623,4.116911
29026,4.2108,4.116377
29027,4.210163741557377,4.115842
29028,4.209527483114754,4.1153097
29029,4.208891224672131,4.1147904
29030,4.208254966229508,4.114291
29031,4.207618707786885,4.1138115
29032,4.206982449344262,4.1133313
29033,4.206346190901639,4.1128364
29034,4.205709932459016,4.112317
29035,4.205073674016393,4.111775
29036,4.2044374155737705,4.1111712
29037,4.2038011571311475,4.110481
29038,4.203164898688525,4.10979
29039,4.202528640245902,4.1091003
29040,4.201892381803279,4.1084104
29041,4.201256123360656,4.1077204
29042,4.200619864918033,4.107032
29043,4.19998360647541,4.1063433
29044,4.199347348032787,4.1056557
29045,4.198711089590164,4.1049676
29046,4.198074831147541,4.1042795
29047,4.197438572704918,4.1035924
29048,4.196802314262295,4.102906
29049,4.196166055819672,4.1022196
29050,4.195529797377049,4.1015344
29051,4.194893538934426,4.1008487
29052,4.1942572804918035,4.1001635
29053,4.1936210220491805,4.0994787
29054,4.192984763606558,4.0987945
29055,4.192348505163935,4.0981107
29056,4.191712246721312,4.097428
29057,4.191075988278688,4.0967445
29058,4.190439729836065,4.096062
29059,4.189803471393442,4.09538
29060,4.189167212950819,4.0946984
29061,4.188530954508196,4.0940166
29062,4.187894696065573,4.093336
29063,4.18725843762295,4.092655
29064,4.186622179180327,4.091975
29065,4.185985920737704,4.0912952
29066,4.185349662295081,4.0906157
29067,4.1847134038524585,4.089937
29068,4.1840771454098356,4.0892587
29069,4.183440886967213,4.088581
29070,4.18280462852459,4.0879025
29071,4.182168370081967,4.087226
29072,4.181532111639344,4.086549
29073,4.180895853196721,4.0858727
29074,4.180259594754098,4.0851965
29075,4.179623336311475,4.0845213
29076,4.178987077868852,4.0838466
29077,4.178350819426229,4.083172
29078,4.177714560983606,4.0824976
29079,4.177078302540983,4.081824
29080,4.17644204409836,4.081151
29081,4.175805785655737,4.0804777
29082,4.175169527213114,4.0798054
29083,4.1745332687704915,4.079134
29084,4.1738970103278685,4.0784616
29085,4.173260751885246,4.0777903
29086,4.172624493442623,4.07712
29087,4.171988235,4.0764494
29088,4.17135197657377,4.07578
29089,4.170715718147541,4.0751076
29090,4.170079459721311,4.074414
29091,4.169443201295081,4.073689
29092,4.168806942868852,4.072924
29093,4.1681706844426225,4.072142
29094,4.167534426016394,4.0713506
29095,4.166898167590164,4.0705543
29096,4.166261909163934,4.0697436
29097,4.165625650737705,4.06895
29098,4.164989392311475,4.068189
29099,4.164353133885245,4.0674286
29100,4.163716875459016,4.0666676
29101,4.1630806170327865,4.0659065
29102,4.162444358606557,4.065145
29103,4.161808100180328,4.064384
29104,4.161171841754098,4.063623
29105,4.160535583327868,4.062862
29106,4.159899324901639,4.0620995
29107,4.159263066475409,4.061338
29108,4.15862680804918,4.0605755
29109,4.157990549622951,4.059814
29110,4.157354291196721,4.059052
29111,4.156718032770492,4.0582895
29112,4.156081774344262,4.0575275
29113,4.155445515918032,4.056765
29114,4.154809257491803,4.056002
29115,4.154172999065573,4.0552397
29116,4.1535367406393435,4.054477
29117,4.152900482213115,4.053714
29118,4.152264223786885,4.052951
29119,4.151627965360656,4.0521874
29120,4.150991706934426,4.051424
29121,4.150355448508196,4.050661
29122,4.149719190081967,4.0498977
29123,4.149082931655737,4.0491333
29124,4.1484466732295076,4.04837
29125,4.147810414803279,4.0476055
29126,4.147174156377049,4.0468416
29127,4.146537897950819,4.0460777
29128,4.14590163952459,4.0453134
29129,4.14526538109836,4.044549
29130,4.144629122672131,4.043785
29131,4.143992864245901,4.0430202
29132,4.143356605819672,4.0422554
29133,4.142720347393443,4.0414906
29134,4.142084088967213,4.0407257
29135,4.141447830540983,4.039961
29136,4.140811572114754,4.039195
29137,4.140175313688524,4.0384293
29138,4.139539055262294,4.0376644
29139,4.138902796836065,4.036899
29140,4.138266538409836,4.0361333
29141,4.137630279983606,4.0353675
29142,4.136994021557377,4.034601
29143,4.136357763131147,4.0338354
29144,4.135721504704918,4.0330696
29145,4.135085246278688,4.0323033
29146,4.134448987852458,4.031537
29147,4.1338127294262295,4.0307703
29148,4.133176471,4.0300035
29149,4.132540212557377,4.029237
29150,4.131903954114754,4.0284553
29151,4.131267695672131,4.027663
29152,4.130631437229508,4.026863
29153,4.129995178786885,4.0260878
29154,4.129358920344262,4.0253353
29155,4.128722661901639,4.024601
29156,4.128086403459016,4.023872
29157,4.127450145016393,4.0231824
29158,4.12681388657377,4.0225263
29159,4.126177628131147,4.0219445
29160,4.125541369688524,4.0213623
29161,4.124905111245901,4.0207806
29162,4.1242688528032785,4.0201983
29163,4.1236325943606555,4.019616
29164,4.122996335918033,4.0190344
29165,4.12236007747541,4.018452
29166,4.121723819032787,4.0178695
29167,4.121087560590164,4.0172863
29168,4.120451302147541,4.0167036
29169,4.119815043704918,4.0161204
29170,4.119178785262295,4.0155377
29171,4.118542526819672,4.0149546
29172,4.117906268377049,4.0143714
29173,4.117270009934426,4.0137877
29174,4.116633751491803,4.013204
29175,4.11599749304918,4.0126204
