,actual,predicted
26960,5.525309932459017,5.482373
26961,5.524673674016394,5.481723
26962,5.524037415573771,5.481073
26963,5.523401157131148,5.480423
26964,5.522764898688525,5.479774
26965,5.522128640245902,5.4791226
26966,5.521492381803279,5.478473
26967,5.520856123360656,5.4778223
26968,5.520219864918033,5.477173
26969,5.51958360647541,5.476523
26970,5.518947348032787,5.475872
26971,5.518311089590164,5.475223
26972,5.517674831147541,5.474571
26973,5.5170385727049185,5.4739227
26974,5.5164023142622955,5.4732714
26975,5.515766055819673,5.4726214
26976,5.51512979737705,5.471972
26977,5.514493538934427,5.471321
26978,5.513857280491804,5.470671
26979,5.513221022049181,5.470021
26980,5.512584763606558,5.469371
26981,5.511948505163935,5.4687204
26982,5.511312246721312,5.468071
26983,5.510675988278688,5.46742
26984,5.510039729836065,5.46677
26985,5.509403471393442,5.46612
26986,5.508767212950819,5.4654694
26987,5.5081309545081965,5.4648194
26988,5.5074946960655735,5.4641685
26989,5.506858437622951,5.4635177
26990,5.506222179180328,5.4628677
26991,5.505585920737705,5.4622183
26992,5.504949662295082,5.461568
26993,5.504313403852459,5.4609175
26994,5.503677145409836,5.4602666
26995,5.503040886967213,5.459617
26996,5.50240462852459,5.4589667
26997,5.501768370081967,5.458316
26998,5.501132111639344,5.4576664
26999,5.500495853196721,5.457016
27000,5.499859594754098,5.456366
27001,5.499223336311475,5.455715
27002,5.498587077868852,5.455065
27003,5.497950819426229,5.4544144
27004,5.4973145609836065,5.4537635
27005,5.4966783025409836,5.453113
27006,5.496042044098361,5.4524636
27007,5.495405785655738,5.451813
27008,5.494769527213115,5.451163
27009,5.494133268770492,5.450512
27010,5.493497010327869,5.4498615
27011,5.492860751885246,5.449211
27012,5.492224493442623,5.4485607
27013,5.491588235,5.4479103
27014,5.49095197657377,5.4472594
27015,5.490315718147541,5.4466085
27016,5.489679459721311,5.445958
27017,5.489043201295082,5.4453087
27018,5.488406942868853,5.444658
27019,5.487770684442623,5.4440074
27020,5.487134426016394,5.443357
27021,5.486498167590164,5.4427066
27022,5.485861909163934,5.442056
27023,5.485225650737705,5.441406
27024,5.4845893923114755,5.4407554
27025,5.483953133885246,5.4401045
27026,5.483316875459017,5.4394536
27027,5.482680617032787,5.4388037
27028,5.482044358606557,5.4381533
27029,5.481408100180328,5.4375024
27030,5.480771841754098,5.4368525
27031,5.480135583327868,5.436201
27032,5.4794993249016395,5.435552
27033,5.47886306647541,5.4349008
27034,5.478226808049181,5.43425
27035,5.477590549622951,5.4336004
27036,5.476954291196721,5.432949
27037,5.476318032770492,5.4322977
27038,5.475681774344262,5.431648
27039,5.4750455159180325,5.430997
27040,5.4744092574918035,5.4303465
27041,5.473772999065574,5.4296956
27042,5.473136740639344,5.429045
27043,5.472500482213115,5.428395
27044,5.471864223786885,5.4277434
27045,5.471227965360656,5.427094
27046,5.470591706934426,5.4264426
27047,5.4699554485081965,5.4257927
27048,5.4693191900819675,5.4251413
27049,5.468682931655738,5.424491
27050,5.468046673229508,5.4238415
27051,5.467410414803279,5.4231925
27052,5.466774156377049,5.4225454
27053,5.466137897950819,5.421898
27054,5.46550163952459,5.4212513
27055,5.4648653810983605,5.4206047
27056,5.464229122672132,5.419958
27057,5.463592864245902,5.419313
27058,5.462956605819672,5.418668
27059,5.462320347393443,5.418022
27060,5.461684088967213,5.417376
27061,5.461047830540983,5.4167314
27062,5.460411572114754,5.416085
27063,5.4597753136885245,5.4154396
27064,5.459139055262295,5.4147935
27065,5.458502796836066,5.4141474
27066,5.457866538409836,5.413502
27067,5.457230279983606,5.412856
27068,5.456594021557377,5.41221
27069,5.455957763131147,5.411565
27070,5.455321504704918,5.410919
27071,5.454685246278689,5.4102736
27072,5.454048987852459,5.4096265
27073,5.45341272942623,5.408981
27074,5.452776471,5.4083357
27075,5.452140212557377,5.4076896
27076,5.451503954114754,5.4070435
27077,5.450867695672131,5.4063983
27078,5.450231437229508,5.405752
27079,5.449595178786885,5.405106
27080,5.448958920344262,5.4044604
27081,5.448322661901639,5.4038143
27082,5.4476864034590164,5.403169
27083,5.4470501450163935,5.402522
27084,5.446413886573771,5.4018774
27085,5.445777628131148,5.4012313
27086,5.445141369688525,5.400585
27087,5.444505111245902,5.399939
27088,5.443868852803279,5.3992934
27089,5.443232594360656,5.398648
27090,5.442596335918033,5.3980017
27091,5.44196007747541,5.397356
27092,5.441323819032787,5.3967094
27093,5.440687560590164,5.3960633
27094,5.440051302147541,5.3954186
27095,5.439415043704918,5.394771
27096,5.438778785262295,5.3941255
27097,5.438142526819672,5.39348
27098,5.437506268377049,5.392834
27099,5.4368700099344265,5.392188
27100,5.4362337514918035,5.3915424
27101,5.435597493049181,5.390896
27102,5.434961234606558,5.39025
27103,5.434324976163935,5.3896036
27104,5.433688717721312,5.3889575
27105,5.433052459278688,5.3883123
27106,5.432416200836065,5.3876657
27107,5.431779942393442,5.3870206
27108,5.431143683950819,5.386375
27109,5.430507425508196,5.385729
27110,5.429871167065573,5.3850827
27111,5.42923490862295,5.384435
27112,5.428598650180327,5.38379
27113,5.4279623917377045,5.383143
27114,5.4273261332950815,5.382498
27115,5.426689874852459,5.3818517
27116,5.426053616409836,5.3812056
27117,5.425417357967213,5.3805594
27118,5.42478109952459,5.3799143
27119,5.424144841081967,5.3792667
27120,5.423508582639344,5.378621
27121,5.422872324196721,5.377975
27122,5.422236065754098,5.377329
27123,5.421599807311475,5.3766828
27124,5.420963548868852,5.3760366
27125,5.420327290426229,5.375391
27126,5.419691031983606,5.3747444
27127,5.419054773540983,5.374099
27128,5.41841851509836,5.3734527
27129,5.417782256655737,5.3728056
27130,5.4171459982131145,5.37216
27131,5.4165097397704915,5.371514
27132,5.415873481327869,5.3708663
27133,5.415237222885246,5.3702216
27134,5.414600964442623,5.3695755
27135,5.413964706,5.36893
27136,5.413328447557377,5.368282
27137,5.412692189114754,5.367636
27138,5.412055930672131,5.36699
27139,5.411419672229508,5.366344
27140,5.410783413786885,5.3656974
27141,5.410147155344262,5.3650517
27142,5.409510896901639,5.3644056
27143,5.408874638459016,5.3637586
27144,5.408238380016393,5.3631124
27145,5.40760212157377,5.362467
27146,5.4069658631311475,5.3618207
27147,5.4063296046885245,5.361174
27148,5.405693346245902,5.360528
27149,5.405057087803279,5.359882
27150,5.404420829360656,5.359235
27151,5.403784570918033,5.3585887
27152,5.40314831247541,5.357943
27153,5.402512054032787,5.3572965
27154,5.401875795590164,5.35665
27155,5.401239537147541,5.3560033
27156,5.400603278704918,5.3553576
27157,5.399967020262295,5.35471
27158,5.399330761819672,5.3540645
27159,5.398694503377049,5.353418
27160,5.398058244934426,5.3527713
27161,5.397421986491803,5.3521256
27162,5.39678572804918,5.351479
27163,5.3961494696065575,5.3508325
27164,5.395513211163935,5.350186
27165,5.394876952721312,5.34954
27166,5.394240694278688,5.3488927
27167,5.393604435836065,5.3482466
27168,5.392968177393442,5.3476
27169,5.392331918950819,5.346954
27170,5.391695660508196,5.3463078
27171,5.391059402065573,5.3456607
27172,5.39042314362295,5.345015
27173,5.389786885180327,5.3443685
27174,5.389150626737704,5.343722
27175,5.388514368295081,5.3430753
27176,5.387878109852458,5.342428
27177,5.3872418514098355,5.3417826
27178,5.3866055929672125,5.341137
27179,5.38596933452459,5.3404894
27180,5.385333076081967,5.3398438
27181,5.384696817639344,5.3391967
27182,5.384060559196721,5.3385506
27183,5.383424300754098,5.3379035
27184,5.382788042311475,5.337258
27185,5.382151783868852,5.33661
27186,5.381515525426229,5.335964
27187,5.380879266983606,5.335318
27188,5.380243008540983,5.334671
27189,5.37960675009836,5.3340254
27190,5.378970491655737,5.3333774
27191,5.378334233213114,5.3327312
27192,5.377697974770491,5.3320847
27193,5.3770617163278684,5.331438
27194,5.3764254578852455,5.3307915
27195,5.375789199442623,5.3301454
27196,5.375152941,5.3294983
27197,5.374516682557377,5.3288517
27198,5.373880424114754,5.328205
27199,5.373244165672131,5.3275595
27200,5.372607907229508,5.326912
27201,5.371971648786885,5.3262653
27202,5.371335390344262,5.3256187
27203,5.370699131901639,5.324972
27204,5.370062873459016,5.3243256
27205,5.369426615016393,5.323679
27206,5.36879035657377,5.323033
27207,5.368154098131147,5.322386
27208,5.367517839688524,5.3217397
27209,5.366881581245901,5.3210917
27210,5.3662453228032785,5.320446
27211,5.3656090643606555,5.3197994
27212,5.364972805918033,5.3191524
27213,5.36433654747541,5.318505
27214,5.363700289032787,5.317858
27215,5.363064030590164,5.3172126
27216,5.362427772147541,5.316565
27217,5.361791513704918,5.315919
27218,5.361155255262295,5.315272
27219,5.360518996819672,5.314625
27220,5.359882738377049,5.3139787
27221,5.359246479934426,5.3133316
27222,5.358610221491803,5.312685
27223,5.35797396304918,5.3120384
27224,5.357337704606557,5.3113914
27225,5.356701446163934,5.310745
27226,5.3560651877213115,5.3100986
27227,5.3554289292786885,5.309451
27228,5.354792670836066,5.308805
27229,5.354156412393443,5.3081584
27230,5.35352015395082,5.307511
27231,5.352883895508197,5.3068647
27232,5.352247637065574,5.306217
27233,5.351611378622951,5.30557
27234,5.350975120180328,5.304923
27235,5.350338861737705,5.304276
27236,5.349702603295082,5.3036304
27237,5.349066344852459,5.302983
27238,5.348430086409836,5.302336
27239,5.347793827967213,5.3016896
27240,5.34715756952459,5.301042
27241,5.346521311081967,5.300396
27242,5.345885052639344,5.2997484
27243,5.3452487941967215,5.2991014
27244,5.344612535754099,5.2984548
27245,5.343976277311476,5.297808
27246,5.343340018868853,5.2971616
27247,5.34270376042623,5.2965145
27248,5.342067501983607,5.2958674
27249,5.341431243540984,5.2952204
27250,5.340794985098361,5.2945743
27251,5.340158726655738,5.293927
27252,5.339522468213115,5.2932796
27253,5.338886209770492,5.2926326
27254,5.338249951327869,5.2919855
27255,5.337613692885246,5.2913394
27256,5.336977434442623,5.2906923
27257,5.336341176,5.2900453
27258,5.3357049175737705,5.2893987
27259,5.335068659147542,5.2887516
27260,5.334432400721312,5.288104
27261,5.333796142295082,5.287457
27262,5.333159883868853,5.2868094
27263,5.332523625442623,5.286164
27264,5.331887367016394,5.2855163
27265,5.331251108590164,5.2848697
27266,5.3306148501639345,5.284222
27267,5.329978591737706,5.2835755
27268,5.329342333311476,5.2829285
27269,5.328706074885246,5.2822814
27270,5.328069816459017,5.281634
27271,5.327433558032787,5.280987
27272,5.326797299606557,5.28034
27273,5.326161041180328,5.2796926
27274,5.325524782754099,5.2790456
27275,5.324888524327869,5.2783985
27276,5.32425226590164,5.2777514
27277,5.32361600747541,5.277105
27278,5.322979749049181,5.2764573
27279,5.322343490622951,5.27581
27280,5.321707232196721,5.275163
27281,5.321070973770492,5.274517
27282,5.320434715344263,5.2738695
27283,5.319798456918033,5.273222
27284,5.319162198491804,5.2725744
27285,5.318525940065574,5.2719283
27286,5.317889681639344,5.2712803
27287,5.317253423213115,5.2706337
27288,5.316617164786885,5.2699866
27289,5.3159809063606565,5.269339
27290,5.315344647934427,5.2686915
27291,5.314708389508197,5.268044
27292,5.314072131081968,5.267398
27293,5.313435872655738,5.2667503
27294,5.312799614229508,5.266103
27295,5.312163355803279,5.2654557
27296,5.311527097377049,5.2648087
27297,5.31089083895082,5.264162
27298,5.310254580524591,5.2635136
27299,5.309618322098361,5.2628675
27300,5.308982063672132,5.262219
27301,5.308345805245902,5.261573
27302,5.307709546819672,5.2609262
27303,5.307073288393443,5.260278
27304,5.3064370299672134,5.25963
27305,5.305800771540984,5.258984
27306,5.305164513114755,5.258337
27307,5.304528254688525,5.257689
27308,5.303891996262295,5.2570415
27309,5.303255737836066,5.256394
27310,5.302619479409836,5.2557483
27311,5.301983220983606,5.2551003
27312,5.3013469625573775,5.2544518
27313,5.300710704131148,5.2538056
27314,5.300074445704919,5.2531595
27315,5.299438187278689,5.2525105
27316,5.298801928852459,5.251863
27317,5.29816567042623,5.2512164
27318,5.297529412,5.2505684
27319,5.296893153557377,5.2499213
27320,5.296256895114754,5.249274
27321,5.2956206366721315,5.2486277
27322,5.2949843782295085,5.247979
27323,5.294348119786886,5.247332
27324,5.293711861344263,5.2466846
27325,5.29307560290164,5.2460375
27326,5.292439344459017,5.24539
27327,5.291803086016394,5.2447424
27328,5.291166827573771,5.244096
27329,5.290530569131148,5.2434473
27330,5.289894310688525,5.2428
27331,5.289258052245902,5.242152
27332,5.288621793803279,5.2415056
27333,5.287985535360656,5.2408586
27334,5.287349276918033,5.24021
27335,5.28671301847541,5.239563
27336,5.286076760032787,5.238916
27337,5.285440501590164,5.2382684
27338,5.2848042431475415,5.237621
27339,5.2841679847049186,5.236974
27340,5.283531726262296,5.2363257
27341,5.282895467819673,5.2356777
27342,5.28225920937705,5.2350307
27343,5.281622950934427,5.2343836
27344,5.280986692491804,5.2337356
27345,5.280350434049181,5.2330885
27346,5.279714175606558,5.2324405
27347,5.279077917163935,5.231794
27348,5.278441658721312,5.2311454
27349,5.277805400278688,5.230498
27350,5.277169141836065,5.229851
27351,5.276532883393442,5.229203
27352,5.2758966249508195,5.228555
27353,5.2752603665081965,5.2279077
27354,5.274624108065574,5.22726
27355,5.273987849622951,5.2266126
27356,5.273351591180328,5.2259655
27357,5.272715332737705,5.225318
27358,5.272079074295082,5.2246704
27359,5.271442815852459,5.2240224
27360,5.270806557409836,5.223376
27361,5.270170298967213,5.2227273
27362,5.26953404052459,5.2220793
27363,5.268897782081967,5.2214317
27364,5.268261523639344,5.2207847
27365,5.267625265196721,5.220137
27366,5.266989006754098,5.2194896
27367,5.266352748311475,5.2188425
27368,5.265716489868852,5.2181945
27369,5.2650802314262295,5.2175474
27370,5.264443972983607,5.216899
27371,5.263807714540984,5.2162514
27372,5.263171456098361,5.215604
27373,5.262535197655738,5.214956
27374,5.261898939213115,5.2143083
27375,5.261262680770492,5.213661
27376,5.260626422327869,5.2130127
27377,5.259990163885246,5.212365
27378,5.259353905442623,5.211717
27379,5.258717647,5.2110696
27380,5.258081388557377,5.210422
27381,5.257445130114754,5.209775
27382,5.256808871672131,5.2091265
27383,5.256172613229508,5.2084785
27384,5.255536354786885,5.2078314
27385,5.2549000963442625,5.207184
27386,5.2542638379016395,5.206536
27387,5.253627579459017,5.2058887
27388,5.252991321016394,5.2052402
27389,5.252355062573771,5.2045927
27390,5.251718804131148,5.2039447
27391,5.251082545688525,5.2032976
27392,5.250446287245902,5.202649
27393,5.249810028803279,5.2020016
27394,5.249173770360656,5.2013535
27395,5.248537511918033,5.200706
27396,5.24790125347541,5.200058
27397,5.247264995032787,5.1994104
27398,5.246628736590164,5.1987624
27399,5.245992478147541,5.198115
27400,5.245356219704918,5.197467
27401,5.2447199612622954,5.196819
27402,5.2440837028196725,5.1961703
27403,5.24344744437705,5.1955233
27404,5.242811185934427,5.1948757
27405,5.242174927491804,5.1942277
27406,5.241538669049181,5.19358
27407,5.240902410606558,5.1929317
27408,5.240266152163935,5.1922836
27409,5.239629893721312,5.1916366
27410,5.238993635278688,5.190989
27411,5.238357376836065,5.19034
27412,5.237721118393442,5.189692
27413,5.237084859950819,5.1890445
27414,5.236448601508196,5.188397
27415,5.235812343065573,5.187749
27416,5.2351760846229505,5.1871014
27417,5.2345398261803275,5.1864524
27418,5.233903567737705,5.185805
27419,5.233267309295082,5.185157
27420,5.232631050852459,5.184509
27421,5.231994792409836,5.1838613
27422,5.231358533967213,5.1832128
27423,5.23072227552459,5.182565
27424,5.230086017081967,5.181917
27425,5.229449758639344,5.1812687
27426,5.228813500196721,5.180621
27427,5.228177241754098,5.179973
27428,5.227540983311475,5.1793256
27429,5.226904724868852,5.1786776
27430,5.226268466426229,5.178029
27431,5.225632207983606,5.177381
27432,5.2249959495409835,5.176733
27433,5.2243596910983605,5.1760855
27434,5.223723432655738,5.1754375
27435,5.223087174213115,5.174789
27436,5.222450915770492,5.1741414
27437,5.221814657327869,5.1734934
27438,5.221178398885246,5.1728444
27439,5.220542140442623,5.1721973
27440,5.219905882,5.1715493
27441,5.21926962357377,5.1709003
27442,5.218633365147541,5.1702523
27443,5.217997106721311,5.169604
27444,5.2173608482950815,5.168956
27445,5.216724589868853,5.1683083
27446,5.216088331442623,5.16766
27447,5.215452073016394,5.1670113
27448,5.214815814590164,5.166364
27449,5.214179556163934,5.165716
27450,5.213543297737705,5.1650677
27451,5.212907039311475,5.164419
27452,5.2122707808852455,5.163772
27453,5.211634522459017,5.163123
27454,5.210998264032787,5.162475
27455,5.210362005606557,5.1618276
27456,5.209725747180328,5.161179
27457,5.209089488754098,5.160531
27458,5.208453230327868,5.1598825
27459,5.207816971901639,5.1592345
27460,5.20718071347541,5.158586
27461,5.206544455049181,5.157938
27462,5.205908196622951,5.1572905
27463,5.205271938196721,5.156642
27464,5.204635679770492,5.155994
27465,5.203999421344262,5.1553454
27466,5.203363162918032,5.1546974
27467,5.202726904491803,5.154049
27468,5.202090646065574,5.1534014
27469,5.201454387639344,5.152752
27470,5.200818129213115,5.152104
27471,5.200181870786885,5.1514564
27472,5.199545612360656,5.1508083
27473,5.198909353934426,5.15016
27474,5.198273095508196,5.1495113
27475,5.197636837081967,5.148863
27476,5.197000578655738,5.1482143
27477,5.196364320229508,5.1475654
27478,5.195728061803279,5.1469173
27479,5.195091803377049,5.1462693
27480,5.194455544950819,5.1456213
27481,5.19381928652459,5.1449733
27482,5.19318302809836,5.144325
27483,5.1925467696721315,5.1436763
27484,5.191910511245902,5.1430287
27485,5.191274252819672,5.1423798
27486,5.190637994393443,5.1417313
27487,5.190001735967213,5.141084
27488,5.189365477540983,5.1404343
27489,5.188729219114754,5.1397862
27490,5.188092960688524,5.139138
27491,5.187456702262295,5.1384892
27492,5.186820443836066,5.137841
27493,5.186184185409836,5.1371927
27494,5.185547926983606,5.1365447
27495,5.184911668557377,5.135896
27496,5.184275410131147,5.135248
27497,5.183639151704918,5.134599
27498,5.1830028932786885,5.1339517
27499,5.182366634852459,5.133302
27500,5.18173037642623,5.1326547
27501,5.181094118,5.132006
27502,5.180457859557377,5.1313577
27503,5.179821601114754,5.130763
27504,5.179185342672131,5.1301813
27505,5.178549084229508,5.12968
27506,5.177912825786885,5.129156
27507,5.177276567344262,5.1286387
27508,5.176640308901639,5.128098
27509,5.176004050459016,5.127544
27510,5.175367792016393,5.126969
27511,5.1747315335737705,5.126383
27512,5.1740952751311475,5.1257925
27513,5.173459016688525,5.125202
27514,5.172822758245902,5.124613
27515,5.172186499803279,5.1240225
27516,5.171550241360656,5.123432
27517,5.170913982918033,5.1228414
27518,5.17027772447541,5.122252
27519,5.169641466032787,5.121661
27520,5.169005207590164,5.121071
27521,5.168368949147541,5.120481
27522,5.167732690704918,5.119891
27523,5.167096432262295,5.1193004
27524,5.166460173819672,5.1187105
27525,5.165823915377049,5.11812
27526,5.165187656934426,5.1175303
27527,5.1645513984918034,5.11694
27528,5.1639151400491805,5.1163497
27529,5.163278881606558,5.11576
27530,5.162642623163935,5.115169
27531,5.162006364721312,5.1145787
27532,5.161370106278688,5.1139884
27533,5.160733847836065,5.113398
27534,5.160097589393442,5.112807
27535,5.159461330950819,5.112217
27536,5.158825072508196,5.111626
27537,5.158188814065573,5.1110363
27538,5.15755255562295,5.1104465
27539,5.156916297180327,5.109855
27540,5.156280038737704,5.109265
27541,5.155643780295081,5.1086745
27542,5.1550075218524585,5.1080837
27543,5.1543712634098355,5.1074934
27544,5.153735004967213,5.106903
27545,5.15309874652459,5.1063128
27546,5.152462488081967,5.105722
27547,5.151826229639344,5.1051316
27548,5.151189971196721,5.104541
27549,5.150553712754098,5.10395
27550,5.149917454311475,5.10336
27551,5.149281195868852,5.102768
27552,5.148644937426229,5.102178
27553,5.148008678983606,5.101588
27554,5.147372420540983,5.100997
27555,5.14673616209836,5.100406
27556,5.146099903655737,5.099816
27557,5.145463645213114,5.099225
27558,5.1448273867704915,5.0986347
27559,5.1441911283278685,5.098044
27560,5.143554869885246,5.097453
27561,5.142918611442623,5.0968623
27562,5.142282353,5.0962725
27563,5.141646094557377,5.095681
27564,5.141009836114754,5.0959477
27565,5.140373577672131,5.0954485
27566,5.139737319229508,5.0955253
27567,5.139101060786885,5.095127
27568,5.138464802344262,5.0950923
27569,5.137828543901639,5.094772
27570,5.137192285459016,5.094661
27571,5.136556027016393,5.0943675
27572,5.13591976857377,5.0941453
27573,5.135283510131147,5.0938225
27574,5.134647251688524,5.0935016
27575,5.1340109932459015,5.093178
27576,5.1333747348032785,5.0928555
27577,5.132738476360656,5.0925326
27578,5.132102217918033,5.09221
27579,5.13146595947541,5.091886
27580,5.130829701032787,5.091563
27581,5.130193442590164,5.091241
27582,5.129557184147541,5.090916
27583,5.128920925704918,5.090593
27584,5.128284667262295,5.0902696
27585,5.127648408819672,5.0899453
27586,5.127012150377049,5.089621
27587,5.126375891934426,5.089298
27588,5.125739633491803,5.088973
27589,5.12510337504918,5.0886483
27590,5.124467116606557,5.0883245
27591,5.1238308581639345,5.0879993
27592,5.1231945997213115,5.087674
27593,5.122558341278689,5.0873494
27594,5.121922082836066,5.0870247
27595,5.121285824393443,5.0866995
27596,5.12064956595082,5.086374
27597,5.120013307508197,5.086048
27598,5.119377049065574,5.0857224
27599,5.118740790622951,5.085397
27600,5.118104532180328,5.0850716
27601,5.117468273737705,5.084745
27602,5.116832015295082,5.0844193
27603,5.116195756852459,5.0840926
27604,5.115559498409836,5.083767
27605,5.114923239967213,5.0834394
27606,5.11428698152459,5.0831127
27607,5.113650723081967,5.0827866
27608,5.1130144646393445,5.0824594
27609,5.112378206196722,5.0821323
27610,5.111741947754099,5.081805
27611,5.111105689311476,5.0814776
27612,5.110469430868853,5.08115
27613,5.10983317242623,5.080823
27614,5.109196913983607,5.0804944
27615,5.108560655540984,5.0801673
27616,5.107924397098361,5.0798397
27617,5.107288138655738,5.079511
27618,5.106651880213115,5.079183
27619,5.106015621770492,5.078854
27620,5.105379363327869,5.0785255
27621,5.104743104885246,5.078197
27622,5.104106846442623,5.077868
27623,5.103470588,5.0775385
27624,5.102834329573771,5.0772095
27625,5.102198071147542,5.0767255
27626,5.101561812721312,5.0760202
27627,5.100925554295082,5.075001
27628,5.100289295868853,5.07439
27629,5.099653037442623,5.0734963
27630,5.099016779016394,5.072884
27631,5.0983805205901644,5.0720987
27632,5.097744262163935,5.071486
27633,5.097108003737706,5.070811
27634,5.096471745311476,5.070232
27635,5.095835486885246,5.0696545
27636,5.095199228459017,5.0690765
27637,5.094562970032787,5.068499
27638,5.093926711606557,5.06792
27639,5.0932904531803285,5.0673428
27640,5.092654194754099,5.0667644
27641,5.092017936327869,5.0661855
27642,5.09138167790164,5.065607
27643,5.09074541947541,5.0650296
27644,5.090109161049181,5.064451
27645,5.089472902622951,5.063873
27646,5.088836644196721,5.063295
27647,5.0882003857704925,5.062717
27648,5.087564127344263,5.062138
27649,5.086927868918033,5.0615616
27650,5.086291610491804,5.060982
27651,5.085655352065574,5.0604043
27652,5.085019093639344,5.059826
27653,5.084382835213115,5.059248
27654,5.0837465767868855,5.05867
27655,5.0831103183606565,5.0580916
27656,5.082474059934427,5.0575137
27657,5.081837801508197,5.0569344
27658,5.081201543081968,5.056357
27659,5.080565284655738,5.055778
27660,5.079929026229508,5.0552
27661,5.079292767803279,5.0546217
27662,5.0786565093770495,5.054044
27663,5.07802025095082,5.0534654
27664,5.077383992524591,5.0528865
27665,5.076747734098361,5.052309
27666,5.076111475672132,5.0517297
27667,5.075475217245902,5.051151
27668,5.074838958819672,5.0505733
27669,5.074202700393443,5.049995
27670,5.0735664419672135,5.0494165
27671,5.072930183540984,5.0488377
27672,5.072293925114755,5.0482583
27673,5.071657666688525,5.047681
27674,5.071021408262295,5.047103
27675,5.070385149836066,5.0465245
27676,5.069748891409836,5.0459456
27677,5.0691126329836065,5.0453677
27678,5.0684763745573775,5.044789
27679,5.067840116131148,5.044211
27680,5.067203857704919,5.043632
27681,5.066567599278689,5.043053
27682,5.065931340852459,5.0424747
27683,5.06529508242623,5.041897
27684,5.064658824,5.041318
27685,5.064022565557377,5.0407395
27686,5.0633863071147545,5.0401645
27687,5.0627500486721315,5.0394225
27688,5.062113790229509,5.0387564
27689,5.061477531786886,5.0380654
27690,5.060841273344263,5.037406
27691,5.06020501490164,5.03675
27692,5.059568756459017,5.0361166
27693,5.058932498016394,5.0354924
27694,5.058296239573771,5.034882
27695,5.057659981131148,5.0342865
27696,5.057023722688525,5.0336905
27697,5.056387464245902,5.0330935
27698,5.055751205803279,5.0324974
27699,5.055114947360656,5.031901
27700,5.054478688918033,5.0313053
27701,5.05384243047541,5.0307097
27702,5.053206172032787,5.0301127
27703,5.0525699135901645,5.029517
27704,5.051933655147542,5.02892
27705,5.051297396704919,5.028323
27706,5.050661138262296,5.027728
27707,5.050024879819673,5.027131
27708,5.04938862137705,5.0265355
27709,5.048752362934427,5.025939
27710,5.048116104491804,5.0253425
27711,5.047479846049181,5.0247474
27712,5.046843587606558,5.02415
27713,5.046207329163935,5.023555
27714,5.045571070721312,5.0229583
27715,5.044934812278688,5.0223613
27716,5.044298553836065,5.021766
27717,5.0436622953934425,5.02117
27718,5.0430260369508195,5.020573
27719,5.042389778508197,5.0199766
27720,5.041753520065574,5.0193806
27721,5.041117261622951,5.0187836
27722,5.040481003180328,5.0181875
27723,5.039844744737705,5.017592
27724,5.039208486295082,5.0169954
27725,5.038572227852459,5.0164
27726,5.037935969409836,5.015803
27727,5.037299710967213,5.015207
27728,5.03666345252459,5.014611
27729,5.036027194081967,5.0140142
27730,5.035390935639344,5.0134177
27731,5.034754677196721,5.012822
27732,5.034118418754098,5.0122247
27733,5.033482160311475,5.011629
27734,5.0328459018688525,5.0110326
27735,5.03220964342623,5.0104365
27736,5.031573384983607,5.0098405
27737,5.030937126540984,5.009244
27738,5.030300868098361,5.0086474
27739,5.029664609655738,5.0080504
27740,5.029028351213115,5.0074553
27741,5.028392092770492,5.0068583
27742,5.027755834327869,5.0062633
27743,5.027119575885246,5.0056667
27744,5.026483317442623,5.0050697
27745,5.025847059,5.0044737
27746,5.025210800557377,5.0038767
27747,5.024574542114754,5.003267
27748,5.023938283672131,5.002638
27749,5.023302025229508,5.002028
27750,5.0226657667868855,5.001386
27751,5.0220295083442625,5.0007677
27752,5.02139324990164,5.0001316
27753,5.020756991459017,4.9995127
27754,5.020120733016394,4.998883
27755,5.019484474573771,4.998266
27756,5.018848216131148,4.9976416
27757,5.018211957688525,4.9970164
27758,5.017575699245902,4.9963923
27759,5.016939440803279,4.995767
27760,5.016303182360656,4.9951434
27761,5.015666923918033,4.9945183
27762,5.01503066547541,4.993894
27763,5.014394407032787,4.9932685
27764,5.013758148590164,4.992645
27765,5.013121890147541,4.99202
27766,5.0124856317049185,4.9913955
27767,5.0118493732622955,4.990771
27768,5.011213114819673,4.990146
27769,5.01057685637705,4.989521
27770,5.009940597934427,4.988896
27771,5.009304339491804,4.988272
27772,5.008668081049181,4.9876475
27773,5.008031822606558,4.9870234
27774,5.007395564163935,4.986398
27775,5.006759305721312,4.985773
27776,5.006123047278688,4.985149
27777,5.005486788836065,4.984525
27778,5.004850530393442,4.9838996
27779,5.004214271950819,4.983275
27780,5.003578013508196,4.982651
27781,5.0029417550655735,4.982026
27782,5.0023054966229505,4.981401
27783,5.001669238180328,4.9807763
27784,5.001032979737705,4.980152
27785,5.000396721295082,4.979527
27786,4.999760462852459,4.9789023
27787,4.999124204409836,4.978278
27788,4.998487945967213,4.9776535
27789,4.99785168752459,4.9770284
27790,4.997215429081967,4.976404
27791,4.996579170639344,4.9757786
27792,4.995942912196721,4.975155
27793,4.995306653754098,4.97453
27794,4.994670395311475,4.9739056
27795,4.994034136868852,4.9732804
27796,4.993397878426229,4.972656
27797,4.9927616199836065,4.9720316
27798,4.9921253615409835,4.9714065
27799,4.991489103098361,4.9707823
27800,4.990852844655738,4.970157
27801,4.990216586213115,4.9695325
27802,4.989580327770492,4.968908
