,actual,predicted
25974,6.152660751885246,6.596042
25975,6.152024493442623,6.59537
25976,6.151388235,6.5946975
25977,6.15075197657377,6.594025
25978,6.150115718147541,6.593352
25979,6.149479459721311,6.5926805
25980,6.148843201295081,6.5920076
25981,6.148206942868852,6.5913353
25982,6.147570684442623,6.5906625
25983,6.146934426016394,6.58999
25984,6.146298167590164,6.589318
25985,6.145661909163934,6.5886455
25986,6.145025650737705,6.5879726
25987,6.144389392311475,6.5873003
25988,6.143753133885245,6.5866284
25989,6.143116875459016,6.5859556
25990,6.142480617032787,6.5852833
25991,6.141844358606557,6.584611
25992,6.141208100180328,6.583938
25993,6.140571841754098,6.5832663
25994,6.139935583327868,6.5825934
25995,6.139299324901639,6.5819206
25996,6.138663066475409,6.5812483
25997,6.13802680804918,6.580587
25998,6.137390549622951,6.5799274
25999,6.136754291196721,6.579268
26000,6.136118032770492,6.5786085
26001,6.135481774344262,6.5779495
26002,6.134845515918032,6.5772896
26003,6.134209257491803,6.57663
26004,6.133572999065573,6.575971
26005,6.132936740639344,6.575311
26006,6.132300482213115,6.5746517
26007,6.131664223786885,6.5739923
26008,6.131027965360656,6.573333
26009,6.130391706934426,6.572674
26010,6.129755448508196,6.572014
26011,6.129119190081967,6.5713544
26012,6.128482931655737,6.570695
26013,6.127846673229508,6.5700355
26014,6.127210414803279,6.5693765
26015,6.126574156377049,6.5687165
26016,6.125937897950819,6.5680633
26017,6.12530163952459,6.567413
26018,6.12466538109836,6.566762
26019,6.124029122672131,6.5661116
26020,6.1233928642459015,6.565461
26021,6.122756605819672,6.5648103
26022,6.122120347393443,6.5641603
26023,6.121484088967213,6.5635095
26024,6.120847830540983,6.562859
26025,6.120211572114754,6.5622087
26026,6.119575313688524,6.5615582
26027,6.118939055262294,6.560908
26028,6.1183027968360655,6.560257
26029,6.117666538409836,6.5596066
26030,6.117030279983606,6.5589557
26031,6.116394021557377,6.558305
26032,6.115757763131147,6.557655
26033,6.115121504704918,6.5570045
26034,6.114485246278688,6.5563536
26035,6.1138489878524584,6.555703
26036,6.1132127294262295,6.5550528
26037,6.112576471,6.5544076
26038,6.111940212557377,6.553806
26039,6.111303954114754,6.5533347
26040,6.110667695672131,6.553376
26041,6.110031437229508,6.5540686
26042,6.109395178786885,6.5554123
26043,6.108758920344262,6.5565543
26044,6.108122661901639,6.5573397
26045,6.107486403459016,6.5571527
26046,6.106850145016393,6.5571303
26047,6.10621388657377,6.556192
26048,6.105577628131147,6.5549173
26049,6.104941369688524,6.553668
26050,6.1043051112459015,6.552446
26051,6.1036688528032785,6.5512233
26052,6.103032594360656,6.5500016
26053,6.102396335918033,6.5487795
26054,6.10176007747541,6.547577
26055,6.101123819032787,6.5464053
26056,6.100487560590164,6.5452347
26057,6.099851302147541,6.544063
26058,6.099215043704918,6.5428925
26059,6.098578785262295,6.541721
26060,6.097942526819672,6.54055
26061,6.097306268377049,6.539414
26062,6.096670009934426,6.5382786
26063,6.096033751491803,6.5372314
26064,6.09539749304918,6.536213
26065,6.094761234606557,6.535102
26066,6.0941249761639344,6.533998
26067,6.0934887177213115,6.532902
26068,6.092852459278689,6.531804
26069,6.092216200836066,6.530707
26070,6.091579942393443,6.529609
26071,6.09094368395082,6.528512
26072,6.090307425508197,6.5274143
26073,6.089671167065574,6.5263176
26074,6.089034908622951,6.52522
26075,6.088398650180328,6.524122
26076,6.087762391737705,6.523025
26077,6.087126133295082,6.521928
26078,6.086489874852459,6.5208306
26079,6.085853616409836,6.519733
26080,6.085217357967213,6.5186357
26081,6.08458109952459,6.517538
26082,6.083944841081967,6.516441
26083,6.0833085826393445,6.515343
26084,6.0826723241967215,6.514246
26085,6.082036065754099,6.513149
26086,6.081399807311476,6.512051
26087,6.080763548868853,6.510954
26088,6.08012729042623,6.5098567
26089,6.079491031983607,6.508759
26090,6.078854773540984,6.5076623
26091,6.078218515098361,6.5065637
26092,6.077582256655738,6.5054665
26093,6.076945998213115,6.5043693
26094,6.076309739770492,6.503272
26095,6.075673481327869,6.502175
26096,6.075037222885246,6.5010777
26097,6.074400964442623,6.499979
26098,6.073764706,6.498883
26099,6.0731284475573775,6.4977856
26100,6.0724921891147545,6.4971013
26101,6.071855930672132,6.4965043
26102,6.071219672229509,6.496915
26103,6.070583413786886,6.497671
26104,6.069947155344263,6.4990416
26105,6.06931089690164,6.5000844
26106,6.068674638459017,6.501562
26107,6.068038380016394,6.502826
26108,6.067402121573771,6.503883
26109,6.066765863131148,6.5048375
26110,6.066129604688525,6.5057926
26111,6.065493346245902,6.506747
26112,6.064857087803279,6.507702
26113,6.064220829360656,6.508657
26114,6.063584570918033,6.509611
26115,6.06294831247541,6.510566
26116,6.0623120540327875,6.511521
26117,6.061675795590165,6.5124755
26118,6.061039537147542,6.5134306
26119,6.060403278704919,6.5143847
26120,6.059767020262296,6.5153394
26121,6.059130761819673,6.516294
26122,6.05849450337705,6.5172005
26123,6.057858244934427,6.517558
26124,6.057221986491804,6.518034
26125,6.056585728049181,6.51833
26126,6.055949469606558,6.518618
26127,6.055313211163935,6.518254
26128,6.054676952721312,6.517949
26129,6.054040694278688,6.51767
26130,6.0534044358360655,6.517391
26131,6.0527681773934425,6.5171127
26132,6.05213191895082,6.516833
26133,6.051495660508197,6.516554
26134,6.050859402065574,6.5162745
26135,6.050223143622951,6.5159955
26136,6.049586885180328,6.5157166
26137,6.048950626737705,6.5154376
26138,6.048314368295082,6.515158
26139,6.047678109852459,6.5148787
26140,6.047041851409836,6.5146003
26141,6.046405592967213,6.514321
26142,6.04576933452459,6.5140414
26143,6.045133076081967,6.513762
26144,6.044496817639344,6.5134835
26145,6.043860559196721,6.513204
26146,6.043224300754098,6.512925
26147,6.0425880423114755,6.5126457
26148,6.041951783868853,6.5123677
26149,6.04131552542623,6.5120873
26150,6.040679266983607,6.5118084
26151,6.040043008540984,6.5115294
26152,6.039406750098361,6.5112505
26153,6.038770491655738,6.510971
26154,6.038134233213115,6.510692
26155,6.037497974770492,6.510922
26156,6.036861716327869,6.511496
26157,6.036225457885246,6.512071
26158,6.035589199442623,6.5126457
26159,6.034952941,6.513221
26160,6.034316682557377,6.5137954
26161,6.033680424114754,6.514852
26162,6.033044165672131,6.5152025
26163,6.0324079072295085,6.516211
26164,6.0317716487868855,6.51781
26165,6.031135390344263,6.5198927
26166,6.03049913190164,6.521971
26167,6.029862873459017,6.5241675
26168,6.029226615016394,6.527547
26169,6.028590356573771,6.530559
26170,6.027954098131148,6.53406
26171,6.027317839688525,6.5375357
26172,6.026681581245902,6.54093
26173,6.026045322803279,6.5442805
26174,6.025409064360656,6.5473785
26175,6.024772805918033,6.5504293
26176,6.02413654747541,6.5531816
26177,6.023500289032787,6.5561004
26178,6.022864030590164,6.5591807
26179,6.0222277721475415,6.5623894
26180,6.0215915137049185,6.5656495
26181,6.020955255262296,6.569136
26182,6.020318996819673,6.572687
26183,6.01968273837705,6.576209
26184,6.019046479934427,6.5797076
26185,6.018410221491804,6.5833764
26186,6.017773963049181,6.587046
26187,6.017137704606558,6.590716
26188,6.016501446163935,6.5943856
26189,6.015865187721312,6.598055
26190,6.015228929278688,6.6017246
26191,6.014592670836065,6.6053944
26192,6.013956412393442,6.609064
26193,6.013320153950819,6.612733
26194,6.0126838955081965,6.616403
26195,6.0120476370655735,6.6200724
26196,6.011411378622951,6.623742
26197,6.010775120180328,6.627412
26198,6.010138861737705,6.631081
26199,6.009502603295082,6.6347504
26200,6.008866344852459,6.6384206
26201,6.008230086409836,6.64209
26202,6.007593827967213,6.6457596
26203,6.00695756952459,6.6494284
26204,6.006321311081967,6.6530986
26205,6.005685052639344,6.656768
26206,6.005048794196721,6.6604376
26207,6.004412535754098,6.6641064
26208,6.003776277311475,6.6677766
26209,6.003140018868852,6.6714463
26210,6.0025037604262295,6.675116
26211,6.0018675019836065,6.6787853
26212,6.001231243540984,6.682455
26213,6.000594985098361,6.6861243
26214,5.999958726655738,6.689794
26215,5.999322468213115,6.6934633
26216,5.998686209770492,6.697133
26217,5.998049951327869,6.700803
26218,5.997413692885246,6.704472
26219,5.996777434442623,6.7077866
26220,5.996141176,6.7102103
26221,5.99550491757377,6.7122426
26222,5.994868659147541,6.7128716
26223,5.9942324007213115,6.713447
26224,5.993596142295082,6.713247
26225,5.992959883868853,6.712318
26226,5.992323625442623,6.7105765
26227,5.991687367016394,6.708079
26228,5.991051108590164,6.7065315
26229,5.990414850163934,6.7049627
26230,5.989778591737705,6.704101
26231,5.9891423333114755,6.703519
26232,5.988506074885246,6.702937
26233,5.987869816459017,6.702355
26234,5.987233558032787,6.701773
26235,5.986597299606557,6.701191
26236,5.985961041180328,6.700609
26237,5.985324782754098,6.7000265
26238,5.9846885243278685,6.699445
26239,5.9840522659016395,6.698863
26240,5.98341600747541,6.698281
26241,5.982779749049181,6.6976986
26242,5.982143490622951,6.697117
26243,5.981507232196721,6.6965346
26244,5.980870973770492,6.6959524
26245,5.980234715344262,6.6953664
26246,5.9795984569180325,6.694756
26247,5.9789621984918035,6.694103
26248,5.978325940065574,6.6932316
26249,5.977689681639344,6.692319
26250,5.977053423213115,6.6912007
26251,5.976417164786885,6.690037
26252,5.975780906360656,6.688604
26253,5.975144647934426,6.6871715
26254,5.9745083895081965,6.685739
26255,5.973872131081968,6.684306
26256,5.973235872655738,6.6828732
26257,5.972599614229508,6.6814413
26258,5.971963355803279,6.680009
26259,5.971327097377049,6.678575
26260,5.970690838950819,6.6771426
26261,5.97005458052459,6.67571
26262,5.9694183220983605,6.674278
26263,5.968782063672132,6.672845
26264,5.968145805245902,6.6714125
26265,5.967509546819672,6.66998
26266,5.966873288393443,6.6685467
26267,5.966237029967213,6.6671147
26268,5.965600771540983,6.6656823
26269,5.964964513114754,6.6642494
26270,5.964328254688525,6.6628165
26271,5.963691996262295,6.661384
26272,5.963055737836066,6.659952
26273,5.962419479409836,6.6585183
26274,5.961783220983606,6.657086
26275,5.961146962557377,6.6556535
26276,5.960510704131147,6.6542206
26277,5.959874445704918,6.652788
26278,5.959238187278689,6.6513557
26279,5.958601928852459,6.6499233
26280,5.95796567042623,6.6484904
26281,5.957329412,6.6470575
26282,5.956693153557377,6.645625
26283,5.956056895114754,6.6441116
26284,5.955420636672131,6.642534
26285,5.954784378229508,6.639785
26286,5.954148119786885,6.636242
26287,5.953511861344262,6.631442
26288,5.952875602901639,6.6258745
26289,5.9522393444590165,6.620258
26290,5.9516030860163935,6.6151576
26291,5.950966827573771,6.6105943
26292,5.950330569131148,6.606411
26293,5.949694310688525,6.6022263
26294,5.949058052245902,6.598043
26295,5.948421793803279,6.5938587
26296,5.947785535360656,6.589674
26297,5.947149276918033,6.58549
26298,5.94651301847541,6.581306
26299,5.945876760032787,6.5771217
26300,5.945240501590164,6.572938
26301,5.944604243147541,6.5687532
26302,5.943967984704918,6.5645695
26303,5.943331726262295,6.5603848
26304,5.942695467819672,6.556201
26305,5.9420592093770495,6.552017
26306,5.9414229509344265,6.547833
26307,5.940786692491804,6.5436482
26308,5.940150434049181,6.5394645
26309,5.939514175606558,6.53528
26310,5.938877917163935,6.531096
26311,5.938241658721312,6.5269117
26312,5.937605400278688,6.522728
26313,5.936969141836065,6.5185437
26314,5.936332883393442,6.514359
26315,5.935696624950819,6.5101757
26316,5.935060366508196,6.505991
26317,5.934424108065573,6.5018067
26318,5.93378784962295,6.497623
26319,5.933151591180327,6.4934382
26320,5.9325153327377045,6.4892545
26321,5.9318790742950815,6.48507
26322,5.931242815852459,6.4808865
26323,5.930606557409836,6.476702
26324,5.929970298967213,6.4725175
26325,5.92933404052459,6.4683337
26326,5.928697782081967,6.4641495
26327,5.928061523639344,6.459986
26328,5.927425265196721,6.456073
26329,5.926789006754098,6.4521594
26330,5.926152748311475,6.4482455
26331,5.925516489868852,6.444331
26332,5.924880231426229,6.4404173
26333,5.924243972983606,6.4365253
26334,5.923607714540983,6.432763
26335,5.92297145609836,6.4289756
26336,5.9223351976557375,6.4254045
26337,5.9216989392131145,6.4219065
26338,5.921062680770492,6.4186096
26339,5.920426422327869,6.415079
26340,5.919790163885246,6.411291
26341,5.919153905442623,6.407345
26342,5.918517647,6.403544
26343,5.917881388557377,6.399612
26344,5.917245130114754,6.3958387
26345,5.916608871672131,6.392556
26346,5.915972613229508,6.3927298
26347,5.915336354786885,6.39218
26348,5.914700096344262,6.3941393
26349,5.914063837901639,6.394054
26350,5.913427579459016,6.394517
26351,5.912791321016393,6.394924
26352,5.91215506257377,6.3952236
26353,5.9115188041311475,6.395114
26354,5.910882545688525,6.395004
26355,5.910246287245902,6.3948946
26356,5.909610028803279,6.3946075
26357,5.908973770360656,6.3943415
26358,5.908337511918033,6.3938737
26359,5.90770125347541,6.393361
26360,5.907064995032787,6.3924828
26361,5.906428736590164,6.3915496
26362,5.905792478147541,6.390783
26363,5.905156219704918,6.390045
26364,5.904519961262295,6.3893085
26365,5.903883702819672,6.3886127
26366,5.903247444377049,6.3880086
26367,5.902611185934426,6.387527
26368,5.901974927491803,6.387117
26369,5.9013386690491805,6.3865614
26370,5.9007024106065575,6.386048
26371,5.900066152163935,6.385707
26372,5.899429893721312,6.3854003
26373,5.898793635278688,6.3850927
26374,5.898157376836065,6.3847857
26375,5.897521118393442,6.3844786
26376,5.896884859950819,6.384172
26377,5.896248601508196,6.3838644
26378,5.895612343065573,6.3835573
26379,5.89497608462295,6.38325
26380,5.894339826180327,6.382943
26381,5.893703567737704,6.382636
26382,5.893067309295081,6.382329
26383,5.892431050852458,6.3820224
26384,5.8917947924098355,6.381715
26385,5.891158533967213,6.3814073
26386,5.89052227552459,6.3811
26387,5.889886017081967,6.3807936
26388,5.889249758639344,6.380487
26389,5.888613500196721,6.38018
26390,5.887977241754098,6.3798723
26391,5.887340983311475,6.3795652
26392,5.886704724868852,6.379258
26393,5.886068466426229,6.378951
26394,5.885432207983606,6.3786435
26395,5.884795949540983,6.3783364
26396,5.88415969109836,6.37803
26397,5.883523432655737,6.3777223
26398,5.882887174213114,6.377416
26399,5.882250915770491,6.377109
26400,5.8816146573278685,6.3768015
26401,5.8809783988852455,6.376494
26402,5.880342140442623,6.3761873
26403,5.879705882,6.3758802
26404,5.87906962357377,6.375573
26405,5.878433365147541,6.375411
26406,5.877797106721311,6.375168
26407,5.877160848295081,6.375232
26408,5.876524589868852,6.3755527
26409,5.8758883314426225,6.3761744
26410,5.8752520730163935,6.377014
26411,5.874615814590164,6.378015
26412,5.873979556163934,6.3794746
26413,5.873343297737705,6.3809843
26414,5.872707039311475,6.3826184
26415,5.872070780885245,6.384253
26416,5.871434522459016,6.385888
26417,5.8707982640327865,6.3875227
26418,5.870162005606557,6.389158
26419,5.869525747180328,6.390792
26420,5.868889488754098,6.392427
26421,5.868253230327868,6.3940616
26422,5.867616971901639,6.395696
26423,5.866980713475409,6.397331
26424,5.86634445504918,6.398966
26425,5.8657081966229505,6.400601
26426,5.865071938196721,6.402236
26427,5.864435679770492,6.40387
26428,5.863799421344262,6.405505
26429,5.863163162918032,6.4071403
26430,5.862526904491803,6.408775
26431,5.861890646065573,6.410409
26432,5.8612543876393435,6.412044
26433,5.8606181292131145,6.4136786
26434,5.859981870786885,6.4153132
26435,5.859345612360656,6.4169483
26436,5.858709353934426,6.4185824
26437,5.858073095508196,6.420217
26438,5.857436837081967,6.421852
26439,5.856800578655737,6.423487
26440,5.8561643202295075,6.425122
26441,5.855528061803279,6.4267564
26442,5.854891803377049,6.428391
26443,5.854255544950819,6.4300256
26444,5.85361928652459,6.43166
26445,5.85298302809836,6.43339
26446,5.852346769672131,6.435162
26447,5.851710511245901,6.4369345
26448,5.8510742528196715,6.4387064
26449,5.850437994393443,6.4404783
26450,5.849801735967213,6.4422503
26451,5.849165477540983,6.444022
26452,5.848529219114754,6.4457936
26453,5.847892960688524,6.447566
26454,5.847256702262294,6.449338
26455,5.846620443836065,6.45111
26456,5.8459841854098356,6.452882
26457,5.845347926983606,6.4546537
26458,5.844711668557377,6.456426
26459,5.844075410131147,6.4581976
26460,5.843439151704918,6.45997
26461,5.842802893278688,6.461742
26462,5.842166634852458,6.4635143
26463,5.841530376426229,6.4652863
26464,5.840894118,6.4670577
26465,5.840257859557377,6.4688296
26466,5.839621601114754,6.470364
26467,5.838985342672131,6.471253
26468,5.838349084229508,6.47206
26469,5.837712825786885,6.471422
26470,5.837076567344262,6.4713798
26471,5.836440308901639,6.4704714
26472,5.835804050459016,6.4702406
26473,5.835167792016393,6.4691715
26474,5.83453153357377,6.468857
26475,5.833895275131147,6.4684954
26476,5.833259016688524,6.468134
26477,5.832622758245901,6.4677725
26478,5.831986499803278,6.467411
26479,5.8313502413606555,6.4670486
26480,5.830713982918033,6.4666867
26481,5.83007772447541,6.4663253
26482,5.829441466032787,6.465964
26483,5.828805207590164,6.4656024
26484,5.828168949147541,6.465241
26485,5.827532690704918,6.4648786
26486,5.826896432262295,6.4645176
26487,5.826260173819672,6.4641557
26488,5.825623915377049,6.4637938
26489,5.824987656934426,6.463433
26490,5.824351398491803,6.4630704
26491,5.82371514004918,6.462709
26492,5.823078881606557,6.4623475
26493,5.822442623163934,6.461986
26494,5.821806364721311,6.4616246
26495,5.8211701062786885,6.461262
26496,5.8205338478360655,6.4609003
26497,5.819897589393443,6.460539
26498,5.81926133095082,6.4601774
26499,5.818625072508197,6.459816
26500,5.817988814065574,6.4594545
26501,5.817352555622951,6.4590917
26502,5.816716297180328,6.458731
26503,5.816080038737705,6.4583693
26504,5.815443780295082,6.458008
26505,5.814807521852459,6.457646
26506,5.814171263409836,6.457284
26507,5.813535004967213,6.4569225
26508,5.81289874652459,6.456561
26509,5.812262488081967,6.456199
26510,5.811626229639344,6.455838
26511,5.8109899711967214,6.455476
26512,5.8103537127540985,6.455114
26513,5.809717454311476,6.4547524
26514,5.809081195868853,6.454391
26515,5.80844493742623,6.4540296
26516,5.807808678983607,6.453668
26517,5.807172420540984,6.4533057
26518,5.806536162098361,6.4529443
26519,5.805899903655738,6.452583
26520,5.805263645213115,6.452221
26521,5.804627386770492,6.4518595
26522,5.803991128327869,6.4514976
26523,5.803354869885246,6.451135
26524,5.802718611442623,6.450774
26525,5.802082353,6.4504128
26526,5.801446094557377,6.450051
26527,5.800809836114754,6.4496856
26528,5.8001735776721315,6.449322
26529,5.7995373192295085,6.4488873
26530,5.798901060786886,6.4484305
26531,5.798264802344263,6.4478254
26532,5.79762854390164,6.4473186
26533,5.796992285459017,6.4467397
26534,5.796356027016394,6.446294
26535,5.795719768573771,6.445839
26536,5.795083510131148,6.445413
26537,5.794447251688525,6.4449863
26538,5.793810993245902,6.44456
26539,5.793174734803279,6.4441333
26540,5.792538476360656,6.4437075
26541,5.791902217918033,6.443281
26542,5.79126595947541,6.4428544
26543,5.790629701032787,6.442428
26544,5.7899934425901645,6.442002
26545,5.7893571841475415,6.4415755
26546,5.788720925704919,6.441149
26547,5.788084667262296,6.440723
26548,5.787448408819673,6.440296
26549,5.78681215037705,6.43987
26550,5.786175891934427,6.4394436
26551,5.785539633491804,6.4390173
26552,5.784903375049181,6.438591
26553,5.784267116606558,6.4381647
26554,5.783630858163935,6.4377384
26555,5.782994599721312,6.4373116
26556,5.782358341278688,6.4368854
26557,5.781722082836065,6.4364595
26558,5.781085824393442,6.4360332
26559,5.7804495659508195,6.4356065
26560,5.7798133075081966,6.4351807
26561,5.779177049065574,6.434754
26562,5.778540790622951,6.434327
26563,5.777904532180328,6.433901
26564,5.777268273737705,6.4334745
26565,5.776632015295082,6.4330482
26566,5.775995756852459,6.432622
26567,5.775359498409836,6.4321957
26568,5.774723239967213,6.43177
26569,5.77408698152459,6.431343
26570,5.773450723081967,6.4309163
26571,5.772814464639344,6.4304895
26572,5.772178206196721,6.4300637
26573,5.771541947754098,6.4296374
26574,5.770905689311475,6.429211
26575,5.7702694308688525,6.428785
26576,5.7696331724262295,6.4283586
26577,5.768996913983607,6.4279323
26578,5.768360655540984,6.427506
26579,5.767724397098361,6.427079
26580,5.767088138655738,6.426653
26581,5.766451880213115,6.4262266
26582,5.765815621770492,6.4258003
26583,5.765179363327869,6.4253736
26584,5.764543104885246,6.4249477
26585,5.763906846442623,6.424521
26586,5.763270588,6.4240947
26587,5.76263432957377,6.4236684
26588,5.761998071147541,6.4232125
26589,5.7613618127213115,6.4227867
26590,5.760725554295082,6.421973
26591,5.760089295868853,6.420824
26592,5.759453037442623,6.41913
26593,5.758816779016394,6.417553
26594,5.758180520590164,6.415903
26595,5.757544262163934,6.41441
26596,5.756908003737705,6.4130597
26597,5.756271745311476,6.4118466
26598,5.755635486885246,6.410634
26599,5.754999228459017,6.409421
26600,5.754362970032787,6.408208
26601,5.753726711606557,6.406996
26602,5.753090453180328,6.405782
26603,5.752454194754098,6.40457
26604,5.7518179363278685,6.403356
26605,5.75118167790164,6.402144
26606,5.75054541947541,6.4009314
26607,5.749909161049181,6.3997183
26608,5.749272902622951,6.3985047
26609,5.748636644196721,6.3972926
26610,5.748000385770492,6.3960795
26611,5.747364127344262,6.394867
26612,5.7467278689180326,6.393654
26613,5.746091610491804,6.3924413
26614,5.745455352065574,6.3912277
26615,5.744819093639344,6.3900156
26616,5.744182835213115,6.388802
26617,5.743546576786885,6.3875895
26618,5.742910318360656,6.386447
26619,5.742274059934426,6.3853087
26620,5.741637801508197,6.3841715
26621,5.741001543081968,6.383034
26622,5.740365284655738,6.3818974
26623,5.739729026229508,6.38076
26624,5.739092767803279,6.379623
26625,5.738456509377049,6.378485
26626,5.737820250950819,6.377348
26627,5.73718399252459,6.3762107
26628,5.736547734098361,6.375074
26629,5.735911475672132,6.373936
26630,5.735275217245902,6.372799
26631,5.734638958819672,6.3716617
26632,5.734002700393443,6.3705244
26633,5.733366441967213,6.369387
26634,5.732730183540983,6.36825
26635,5.7320939251147545,6.367112
26636,5.731457666688525,6.365975
26637,5.730821408262295,6.3648376
26638,5.730185149836066,6.363701
26639,5.729548891409836,6.362563
26640,5.728912632983606,6.361426
26641,5.728276374557377,6.360288
26642,5.727640116131147,6.3591514
26643,5.7270038577049185,6.358014
26644,5.726367599278689,6.356877
26645,5.725731340852459,6.355739
26646,5.72509508242623,6.354602
26647,5.724458824,6.3534646
26648,5.723822565557377,6.352328
26649,5.723186307114754,6.3511086
26650,5.722550048672131,6.3499694
26651,5.721913790229508,6.3483496
26652,5.721277531786885,6.34632
26653,5.720641273344262,6.3436055
26654,5.7200050149016395,6.341213
26655,5.7193687564590165,6.3388066
26656,5.718732498016394,6.3365564
26657,5.718096239573771,6.33461
26658,5.717459981131148,6.332878
26659,5.716823722688525,6.33084
26660,5.716187464245902,6.3282795
26661,5.715551205803279,6.3255486
26662,5.714914947360656,6.32258
26663,5.714278688918033,6.3199124
26664,5.71364243047541,6.3174453
26665,5.713006172032787,6.3150115
26666,5.712369913590164,6.312844
26667,5.711733655147541,6.3107014
26668,5.711097396704918,6.308566
26669,5.710461138262295,6.3064313
26670,5.7098248798196725,6.304297
26671,5.7091886213770495,6.302163
26672,5.708552362934427,6.300028
26673,5.707916104491804,6.2970004
26674,5.707279846049181,6.2936306
26675,5.706643587606558,6.29026
26676,5.706007329163935,6.2868896
26677,5.705371070721312,6.2835193
26678,5.704734812278688,6.2801485
26679,5.704098553836065,6.276981
26680,5.703462295393442,6.2745137
26681,5.702826036950819,6.2720466
26682,5.702189778508196,6.269579
26683,5.701553520065573,6.2671113
26684,5.70091726162295,6.2646437
26685,5.7002810031803275,6.262176
26686,5.6996447447377045,6.259709
26687,5.699008486295082,6.257241
26688,5.698372227852459,6.2547736
26689,5.697735969409836,6.252306
26690,5.697099710967213,6.2498384
26691,5.69646345252459,6.247371
26692,5.695827194081967,6.2449036
26693,5.695190935639344,6.242475
26694,5.694554677196721,6.240211
26695,5.693918418754098,6.2379475
26696,5.693282160311475,6.2356844
26697,5.692645901868852,6.2334204
26698,5.692009643426229,6.231157
26699,5.691373384983606,6.228893
26700,5.690737126540983,6.226629
26701,5.6901008680983605,6.2243657
26702,5.6894646096557375,6.222102
26703,5.688828351213115,6.219838
26704,5.688192092770492,6.217574
26705,5.687555834327869,6.215311
26706,5.686919575885246,6.2130475
26707,5.686283317442623,6.2107835
26708,5.685647059,6.20852
26709,5.685010800557377,6.2062564
26710,5.684374542114754,6.204009
26711,5.683738283672131,6.202319
26712,5.683102025229508,6.2031837
26713,5.682465766786885,6.2032003
26714,5.681829508344262,6.204328
26715,5.681193249901639,6.2042217
26716,5.680556991459016,6.203991
26717,5.679920733016393,6.2037005
26718,5.6792844745737705,6.2034283
26719,5.678648216131148,6.203034
26720,5.678011957688525,6.202639
26721,5.677375699245902,6.2022448
26722,5.676739440803279,6.2018495
26723,5.676103182360656,6.2014556
26724,5.675466923918033,6.201061
26725,5.67483066547541,6.200666
26726,5.674194407032787,6.2002716
26727,5.673558148590164,6.1998773
26728,5.672921890147541,6.1994824
26729,5.672285631704918,6.199088
26730,5.671649373262295,6.1986933
26731,5.671013114819672,6.198299
26732,5.670376856377049,6.197904
26733,5.669740597934426,6.19751
26734,5.6691043394918035,6.197115
26735,5.6684680810491805,6.1967206
26736,5.667831822606558,6.1963253
26737,5.667195564163935,6.1959314
26738,5.666559305721312,6.1955366
26739,5.665923047278688,6.1951423
26740,5.665286788836065,6.194748
26741,5.664650530393442,6.194353
26742,5.664014271950819,6.1939588
26743,5.663378013508196,6.1935635
26744,5.662741755065573,6.1931696
26745,5.66210549662295,6.1927743
26746,5.661469238180327,6.1923804
26747,5.660832979737704,6.1919856
26748,5.6601967212950814,6.1915913
26749,5.6595604628524585,6.191196
26750,5.658924204409836,6.1908016
26751,5.658287945967213,6.1904073
26752,5.65765168752459,6.1900125
26753,5.657015429081967,6.189618
26754,5.656379170639344,6.189224
26755,5.655742912196721,6.1888294
26756,5.655106653754098,6.188434
26757,5.654470395311475,6.18804
26758,5.653834136868852,6.1876454
26759,5.653197878426229,6.1872506
26760,5.652561619983606,6.186856
26761,5.651925361540983,6.1864614
26762,5.65128910309836,6.1860666
26763,5.650652844655737,6.185672
26764,5.650016586213114,6.185278
26765,5.6493803277704915,6.184883
26766,5.6487440693278685,6.184489
26767,5.648107810885246,6.184094
26768,5.647471552442623,6.183699
26769,5.646835294,6.183305
26770,5.646199035557377,6.18291
26771,5.645562777114754,6.1825156
26772,5.644926518672131,6.1821213
26773,5.644290260229508,6.181746
26774,5.643654001786885,6.1813655
26775,5.643017743344262,6.1809306
26776,5.642381484901639,6.180529
26777,5.641745226459016,6.1800966
26778,5.641108968016393,6.1796856
26779,5.64047270957377,6.1792145
26780,5.639836451131147,6.178748
26781,5.6392001926885245,6.1782823
26782,5.6385639342459015,6.177816
26783,5.637927675803279,6.1773496
26784,5.637291417360656,6.176884
26785,5.636655158918033,6.176418
26786,5.63601890047541,6.1759515
26787,5.635382642032787,6.1754856
26788,5.634746383590164,6.1750197
26789,5.634110125147541,6.1745534
26790,5.633473866704918,6.174087
26791,5.632837608262295,6.1736217
26792,5.632201349819672,6.1731553
26793,5.631565091377049,6.172689
26794,5.630928832934426,6.172223
26795,5.630292574491803,6.1717567
26796,5.62965631604918,6.171291
26797,5.629020057606557,6.170825
26798,5.6283837991639345,6.1703587
26799,5.627747540721312,6.1698923
26800,5.627111282278688,6.1694264
26801,5.626475023836065,6.16896
26802,5.625838765393442,6.168494
26803,5.625202506950819,6.168028
26804,5.624566248508196,6.167562
26805,5.623929990065573,6.1670957
26806,5.62329373162295,6.1666293
26807,5.622657473180327,6.166164
26808,5.622021214737704,6.165698
26809,5.621384956295081,6.165231
26810,5.620748697852458,6.1647654
26811,5.620112439409835,6.164299
26812,5.6194761809672125,6.163832
26813,5.6188399225245895,6.1633677
26814,5.618203664081967,6.162901
26815,5.617567405639344,6.1624346
26816,5.616931147196721,6.1619687
26817,5.616294888754098,6.161503
